block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1343.155,136.419,2.9289,4.7548,1.16e-07,6.85e-09,126.34,103.41,99.88,269.99,4.0
1.1,1344.231,124.096,2.379,4.6922,1.15e-07,6.93e-09,126.34,103.41,99.87,270.02,4.0
2.2,1345.309,125.043,2.8322,4.6609,1.17e-07,6.66e-09,126.34,103.41,99.88,270.01,4.0
3.3,1346.409,135.317,2.8594,4.5358,1.17e-07,6.74e-09,126.34,103.42,99.88,270.0,4.0
4.4,1347.477,77.843,3.0556,4.5984,1.16e-07,6.61e-09,126.34,103.42,99.88,269.99,4.0
5.4,1348.566,133.045,2.5526,4.6609,1.16e-07,6.87e-09,126.34,103.42,99.88,269.99,4.0
6.6,1349.671,122.49,2.3649,4.8173,1.16e-07,6.71e-09,126.34,103.42,99.88,269.99,4.0
7.7,1350.819,125.116,2.9946,4.6297,1.16e-07,6.88e-09,126.34,103.41,99.88,270.0,4.0
8.8,1351.927,128.379,3.018,4.6297,1.15e-07,6.81e-09,126.34,103.41,99.88,270.01,4.0
9.9,1352.999,135.248,2.9279,4.5358,1.16e-07,6.84e-09,126.34,103.41,99.88,270.01,4.0
10.9,1354.066,132.267,2.9139,4.5984,1.16e-07,6.73e-09,126.34,103.42,99.87,269.99,4.0
12.0,1355.153,79.433,2.9918,4.6609,1.16e-07,6.93e-09,126.34,103.41,99.88,269.98,4.0
13.1,1356.233,113.206,2.6126,4.5045,1.16e-07,6.92e-09,126.34,103.41,99.88,269.99,4.0
14.2,1357.318,115.091,3.0246,4.5984,1.16e-07,6.82e-09,126.34,103.41,99.88,270.0,4.0
15.3,1358.405,128.1,3.0049,4.5358,1.16e-07,6.86e-09,126.34,103.41,99.88,270.0,4.0
16.4,1359.471,124.709,2.9017,4.6297,1.16e-07,6.75e-09,126.34,103.41,99.88,270.01,4.0
17.4,1360.561,135.914,2.9899,4.6297,1.15e-07,6.89e-09,126.34,103.41,99.88,270.0,4.0
18.5,1361.661,114.328,2.9955,4.5358,1.16e-07,6.62e-09,126.34,103.41,99.88,269.99,4.0
19.7,1362.808,132.255,2.9983,4.5984,1.15e-07,6.87e-09,126.34,103.41,99.88,269.99,4.0
20.8,1363.924,128.188,3.0302,4.5045,1.16e-07,6.71e-09,126.34,103.42,99.88,269.99,4.0
21.9,1364.981,103.303,2.318,4.5671,1.17e-07,6.64e-09,126.34,103.41,99.88,270.02,4.0
22.9,1366.059,130.593,3.0659,4.5984,1.16e-07,6.86e-09,126.34,103.41,99.88,270.01,4.0
