block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,9226.374,145.835,3.2921,3.8789,1.1e-07,7.57e-09,127.31,97.01,103.95,270.0,2.4
1.1,9227.454,145.023,3.2817,3.9102,1.1e-07,7.56e-09,127.32,97.01,103.96,270.01,2.4
2.2,9228.531,151.292,3.2911,3.9102,1.1e-07,7.54e-09,127.32,97.01,103.96,269.99,2.4
3.3,9229.605,148.727,3.2902,3.9102,1.1e-07,7.54e-09,127.32,97.02,103.96,269.99,2.4
4.3,9230.664,147.889,3.2545,3.8789,1.1e-07,7.56e-09,127.33,97.01,103.96,269.99,2.4
5.4,9231.752,152.704,3.2724,3.8789,1.1e-07,7.55e-09,127.33,97.01,103.97,270.0,2.4
6.5,9232.884,149.389,3.2686,3.8789,1.1e-07,7.55e-09,127.32,97.01,103.96,270.0,2.4
7.7,9234.014,148.054,3.2705,3.8789,1.1e-07,7.57e-09,127.31,97.01,103.97,270.0,2.4
8.7,9235.077,151.335,3.2451,3.8789,1.1e-07,7.55e-09,127.32,97.01,103.97,269.99,2.4
9.8,9236.167,149.88,3.2686,3.8789,1.1e-07,7.54e-09,127.33,97.01,103.96,269.99,2.4
10.9,9237.242,151.79,3.2536,3.8789,1.1e-07,7.54e-09,127.33,97.01,103.97,269.99,2.4
12.0,9238.33,146.729,3.2686,3.8789,1.1e-07,7.56e-09,127.32,97.01,103.96,270.0,2.4
13.1,9239.406,149.019,3.262,3.8789,1.1e-07,7.53e-09,127.31,97.01,103.97,270.0,2.4
14.1,9240.462,145.373,3.2949,3.9102,1.1e-07,7.58e-09,127.31,97.01,103.96,270.0,2.4
15.2,9241.548,150.006,3.2564,3.8789,1.1e-07,7.56e-09,127.31,97.01,103.96,270.0,2.4
16.3,9242.629,150.685,3.2799,3.9102,1.1e-07,7.56e-09,127.31,97.01,103.97,270.0,2.4
17.3,9243.688,144.675,3.2892,3.9102,1.1e-07,7.54e-09,127.31,97.01,103.96,269.99,2.4
18.4,9244.779,150.091,3.308,3.8789,1.1e-07,7.55e-09,127.32,97.01,103.96,269.99,2.4
19.6,9245.935,146.798,3.2789,3.9102,1.1e-07,7.55e-09,127.31,97.01,103.96,270.01,2.4
