block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5672.916,93.976,2.7966,6.5691,1.19e-07,7.27e-09,125.36,107.13,96.4,270.01,6.0
1.0,5673.945,95.422,2.8135,6.5065,1.19e-07,7.29e-09,125.36,107.13,96.4,270.0,6.0
2.1,5675.006,98.394,2.8078,6.5378,1.19e-07,7.29e-09,125.36,107.13,96.4,270.0,6.0
3.1,5676.045,96.242,2.7712,6.6317,1.19e-07,7.32e-09,125.36,107.13,96.4,270.0,6.0
4.2,5677.115,99.118,2.7703,6.663,1.19e-07,7.29e-09,125.36,107.13,96.4,269.99,6.0
5.3,5678.192,95.062,2.7834,6.663,1.19e-07,7.29e-09,125.36,107.13,96.4,269.99,6.0
6.3,5679.244,94.52,2.774,6.6317,1.19e-07,7.28e-09,125.36,107.14,96.4,269.99,6.0
7.4,5680.316,101.38,2.7571,6.663,1.19e-07,7.26e-09,125.37,107.14,96.4,269.99,6.0
8.4,5681.35,122.586,2.8181,6.6942,1.19e-07,7.31e-09,125.37,107.14,96.4,270.01,6.0
9.5,5682.398,92.596,2.8022,6.6942,1.19e-07,7.29e-09,125.37,107.14,96.4,270.0,6.0
10.5,5683.443,98.104,2.8153,6.5065,1.19e-07,7.27e-09,125.37,107.14,96.4,269.99,6.0
11.6,5684.491,97.32,2.8144,6.4127,1.19e-07,7.33e-09,125.37,107.14,96.4,269.99,6.0
12.6,5685.533,99.977,2.7797,6.6942,1.19e-07,7.27e-09,125.37,107.14,96.4,269.99,6.0
13.7,5686.585,97.576,2.9664,5.8809,1.19e-07,7.29e-09,125.37,107.14,96.4,270.0,6.0
14.7,5687.62,124.586,2.7909,6.6942,1.19e-07,7.28e-09,125.37,107.14,96.4,270.0,6.0
15.7,5688.655,100.238,2.7478,6.5378,1.19e-07,7.28e-09,125.37,107.13,96.4,270.0,6.0
16.8,5689.709,95.747,2.7675,6.6317,1.19e-07,7.3e-09,125.38,107.13,96.4,270.0,6.0
17.8,5690.741,97.698,2.9739,4.8173,1.19e-07,7.29e-09,125.37,107.13,96.4,269.99,6.0
18.9,5691.799,92.781,2.7853,6.6317,1.19e-07,7.27e-09,125.37,107.13,96.4,269.99,6.0
19.9,5692.835,94.987,2.7797,6.6004,1.19e-07,7.27e-09,125.37,107.13,96.4,270.0,6.0
21.0,5693.886,95.666,2.7769,6.6004,1.19e-07,7.29e-09,125.37,107.13,96.4,270.01,6.0
22.0,5694.924,95.183,2.7534,6.663,1.19e-07,7.32e-09,125.36,107.13,96.4,270.0,6.0
23.0,5695.955,97.438,2.7769,6.5691,1.19e-07,7.29e-09,125.36,107.13,96.4,269.99,6.0
24.1,5697.013,96.965,2.9101,6.1624,1.19e-07,7.27e-09,125.36,107.13,96.4,269.99,6.0
25.1,5698.043,91.471,2.7647,6.5378,1.19e-07,7.27e-09,125.36,107.13,96.4,269.99,6.0
26.2,5699.12,95.916,2.7637,6.663,1.19e-07,7.29e-09,125.36,107.13,96.4,269.99,6.0
27.3,5700.206,96.181,2.7468,6.663,1.19e-07,7.26e-09,125.37,107.13,96.4,270.01,6.0
28.4,5701.27,96.793,2.7825,6.663,1.19e-07,7.3e-09,125.36,107.13,96.4,270.0,6.0
29.4,5702.321,95.198,2.7947,6.6317,1.19e-07,7.32e-09,125.37,107.14,96.4,270.0,6.0
30.4,5703.351,98.886,2.7712,6.6317,1.19e-07,7.3e-09,125.37,107.14,96.4,270.0,6.0
