block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5942.707,172.321,3.277,4.8486,1.14e-07,8.21e-09,123.05,100.98,96.89,270.0,4.4
1.0,5943.74,166.538,3.2517,4.1292,1.14e-07,8.15e-09,123.05,100.98,96.89,270.01,4.4
2.1,5944.792,169.884,3.262,4.2543,1.14e-07,8.1e-09,123.06,100.98,96.89,270.01,4.4
3.1,5945.83,177.574,3.247,4.223,1.14e-07,8.12e-09,123.05,100.98,96.89,269.99,4.4
4.2,5946.883,170.132,3.262,4.6297,1.14e-07,8.15e-09,123.05,100.98,96.89,269.99,4.4
5.2,5947.916,172.94,2.8341,4.223,1.14e-07,8.16e-09,123.05,100.98,96.89,269.99,4.0
6.2,5948.947,176.004,3.2264,4.1604,1.14e-07,8.16e-09,123.05,100.97,96.89,270.0,4.0
7.3,5950.005,176.479,3.2048,4.1604,1.14e-07,8.12e-09,123.05,100.97,96.89,270.01,4.0
8.3,5951.035,173.583,3.0837,3.9727,1.14e-07,8.14e-09,123.05,100.97,96.89,270.0,4.0
9.4,5952.085,172.015,3.2451,4.3168,1.14e-07,8.12e-09,123.05,100.98,96.89,270.0,4.0
10.4,5953.117,180.029,3.2301,4.1604,1.14e-07,8.17e-09,123.05,100.98,96.89,269.99,4.0
11.4,5954.148,171.949,3.3399,4.5984,1.14e-07,8.18e-09,123.05,100.98,96.89,269.99,4.0
12.5,5955.203,175.173,3.2517,4.1604,1.14e-07,8.2e-09,123.05,100.98,96.89,270.0,4.0
13.5,5956.241,172.474,3.2076,4.442,1.15e-07,8.17e-09,123.04,100.98,96.89,270.01,4.0
14.6,5957.296,173.755,3.1916,4.1292,1.14e-07,8.14e-09,123.05,100.98,96.89,270.0,4.4
15.6,5958.35,166.363,3.2114,4.0353,1.14e-07,8.13e-09,123.05,100.98,96.9,269.99,4.4
16.7,5959.426,169.889,3.2085,3.8789,1.14e-07,8.13e-09,123.05,100.97,96.89,269.99,4.4
17.8,5960.491,173.627,3.1879,3.9102,1.14e-07,8.18e-09,123.05,100.98,96.89,269.99,4.4
18.9,5961.574,170.518,3.1757,3.9102,1.14e-07,8.15e-09,123.05,100.98,96.89,270.0,4.4
19.9,5962.61,173.095,3.0687,4.004,1.14e-07,8.11e-09,123.05,100.98,96.89,270.01,4.4
20.9,5963.64,173.046,3.1428,3.6599,1.14e-07,8.12e-09,123.05,100.98,96.89,270.0,4.4
22.0,5964.695,167.352,3.1813,4.004,1.14e-07,8.14e-09,123.05,100.98,96.89,270.0,4.4
23.0,5965.728,170.952,3.1879,4.0353,1.14e-07,8.16e-09,123.05,100.98,96.89,269.99,4.4
24.1,5966.783,172.072,3.2827,4.004,1.14e-07,8.2e-09,123.05,100.98,96.89,270.0,4.4
25.1,5967.82,172.429,3.2423,4.1917,1.14e-07,8.17e-09,123.05,100.97,96.89,269.99,4.4
26.2,5968.871,174.437,3.2301,3.8476,1.14e-07,8.15e-09,123.05,100.98,96.89,270.0,4.4
27.2,5969.902,161.565,3.3099,4.6922,1.14e-07,8.16e-09,123.05,100.98,96.89,270.0,4.4
28.2,5970.934,170.031,3.2423,4.3794,1.14e-07,8.13e-09,123.05,100.98,96.89,270.0,4.4
29.3,5971.989,170.678,3.232,4.0353,1.14e-07,8.13e-09,123.05,100.98,96.89,269.99,4.4
30.3,5973.025,168.149,3.2292,4.1604,1.14e-07,8.14e-09,123.05,100.98,96.89,269.99,4.4
31.3,5974.056,169.958,3.1907,4.0353,1.14e-07,8.16e-09,123.05,100.98,96.89,270.0,4.4
32.4,5975.111,174.542,3.1973,4.1917,1.14e-07,8.13e-09,123.05,100.98,96.89,270.0,4.4
33.4,5976.145,160.219,3.262,4.0979,1.14e-07,8.14e-09,123.05,100.98,96.89,270.0,4.4
34.5,5977.2,169.049,3.1682,4.1604,1.14e-07,8.1e-09,123.05,100.98,96.89,270.0,4.0
35.5,5978.24,159.997,3.2489,4.7548,1.15e-07,8.09e-09,123.05,100.98,96.89,270.0,4.0
36.6,5979.287,92.486,3.2198,4.2856,1.14e-07,8.11e-09,123.05,100.98,96.89,270.0,4.0
37.6,5980.337,185.01,2.5573,4.7548,1.14e-07,8.13e-09,123.05,100.98,96.89,270.0,4.0
38.7,5981.414,160.125,3.232,4.7861,1.14e-07,8.12e-09,123.05,100.98,96.89,269.99,4.0
39.8,5982.479,171.737,3.2076,4.3481,1.14e-07,8.12e-09,123.05,100.98,96.89,269.99,4.0
40.8,5983.541,171.779,3.2264,4.1917,1.14e-07,8.1e-09,123.05,100.98,96.89,270.0,4.0
41.9,5984.595,166.292,3.2095,4.1604,1.14e-07,8.11e-09,123.05,100.97,96.89,270.0,4.0
42.9,5985.632,173.021,3.1391,3.9415,1.14e-07,8.07e-09,123.05,100.98,96.89,270.0,4.0
44.0,5986.701,178.37,3.2038,5.2866,1.15e-07,8.09e-09,123.05,100.98,96.89,270.0,4.0
45.0,5987.736,178.266,3.1785,4.5045,1.14e-07,8.14e-09,123.04,100.98,96.89,270.0,4.0
46.1,5988.791,172.025,3.2705,4.0979,1.14e-07,8.18e-09,123.05,100.97,96.89,270.0,4.0
47.1,5989.827,170.024,3.2583,4.6922,1.14e-07,8.13e-09,123.05,100.98,96.89,269.99,4.0
48.2,5990.878,174.769,3.2846,4.0353,1.14e-07,8.09e-09,123.05,100.98,96.89,269.99,4.0
49.2,5991.917,167.579,3.1457,4.4733,1.14e-07,8.12e-09,123.05,100.98,96.89,270.0,4.0
50.2,5992.947,155.194,3.2095,4.4733,1.14e-07,8.13e-09,123.05,100.98,96.89,270.0,4.0
51.3,5994.004,169.385,3.2029,3.7851,1.14e-07,8.12e-09,123.05,100.98,96.89,270.01,4.0
52.3,5995.038,175.887,3.1447,3.6599,1.14e-07,8.09e-09,123.05,100.98,96.89,270.01,4.0
53.4,5996.089,179.057,3.2573,4.1604,1.14e-07,8.13e-09,123.05,100.98,96.89,269.99,4.0
54.4,5997.124,169.345,3.2555,3.8789,1.15e-07,8.1e-09,123.05,100.98,96.89,269.99,4.4
55.5,5998.18,170.566,3.2733,4.4733,1.14e-07,8.08e-09,123.05,100.97,96.89,270.0,4.4
56.5,5999.218,168.854,3.1579,4.1917,1.14e-07,8.09e-09,123.05,100.98,96.89,270.0,4.4
57.5,6000.249,171.27,3.217,4.3168,1.14e-07,8.11e-09,123.05,100.98,96.89,270.0,4.4
58.6,6001.306,176.524,3.2151,3.5974,1.14e-07,8.12e-09,123.04,100.98,96.89,270.01,4.4
59.6,6002.343,167.921,3.1879,4.223,1.14e-07,8.1e-09,123.05,100.98,96.89,270.0,4.4
