block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4061.984,76.82,2.3714,3.441,1.26e-07,6.92e-09,128.59,100.19,104.02,269.99,2.8
1.0,4063.016,76.275,2.3761,3.441,1.26e-07,6.9e-09,128.59,100.19,104.02,269.99,2.8
2.1,4064.054,76.948,2.3846,3.4097,1.27e-07,6.92e-09,128.6,100.19,104.02,270.01,2.8
3.1,4065.098,77.249,2.3752,3.4722,1.26e-07,6.95e-09,128.59,100.19,104.03,270.01,2.8
4.2,4066.136,76.866,2.3987,3.4097,1.26e-07,6.94e-09,128.59,100.19,104.03,270.01,2.8
5.2,4067.196,76.348,2.363,3.441,1.27e-07,6.96e-09,128.58,100.18,104.03,269.99,2.8
6.2,4068.229,76.291,2.3799,3.4097,1.27e-07,6.95e-09,128.59,100.18,104.02,269.99,2.8
7.3,4069.278,76.245,2.3564,3.441,1.27e-07,6.91e-09,128.59,100.19,104.02,269.99,2.8
8.3,4070.316,76.291,2.3592,3.4097,1.27e-07,6.9e-09,128.59,100.18,104.02,270.01,2.8
9.4,4071.349,76.662,2.394,3.3784,1.27e-07,6.94e-09,128.6,100.18,104.02,270.01,2.8
10.4,4072.398,75.785,2.3799,3.4097,1.27e-07,6.97e-09,128.6,100.18,104.02,270.0,2.8
11.5,4073.44,76.733,2.3771,3.441,1.27e-07,6.95e-09,128.6,100.18,104.02,269.99,2.8
12.5,4074.492,76.466,2.3743,3.3784,1.27e-07,6.93e-09,128.6,100.18,104.02,269.99,2.8
13.6,4075.552,76.255,2.379,3.441,1.27e-07,6.91e-09,128.6,100.18,104.02,270.0,2.8
14.7,4076.634,76.457,2.3902,3.4097,1.27e-07,6.94e-09,128.59,100.19,104.02,270.0,2.8
15.7,4077.712,75.596,2.3818,3.441,1.27e-07,6.92e-09,128.6,100.19,104.02,270.01,2.8
16.8,4078.778,75.994,2.3733,3.441,1.27e-07,6.93e-09,128.6,100.18,104.02,270.01,2.8
17.8,4079.822,75.726,2.3743,3.4097,1.27e-07,6.95e-09,128.61,100.19,104.02,270.0,2.8
18.9,4080.869,76.18,2.3799,3.4097,1.27e-07,6.94e-09,128.6,100.18,104.02,269.99,2.8
19.9,4081.907,76.551,2.3893,3.441,1.27e-07,6.94e-09,128.6,100.19,104.02,269.99,2.8
21.0,4082.976,76.187,2.4109,3.4097,1.27e-07,6.92e-09,128.6,100.19,104.02,269.99,2.8
22.0,4084.009,76.285,2.3818,3.441,1.27e-07,6.93e-09,128.6,100.19,104.02,270.0,2.8
23.1,4085.046,76.565,2.3771,3.441,1.27e-07,6.94e-09,128.6,100.19,104.02,270.01,2.8
24.1,4086.09,75.291,2.3893,3.4722,1.27e-07,6.94e-09,128.59,100.19,104.02,270.01,2.8
25.2,4087.138,76.065,2.3799,3.441,1.27e-07,6.97e-09,128.59,100.18,104.02,270.0,2.8
26.2,4088.195,75.198,2.3818,3.4097,1.27e-07,6.93e-09,128.59,100.18,104.02,269.99,2.8
27.2,4089.231,76.276,2.3977,3.441,1.27e-07,6.95e-09,128.59,100.19,104.02,269.99,2.8
28.3,4090.281,74.769,2.3827,3.441,1.27e-07,6.92e-09,128.59,100.18,104.02,269.99,2.8
29.3,4091.314,75.98,2.3752,3.441,1.27e-07,6.93e-09,128.59,100.18,104.02,269.99,2.8
30.4,4092.347,75.721,2.3733,3.4097,1.27e-07,6.94e-09,128.59,100.18,104.02,270.01,2.8
31.4,4093.41,75.708,2.3808,3.441,1.27e-07,6.95e-09,128.59,100.18,104.02,270.01,2.8
32.5,4094.446,75.562,2.3808,3.3784,1.27e-07,6.92e-09,128.59,100.18,104.02,270.0,2.8
33.5,4095.493,74.97,2.4034,3.4097,1.27e-07,6.93e-09,128.6,100.18,104.02,269.99,2.8
