block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7972.127,165.162,3.262,4.7548,1.16e-07,8e-09,122.93,100.61,96.65,269.99,4.0
1.0,7973.157,174.882,3.1672,4.0666,1.16e-07,8.06e-09,122.93,100.61,96.65,269.99,4.0
2.1,7974.222,171.586,3.201,4.004,1.15e-07,8.05e-09,122.93,100.61,96.65,270.01,4.0
3.1,7975.255,167.717,3.0471,4.0353,1.15e-07,8e-09,122.94,100.61,96.64,270.01,4.0
4.2,7976.314,171.297,3.0903,4.0353,1.15e-07,7.98e-09,122.93,100.61,96.64,270.01,4.0
5.2,7977.351,167.555,3.0762,4.0353,1.15e-07,8.01e-09,122.93,100.61,96.64,269.99,4.4
6.3,7978.407,168.615,3.1044,4.004,1.15e-07,8e-09,122.93,100.61,96.64,269.99,4.4
7.3,7979.475,164.123,3.1222,4.0353,1.15e-07,7.96e-09,122.93,100.61,96.65,269.99,4.4
8.4,7980.528,165.392,3.0997,3.8163,1.16e-07,7.95e-09,122.93,100.61,96.64,270.0,4.4
9.5,7981.596,169.475,3.1034,3.9102,1.16e-07,7.97e-09,122.93,100.61,96.65,270.01,4.4
10.5,7982.653,172.533,3.1344,3.9727,1.16e-07,7.89e-09,122.93,100.61,96.65,270.01,4.4
11.6,7983.71,159.788,3.1091,4.0353,1.16e-07,7.92e-09,122.93,100.61,96.65,270.0,4.4
12.6,7984.745,168.368,3.079,3.9727,1.16e-07,7.93e-09,122.92,100.61,96.65,269.99,4.4
13.7,7985.802,164.9,3.1382,3.9415,1.16e-07,7.93e-09,122.92,100.61,96.65,269.99,4.4
14.7,7986.833,164.41,3.0152,4.004,1.16e-07,7.88e-09,122.92,100.61,96.64,270.0,4.4
15.8,7987.881,168.213,3.0575,4.004,1.16e-07,7.92e-09,122.92,100.61,96.65,270.0,4.4
16.8,7988.916,159.407,3.1109,4.0666,1.16e-07,7.93e-09,122.92,100.61,96.65,270.0,4.4
17.8,7989.951,161.975,3.0978,4.0666,1.16e-07,7.97e-09,122.93,100.61,96.65,270.01,4.4
18.9,7991.004,160.383,3.0668,3.9102,1.16e-07,7.89e-09,122.92,100.61,96.65,269.99,4.4
19.9,7992.05,160.119,3.1485,4.0353,1.16e-07,7.88e-09,122.93,100.61,96.65,269.99,4.4
21.0,7993.101,159.602,3.0809,4.004,1.16e-07,7.87e-09,122.92,100.61,96.65,270.0,4.4
22.0,7994.147,156.715,3.0819,4.0666,1.16e-07,7.94e-09,122.93,100.61,96.65,270.01,4.4
23.1,7995.206,162.966,3.0687,3.9415,1.16e-07,7.9e-09,122.93,100.61,96.64,270.0,4.4
24.1,7996.239,161.96,3.0753,4.0666,1.16e-07,7.92e-09,122.93,100.61,96.65,270.0,4.4
25.2,7997.293,160.451,3.049,4.0353,1.16e-07,7.92e-09,122.93,100.61,96.65,269.99,4.4
26.2,7998.336,154.629,3.0922,4.0353,1.16e-07,7.92e-09,122.93,100.61,96.65,269.99,4.4
27.3,7999.394,164.441,3.0894,3.9415,1.16e-07,7.96e-09,122.93,100.62,96.64,270.0,4.4
28.3,8000.43,156.506,3.0396,3.9102,1.16e-07,7.93e-09,122.93,100.61,96.65,270.01,4.4
29.4,8001.499,159.237,3.0631,3.9415,1.16e-07,7.94e-09,122.93,100.61,96.65,270.01,4.4
30.5,8002.58,161.663,3.0349,3.9102,1.16e-07,7.96e-09,122.93,100.61,96.64,270.0,4.4
31.5,8003.637,153.799,3.0725,4.004,1.16e-07,7.94e-09,122.93,100.61,96.65,269.99,4.4
32.6,8004.706,162.678,3.0668,4.0353,1.16e-07,7.97e-09,122.93,100.61,96.65,269.99,4.4
33.6,8005.736,164.834,3.0115,4.004,1.16e-07,7.97e-09,122.93,100.61,96.65,269.99,4.4
34.7,8006.789,161.951,3.0659,4.004,1.16e-07,7.95e-09,122.92,100.61,96.65,269.99,4.4
35.7,8007.827,161.825,3.0687,4.004,1.16e-07,7.94e-09,122.93,100.61,96.65,270.01,4.0
36.7,8008.873,162.489,3.0781,4.004,1.16e-07,7.93e-09,122.93,100.61,96.65,270.01,4.0
37.8,8009.912,159.729,3.1447,4.0353,1.16e-07,7.91e-09,122.92,100.61,96.65,270.0,4.0
38.8,8010.944,162.374,3.0424,4.004,1.16e-07,7.96e-09,122.93,100.61,96.65,270.0,4.0
39.9,8011.996,157.681,3.0453,3.9102,1.16e-07,7.91e-09,122.92,100.61,96.65,269.99,4.0
40.9,8013.037,162.225,3.0931,3.9727,1.16e-07,7.89e-09,122.93,100.61,96.65,269.99,4.0
42.0,8014.088,169.637,3.1306,4.0353,1.16e-07,7.97e-09,122.93,100.61,96.65,270.0,4.0
43.0,8015.13,161.372,3.0865,4.004,1.16e-07,7.97e-09,122.93,100.61,96.65,270.0,4.0
44.1,8016.189,170.507,3.1222,3.9102,1.16e-07,8.06e-09,122.93,100.61,96.65,270.0,4.0
45.1,8017.237,172.404,3.1278,3.9727,1.16e-07,8.03e-09,122.93,100.61,96.65,270.01,4.4
46.2,8018.286,161.251,3.0941,3.8789,1.16e-07,7.95e-09,122.92,100.61,96.65,270.0,4.4
47.2,8019.319,168.779,3.1992,3.9102,1.16e-07,8.07e-09,122.93,100.61,96.65,269.99,4.4
48.3,8020.382,174.04,3.1438,4.0353,1.16e-07,7.97e-09,122.93,100.61,96.65,269.99,4.4
49.3,8021.42,168.474,3.2433,3.8163,1.16e-07,8.1e-09,122.92,100.61,96.65,269.99,4.4
50.3,8022.476,167.42,3.248,4.0979,1.16e-07,8.09e-09,122.93,100.61,96.64,270.01,4.4
51.4,8023.531,168.88,3.141,4.004,1.16e-07,7.98e-09,122.93,100.61,96.65,270.01,4.4
52.5,8024.618,175.424,3.0903,3.9727,1.15e-07,7.99e-09,122.93,100.61,96.65,270.01,4.4
53.6,8025.697,171.137,3.1016,3.9415,1.16e-07,7.96e-09,122.93,100.61,96.65,269.99,4.4
54.6,8026.735,157.959,3.2958,4.0353,1.15e-07,8.1e-09,122.93,100.61,96.65,269.99,4.4
55.7,8027.786,164.43,3.2198,4.1292,1.16e-07,8.08e-09,122.93,100.61,96.65,270.0,4.4
56.7,8028.821,168.374,3.3221,4.6922,1.16e-07,8.1e-09,122.93,100.61,96.65,270.01,4.4
57.7,8029.876,173.994,2.4052,4.3794,1.16e-07,8.11e-09,122.93,100.61,96.65,269.99,4.4
58.8,8030.915,171.246,3.2292,4.1604,1.15e-07,8.08e-09,122.92,100.61,96.65,270.0,4.4
59.8,8031.949,106.788,3.3033,4.1604,1.15e-07,8.06e-09,122.93,100.61,96.65,269.99,4.4
