block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2010.609,139.136,3.0321,4.8799,1.16e-07,7.43e-09,127.13,97.43,96.89,269.99,4.4
1.1,2011.681,92.319,2.7177,4.9425,1.16e-07,7.6e-09,127.13,97.44,96.89,269.99,4.4
2.1,2012.742,137.475,2.5422,4.5045,1.15e-07,7.82e-09,127.13,97.44,96.89,269.99,4.4
3.2,2013.816,138.022,3.1635,5.0363,1.17e-07,7.76e-09,127.13,97.44,96.89,270.01,4.4
4.3,2014.884,130.679,3.1898,5.005,1.17e-07,7.62e-09,127.13,97.44,96.89,270.0,4.4
5.3,2015.919,135.517,3.0969,5.0363,1.16e-07,7.77e-09,127.13,97.44,96.89,270.0,4.4
6.3,2016.95,139.304,2.5544,5.1302,1.15e-07,7.64e-09,127.14,97.44,96.89,269.99,4.4
7.4,2018.012,92.034,2.5648,4.5984,1.16e-07,7.56e-09,127.13,97.44,96.89,269.99,4.0
8.4,2019.042,98.212,3.156,4.8173,1.16e-07,7.5e-09,127.13,97.44,96.89,269.99,4.0
9.5,2020.096,118.212,3.0725,4.9738,1.16e-07,7.46e-09,127.13,97.44,96.89,270.0,4.0
10.5,2021.13,137.261,3.1353,4.9738,1.17e-07,7.53e-09,127.13,97.44,96.89,270.0,4.0
11.6,2022.188,94.858,3.1644,4.5045,1.17e-07,7.65e-09,127.13,97.44,96.89,270.0,4.0
12.6,2023.23,102.023,3.0837,4.9425,1.16e-07,7.78e-09,127.13,97.44,96.89,270.0,4.0
13.7,2024.28,96.587,3.1119,4.4733,1.16e-07,7.55e-09,127.14,97.44,96.89,270.01,4.0
14.7,2025.322,138.517,2.9035,5.0989,1.16e-07,7.76e-09,127.14,97.44,96.89,270.0,4.0
15.8,2026.372,131.209,2.6567,5.1614,1.16e-07,7.69e-09,127.14,97.44,96.89,269.99,4.0
16.8,2027.412,95.369,2.5254,4.5045,1.17e-07,7.5e-09,127.14,97.44,96.89,269.99,4.0
17.8,2028.452,130.017,2.5882,4.7235,1.17e-07,7.57e-09,127.14,97.44,96.89,269.99,4.0
18.9,2029.495,132.248,3.2667,4.9425,1.17e-07,7.44e-09,127.13,97.44,96.89,269.99,4.0
19.9,2030.528,104.157,2.9645,4.9738,1.16e-07,7.53e-09,127.13,97.44,96.89,270.01,4.0
21.0,2031.587,139.739,2.8566,4.9425,1.16e-07,7.79e-09,127.13,97.44,96.89,270.01,4.0
22.0,2032.618,97.153,2.2785,5.1614,1.16e-07,7.58e-09,127.13,97.44,96.89,270.0,4.0
23.1,2033.681,136.839,3.11,5.1614,1.17e-07,7.67e-09,127.13,97.44,96.89,269.99,4.0
24.1,2034.734,137.761,3.1541,4.9112,1.16e-07,7.75e-09,127.13,97.44,96.89,269.99,4.0
25.2,2035.8,128.799,3.0077,5.005,1.17e-07,7.5e-09,127.14,97.44,96.89,269.99,4.0
26.3,2036.869,126.454,3.0387,5.1302,1.17e-07,7.4e-09,127.13,97.44,96.89,270.0,4.0
27.3,2037.927,127.675,2.8172,4.9112,1.17e-07,7.61e-09,127.13,97.44,96.89,270.01,4.0
28.4,2038.983,121.242,2.8566,5.0363,1.17e-07,7.58e-09,127.13,97.44,96.89,270.0,4.0
29.4,2040.018,131.644,3.1288,4.9738,1.17e-07,7.53e-09,127.13,97.44,96.89,269.99,4.0
30.4,2041.049,131.0,2.7834,5.1302,1.16e-07,7.65e-09,127.13,97.44,96.89,269.99,4.0
31.5,2042.107,122.21,3.1588,5.0676,1.16e-07,7.53e-09,127.13,97.44,96.89,270.0,4.0
32.5,2043.148,105.875,2.5788,4.9738,1.16e-07,7.42e-09,127.13,97.44,96.89,270.0,4.0
33.6,2044.201,136.687,2.8998,5.005,1.16e-07,7.51e-09,127.13,97.44,96.89,270.0,4.0
34.6,2045.236,126.008,3.1597,5.005,1.16e-07,7.53e-09,127.14,97.44,96.89,270.0,4.0
35.7,2046.285,97.27,3.1954,4.8799,1.16e-07,7.74e-09,127.14,97.44,96.89,269.99,4.0
36.7,2047.324,113.178,3.1006,4.9738,1.16e-07,7.72e-09,127.13,97.44,96.9,270.0,4.4
37.8,2048.374,119.929,3.1034,4.9425,1.17e-07,7.62e-09,127.14,97.44,96.89,270.01,4.4
38.8,2049.411,87.333,3.1316,5.3179,1.17e-07,7.5e-09,127.14,97.44,96.89,270.01,4.4
39.8,2050.446,117.693,3.0997,4.9738,1.16e-07,7.8e-09,127.13,97.44,96.89,270.0,4.4
40.9,2051.491,135.228,2.9111,4.9425,1.17e-07,7.64e-09,127.14,97.44,96.89,269.99,4.4
41.9,2052.527,136.142,3.1053,4.5671,1.16e-07,7.6e-09,127.14,97.44,96.89,269.99,4.4
43.0,2053.58,139.105,3.1222,5.0363,1.16e-07,7.59e-09,127.14,97.44,96.89,269.99,4.4
44.0,2054.614,127.925,2.8003,4.8173,1.16e-07,7.74e-09,127.13,97.44,96.89,270.0,4.4
45.1,2055.672,103.201,3.1841,4.8173,1.16e-07,7.72e-09,127.13,97.44,96.89,270.0,4.4
46.1,2056.727,133.12,2.957,5.3491,1.17e-07,7.66e-09,127.13,97.44,96.89,270.0,4.4
47.2,2057.796,102.154,3.2611,4.9425,1.16e-07,7.67e-09,127.13,97.44,96.89,269.99,4.0
48.2,2058.846,136.781,3.1569,4.9738,1.17e-07,7.63e-09,127.13,97.44,96.9,269.99,4.0
49.3,2059.923,78.356,2.6633,4.8799,1.17e-07,7.57e-09,127.13,97.44,96.9,270.0,4.0
