block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5955.755,111.345,2.53,2.8466,1.14e-07,5.9e-09,124.27,101.1,97.14,269.99,3.6
1.1,5956.821,109.685,2.5235,2.8153,1.14e-07,5.86e-09,124.27,101.09,97.14,270.01,3.6
2.2,5957.916,111.981,2.53,2.8153,1.14e-07,5.92e-09,124.27,101.09,97.13,270.01,3.6
3.3,5959.06,111.023,2.5216,2.8153,1.14e-07,5.86e-09,124.27,101.09,97.13,270.0,3.6
4.4,5960.14,112.82,2.5216,2.6902,1.14e-07,5.88e-09,124.28,101.1,97.14,270.01,3.6
5.5,5961.219,114.476,2.5122,2.7528,1.14e-07,5.95e-09,124.27,101.1,97.13,270.0,3.6
6.6,5962.301,112.75,2.5329,2.7215,1.14e-07,5.97e-09,124.28,101.1,97.14,269.99,3.6
7.7,5963.383,110.467,2.5235,2.9092,1.14e-07,5.94e-09,124.26,101.1,97.13,269.99,3.6
8.7,5964.461,110.654,2.5488,2.8779,1.14e-07,5.98e-09,124.27,101.1,97.14,270.0,4.0
9.8,5965.52,113.903,2.5244,2.7841,1.14e-07,5.92e-09,124.27,101.1,97.13,270.0,4.0
10.9,5966.617,113.939,2.531,2.8466,1.14e-07,5.85e-09,124.27,101.1,97.13,270.01,4.0
12.0,5967.756,110.352,2.5225,2.8153,1.14e-07,5.88e-09,124.27,101.1,97.13,270.0,4.0
13.1,5968.839,111.464,2.5319,2.8466,1.14e-07,5.88e-09,124.27,101.1,97.13,270.0,4.0
14.2,5969.923,111.924,2.5432,2.7528,1.14e-07,5.88e-09,124.27,101.1,97.14,269.99,4.0
15.3,5971.01,112.404,2.5178,2.8153,1.14e-07,5.94e-09,124.27,101.1,97.14,270.0,4.0
16.4,5972.089,112.623,2.5263,2.8153,1.14e-07,5.98e-09,124.27,101.1,97.14,270.0,4.0
17.5,5973.167,112.72,2.5347,2.8779,1.14e-07,5.92e-09,124.27,101.1,97.14,270.0,4.0
18.5,5974.229,114.733,2.5338,2.8466,1.14e-07,5.87e-09,124.26,101.1,97.14,270.0,4.0
19.6,5975.311,110.862,2.5235,2.8466,1.14e-07,5.87e-09,124.26,101.1,97.13,270.0,4.0
20.7,5976.383,110.438,2.5357,2.8466,1.13e-07,5.85e-09,124.26,101.09,97.13,269.99,4.0
21.8,5977.469,111.657,2.5244,2.8153,1.14e-07,5.88e-09,124.26,101.1,97.13,270.0,4.0
22.8,5978.535,112.159,2.5207,2.7528,1.14e-07,5.92e-09,124.27,101.09,97.14,270.0,4.0
23.9,5979.634,110.867,2.5254,2.7841,1.14e-07,5.98e-09,124.27,101.1,97.14,270.0,4.0
25.1,5980.772,112.333,2.5254,2.8153,1.14e-07,5.91e-09,124.27,101.1,97.14,270.0,4.0
26.2,5981.872,111.944,2.53,2.7528,1.14e-07,5.96e-09,124.27,101.1,97.14,270.0,4.0
27.2,5982.937,110.914,2.5263,2.7841,1.14e-07,5.91e-09,124.27,101.1,97.13,270.0,4.0
28.3,5984.023,113.508,2.5235,2.7528,1.14e-07,5.85e-09,124.27,101.1,97.13,269.99,4.0
29.4,5985.105,112.769,2.5244,2.7215,1.14e-07,5.88e-09,124.27,101.1,97.13,269.99,4.0
30.5,5986.182,111.637,2.5216,2.8153,1.14e-07,5.92e-09,124.27,101.1,97.13,270.01,4.0
31.6,5987.264,112.93,2.5244,2.7215,1.14e-07,5.97e-09,124.27,101.1,97.13,270.01,4.0
32.6,5988.331,111.047,2.5216,2.8779,1.14e-07,5.93e-09,124.27,101.1,97.13,270.0,4.0
33.7,5989.418,110.192,2.5404,2.7841,1.14e-07,5.96e-09,124.27,101.1,97.13,269.99,4.0
34.8,5990.506,111.115,2.5235,2.8153,1.14e-07,5.92e-09,124.27,101.1,97.13,269.99,4.0
35.9,5991.581,114.522,2.516,2.8153,1.14e-07,5.85e-09,124.27,101.1,97.13,269.99,4.0
37.0,5992.7,108.578,2.546,2.7528,1.14e-07,5.85e-09,124.27,101.1,97.14,270.0,4.0
38.1,5993.824,111.565,2.5244,2.8153,1.14e-07,5.85e-09,124.27,101.1,97.14,270.01,4.0
39.2,5994.916,110.625,2.5263,2.8466,1.14e-07,5.86e-09,124.27,101.1,97.14,270.01,4.0
40.3,5995.989,109.961,2.5422,2.8153,1.14e-07,5.92e-09,124.27,101.1,97.14,270.01,4.0
41.4,5997.071,112.052,2.5132,2.9092,1.14e-07,5.96e-09,124.26,101.1,97.13,269.99,4.0
42.4,5998.136,109.531,2.53,2.8779,1.14e-07,5.92e-09,124.26,101.1,97.14,269.99,4.0
43.5,5999.22,112.384,2.546,2.8779,1.14e-07,5.86e-09,124.26,101.1,97.13,269.99,4.0
44.6,6000.3,111.612,2.531,2.8779,1.14e-07,5.88e-09,124.27,101.1,97.13,269.99,4.0
45.7,6001.379,112.853,2.5263,2.8466,1.14e-07,5.87e-09,124.27,101.1,97.14,270.0,4.0
46.7,6002.458,113.296,2.5122,2.8153,1.14e-07,5.86e-09,124.27,101.1,97.14,270.01,4.0
47.8,6003.525,110.773,2.5338,2.8153,1.14e-07,5.92e-09,124.27,101.1,97.14,270.0,4.0
48.9,6004.615,109.917,2.5366,2.7528,1.14e-07,5.96e-09,124.27,101.1,97.14,270.0,4.0
50.0,6005.729,112.167,2.5188,2.7841,1.14e-07,5.92e-09,124.27,101.1,97.14,269.99,4.0
51.2,6006.869,112.352,2.5366,2.7528,1.14e-07,5.96e-09,124.27,101.1,97.13,269.99,4.0
52.2,6007.932,110.415,2.5272,2.8153,1.14e-07,5.92e-09,124.27,101.1,97.14,270.01,4.0
53.3,6009.019,112.692,2.5347,2.8153,1.14e-07,5.87e-09,124.27,101.1,97.13,270.0,4.0
54.4,6010.114,112.403,2.5169,2.8153,1.14e-07,5.87e-09,124.26,101.1,97.13,270.0,4.0
55.5,6011.184,111.019,2.531,2.7841,1.14e-07,5.91e-09,124.27,101.1,97.14,269.99,4.0
56.6,6012.263,110.276,2.5272,2.8779,1.14e-07,5.95e-09,124.27,101.1,97.14,269.99,4.0
57.6,6013.329,111.059,2.5422,2.8153,1.14e-07,5.93e-09,124.27,101.1,97.13,270.0,4.0
58.7,6014.412,109.203,2.5422,2.7841,1.14e-07,5.98e-09,124.27,101.1,97.14,270.0,4.0
59.8,6015.486,111.541,2.5244,2.7528,1.14e-07,5.91e-09,124.26,101.1,97.13,270.0,4.0
