block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6289.608,127.594,2.7187,3.3158,1.13e-07,5.96e-09,126.98,102.13,97.02,269.99,4.8
1.1,6290.686,138.981,2.699,3.3471,1.12e-07,5.98e-09,126.97,102.13,97.01,269.99,4.8
2.2,6291.791,136.843,2.7262,3.1907,1.12e-07,5.96e-09,126.97,102.14,97.01,269.99,4.8
3.3,6292.926,136.818,2.7393,3.222,1.12e-07,6.06e-09,126.97,102.13,97.01,270.0,4.8
4.4,6294.022,139.445,2.5554,3.2533,1.12e-07,6.03e-09,126.97,102.13,97.01,270.01,4.4
5.5,6295.098,135.869,2.6868,3.1594,1.12e-07,5.92e-09,126.97,102.14,97.01,270.0,4.4
6.6,6296.168,135.722,2.4878,3.2846,1.12e-07,5.97e-09,126.97,102.14,97.01,269.99,4.4
7.6,6297.227,140.68,2.7262,3.2846,1.12e-07,5.99e-09,126.97,102.14,97.01,270.0,4.4
8.7,6298.322,138.425,2.7309,3.1594,1.12e-07,6.02e-09,126.97,102.14,97.01,270.0,4.4
9.8,6299.402,136.326,2.7487,3.3784,1.12e-07,6.02e-09,126.98,102.14,97.01,270.0,4.4
10.9,6300.481,117.81,2.7271,3.5661,1.12e-07,5.99e-09,126.98,102.14,97.01,269.99,4.4
12.0,6301.562,138.275,2.6952,3.1281,1.13e-07,5.99e-09,126.97,102.13,97.01,269.99,4.4
13.0,6302.628,131.747,2.7459,3.3158,1.12e-07,5.9e-09,126.98,102.13,97.01,269.99,4.4
14.1,6303.709,80.646,2.7159,3.2846,1.12e-07,5.76e-09,126.99,102.14,97.01,270.0,4.4
15.2,6304.81,138.953,2.7271,3.2846,1.13e-07,5.87e-09,126.99,102.13,97.01,270.01,4.8
16.3,6305.926,133.739,2.7121,3.3471,1.12e-07,5.97e-09,126.99,102.13,97.01,270.0,4.8
17.4,6307.03,134.808,2.591,3.222,1.12e-07,6.02e-09,126.99,102.13,97.01,269.99,4.8
18.5,6308.112,141.181,2.7234,3.1907,1.12e-07,6.05e-09,127.0,102.13,97.01,270.0,4.8
19.6,6309.183,139.32,2.7243,3.3471,1.12e-07,5.99e-09,127.0,102.13,97.01,270.01,4.8
20.7,6310.265,140.76,2.5582,3.1594,1.12e-07,5.93e-09,127.0,102.14,97.01,270.0,4.8
21.8,6311.335,137.45,2.7243,3.1594,1.12e-07,6.02e-09,127.0,102.14,97.01,269.99,4.8
22.8,6312.42,111.223,2.7309,3.3471,1.12e-07,5.86e-09,127.0,102.14,97.01,270.0,4.8
23.9,6313.498,137.337,2.7337,3.222,1.12e-07,5.83e-09,127.02,102.13,97.01,270.0,4.8
25.0,6314.575,136.568,2.7083,3.3471,1.12e-07,5.93e-09,127.01,102.13,97.01,270.0,4.8
26.1,6315.632,134.239,2.7421,3.3471,1.12e-07,5.98e-09,127.02,102.13,97.01,270.0,4.8
27.1,6316.715,136.264,2.7159,3.2846,1.12e-07,6.01e-09,127.02,102.14,97.01,269.99,4.8
28.2,6317.828,135.832,2.4859,3.1907,1.13e-07,5.98e-09,127.02,102.13,97.01,269.99,4.8
29.4,6318.963,137.903,2.6962,3.2846,1.12e-07,5.9e-09,127.02,102.14,97.01,269.99,4.8
30.5,6320.067,137.755,2.713,3.1907,1.12e-07,5.87e-09,127.02,102.14,97.01,270.0,4.8
31.5,6321.125,138.025,2.7196,3.3471,1.12e-07,5.95e-09,127.02,102.14,97.01,270.0,4.8
32.6,6322.199,137.15,2.7177,3.1594,1.12e-07,5.84e-09,127.02,102.14,97.01,270.0,4.8
