block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,427.162,82.907,2.8501,4.3481,1.07e-07,6.08e-09,118.96,107.74,103.78,269.99,2.4
1.1,428.218,89.021,2.8313,4.3481,1.08e-07,6.11e-09,118.96,107.74,103.79,270.0,2.4
2.2,429.3,87.336,2.8698,4.3794,1.08e-07,6.18e-09,118.96,107.74,103.78,270.0,2.4
3.3,430.379,88.08,2.8688,4.3481,1.08e-07,6.1e-09,118.95,107.74,103.78,269.99,2.4
4.4,431.49,85.172,2.8332,4.3794,1.08e-07,6.16e-09,118.96,107.74,103.78,269.99,2.4
5.5,432.607,85.474,2.8547,4.3168,1.08e-07,6.2e-09,118.95,107.74,103.78,269.99,2.4
6.6,433.708,87.053,2.8463,4.3794,1.08e-07,6.12e-09,118.95,107.75,103.78,270.01,2.4
7.7,434.796,89.038,2.8576,4.3794,1.08e-07,6.08e-09,118.96,107.75,103.78,270.0,2.4
8.8,435.891,90.388,2.8332,4.3481,1.08e-07,6.12e-09,118.96,107.75,103.79,269.99,2.4
9.8,436.963,89.93,2.8491,4.3481,1.08e-07,6.09e-09,118.96,107.74,103.78,269.99,2.4
10.9,438.031,92.881,2.8594,4.3794,1.08e-07,6.11e-09,118.97,107.74,103.78,270.0,2.4
12.0,439.107,91.626,2.8144,4.3168,1.08e-07,6.19e-09,118.97,107.74,103.78,269.99,2.4
13.1,440.19,92.873,2.8519,4.3481,1.08e-07,6.2e-09,118.97,107.74,103.78,270.01,2.4
14.2,441.272,89.968,2.8482,4.3794,1.08e-07,6.13e-09,118.97,107.74,103.78,270.0,2.4
15.2,442.358,88.189,2.8576,4.4107,1.08e-07,6.18e-09,118.97,107.74,103.78,270.0,2.4
16.4,443.465,86.169,2.8416,4.3794,1.08e-07,6.12e-09,118.97,107.74,103.78,269.99,2.4
17.5,444.59,91.431,2.8397,4.3168,1.08e-07,6.08e-09,118.97,107.74,103.78,270.0,2.4
18.6,445.69,88.938,2.8576,4.3481,1.08e-07,6.11e-09,118.97,107.74,103.78,270.01,2.4
19.7,446.769,95.883,2.8435,4.3481,1.08e-07,6.18e-09,118.97,107.74,103.78,270.0,2.4
20.8,447.868,91.206,2.8754,4.3794,1.09e-07,6.1e-09,118.97,107.74,103.78,270.0,2.4
21.8,448.931,83.848,2.8397,4.3481,1.08e-07,6.17e-09,118.97,107.74,103.78,269.99,2.4
22.9,450.016,85.268,2.8547,4.3794,1.08e-07,6.21e-09,118.96,107.75,103.78,269.99,2.4
24.0,451.094,89.008,2.8519,4.3168,1.08e-07,6.14e-09,118.96,107.74,103.78,270.0,2.4
25.1,452.167,90.346,2.8397,4.3168,1.08e-07,6.08e-09,118.96,107.75,103.78,270.0,2.4
26.1,453.232,94.476,2.8219,4.3481,1.08e-07,6.11e-09,118.96,107.74,103.78,270.0,2.4
27.2,454.311,101.85,2.8651,4.3481,1.08e-07,6.17e-09,118.96,107.75,103.78,270.0,2.4
28.3,455.388,92.824,2.8135,4.3481,1.08e-07,6.09e-09,118.96,107.74,103.78,269.99,2.4
29.4,456.489,86.606,2.8782,4.3168,1.08e-07,6.17e-09,118.96,107.74,103.78,269.99,2.4
30.5,457.604,94.584,2.8407,4.3168,1.08e-07,6.2e-09,118.96,107.74,103.78,270.0,2.4
31.6,458.699,86.833,2.821,4.3168,1.08e-07,6.12e-09,118.96,107.74,103.78,270.01,2.4
32.7,459.775,86.404,2.8698,4.3168,1.08e-07,6.09e-09,118.96,107.74,103.78,270.0,2.4
33.7,460.831,90.131,2.836,4.3168,1.08e-07,6.11e-09,118.97,107.74,103.78,270.0,2.4
34.8,461.911,85.259,2.7937,4.3481,1.08e-07,6.09e-09,118.97,107.74,103.78,269.99,2.4
35.9,463.003,87.29,2.8594,4.3794,1.08e-07,6.13e-09,118.97,107.75,103.78,270.0,2.4
37.0,464.083,97.116,2.8444,4.3481,1.08e-07,6.19e-09,118.97,107.74,103.78,270.0,2.4
38.0,465.155,92.696,2.8632,4.3794,1.08e-07,6.18e-09,118.97,107.74,103.78,270.01,2.4
39.1,466.217,90.435,2.8538,4.3481,1.08e-07,6.12e-09,118.97,107.74,103.78,270.01,2.4
40.2,467.302,92.075,2.8557,4.3794,1.08e-07,6.09e-09,118.97,107.75,103.78,270.0,2.4
41.3,468.379,89.145,2.8454,4.3481,1.08e-07,6.11e-09,118.97,107.74,103.78,269.99,2.4
42.4,469.485,92.377,2.851,4.3794,1.08e-07,6.09e-09,118.97,107.74,103.78,269.99,2.4
43.5,470.602,94.398,2.8613,4.3481,1.08e-07,6.12e-09,118.97,107.74,103.78,269.99,2.4
44.6,471.708,87.031,2.8454,4.3481,1.08e-07,6.19e-09,118.96,107.74,103.78,270.0,2.4
45.7,472.783,87.37,2.8519,4.3481,1.08e-07,6.2e-09,118.96,107.74,103.78,270.0,2.4
46.8,473.868,86.124,2.851,4.3481,1.08e-07,6.19e-09,118.96,107.74,103.78,269.99,2.4
47.8,474.931,94.492,2.8529,4.3481,1.08e-07,6.21e-09,118.96,107.74,103.78,269.99,2.4
48.9,476.014,85.798,2.8454,4.3481,1.08e-07,6.12e-09,118.96,107.74,103.78,269.99,2.4
50.0,477.104,89.187,2.8069,4.3481,1.08e-07,6.07e-09,118.96,107.74,103.78,270.0,2.4
51.1,478.181,97.999,2.8491,4.3481,1.08e-07,6.12e-09,118.96,107.74,103.78,270.01,2.4
52.1,479.264,89.296,2.8604,4.3481,1.08e-07,6.19e-09,118.96,107.74,103.78,270.0,2.4
53.2,480.327,91.778,2.8576,4.3481,1.08e-07,6.11e-09,118.97,107.75,103.78,270.0,2.4
54.3,481.406,87.294,2.8557,4.3481,1.08e-07,6.2e-09,118.96,107.74,103.78,269.99,2.4
55.4,482.503,93.737,2.8594,4.3168,1.08e-07,6.19e-09,118.97,107.75,103.78,270.0,2.4
56.5,483.611,86.948,2.851,4.3168,1.08e-07,6.11e-09,118.97,107.74,103.78,270.0,2.4
57.6,484.712,90.604,2.8604,4.3481,1.08e-07,6.08e-09,118.97,107.74,103.78,270.0,2.4
58.7,485.792,92.862,2.8576,4.3168,1.08e-07,6.13e-09,118.97,107.74,103.78,269.99,2.4
