block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,669.925,124.146,2.9993,4.5671,1.06e-07,6.23e-09,119.0,102.02,99.02,270.0,2.8
1.1,671.005,128.695,3.0077,4.7861,1.06e-07,6.18e-09,119.01,102.02,99.02,269.99,2.8
2.2,672.081,131.459,3.0011,4.7235,1.06e-07,6.17e-09,119.01,102.02,99.02,269.99,2.8
3.3,673.165,107.315,2.9983,4.7235,1.06e-07,6.25e-09,119.0,102.02,99.03,270.0,2.8
4.3,674.227,126.162,2.9843,4.6609,1.06e-07,6.28e-09,119.0,102.01,99.03,269.99,2.4
5.4,675.309,112.457,3.018,4.7548,1.06e-07,6.22e-09,119.01,102.02,99.02,270.0,2.4
6.5,676.389,121.068,2.9993,4.7548,1.06e-07,6.28e-09,119.01,102.01,99.02,270.01,2.4
7.6,677.471,123.845,3.0274,4.7861,1.05e-07,6.23e-09,119.0,102.01,99.02,270.0,2.4
8.6,678.53,114.311,3.0171,4.8173,1.06e-07,6.17e-09,119.0,102.02,99.03,269.99,2.4
9.7,679.612,124.708,3.0274,4.7861,1.06e-07,6.2e-09,119.0,102.01,99.03,269.99,2.4
10.8,680.724,135.214,2.9908,4.7235,1.06e-07,6.23e-09,119.0,102.01,99.03,270.0,2.4
12.0,681.863,119.287,3.0133,4.7548,1.06e-07,6.2e-09,119.0,102.01,99.02,270.0,2.4
13.0,682.934,115.593,3.0349,4.7548,1.06e-07,6.23e-09,118.99,102.01,99.02,270.01,2.4
14.1,684.011,133.944,3.0284,4.8173,1.06e-07,6.3e-09,118.99,102.02,99.02,270.0,2.8
15.2,685.093,130.213,3.0312,4.7861,1.06e-07,6.24e-09,118.99,102.01,99.02,269.99,2.8
16.3,686.166,121.134,3.0218,4.8173,1.06e-07,6.18e-09,118.99,102.01,99.02,269.99,2.8
17.3,687.231,114.221,2.9983,4.7235,1.06e-07,6.17e-09,118.98,102.02,99.02,269.99,2.8
18.4,688.312,111.81,2.9936,4.6297,1.06e-07,6.23e-09,118.98,102.02,99.02,270.0,2.8
19.5,689.396,127.735,3.0068,4.7235,1.06e-07,6.17e-09,118.97,102.02,99.02,270.01,2.8
20.6,690.468,110.906,3.004,4.7861,1.06e-07,6.24e-09,118.97,102.01,99.03,270.0,2.8
21.6,691.526,118.856,3.0011,4.8173,1.06e-07,6.29e-09,118.97,102.01,99.02,270.0,2.8
22.7,692.596,123.364,2.9279,4.8486,1.06e-07,6.22e-09,118.96,102.01,99.02,269.99,2.8
23.8,693.691,132.827,3.0068,4.8486,1.06e-07,6.17e-09,118.96,102.01,99.02,269.99,2.8
24.9,694.806,114.258,3.0331,4.7861,1.06e-07,6.19e-09,118.96,102.01,99.02,270.01,2.8
