block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,79.776,122.046,2.8576,4.3481,1.11e-07,6.27e-09,123.77,104.8,105.97,270.0,2.0
1.2,80.893,123.949,2.8857,4.3481,1.11e-07,6.34e-09,123.77,104.81,105.97,269.99,2.0
2.3,82.012,122.808,2.8444,4.3168,1.11e-07,6.31e-09,123.77,104.8,105.98,270.0,2.0
3.4,83.106,118.003,2.8782,4.3168,1.11e-07,6.25e-09,123.77,104.81,105.98,270.0,2.0
4.5,84.177,121.127,2.8604,4.3794,1.11e-07,6.29e-09,123.78,104.81,105.98,270.0,2.0
5.5,85.252,121.286,2.851,4.3481,1.11e-07,6.35e-09,123.77,104.82,105.98,270.0,2.0
6.6,86.307,120.594,2.8529,4.3168,1.11e-07,6.34e-09,123.78,104.82,105.98,270.0,2.0
7.7,87.4,121.179,2.8454,4.2543,1.11e-07,6.34e-09,123.78,104.83,105.97,269.99,2.0
8.8,88.48,119.604,2.8501,4.3168,1.11e-07,6.34e-09,123.78,104.83,105.98,269.99,2.0
9.8,89.553,121.933,2.8379,4.3794,1.11e-07,6.27e-09,123.78,104.83,105.97,270.0,2.0
10.9,90.617,118.877,2.8651,4.3794,1.11e-07,6.23e-09,123.78,104.82,105.97,269.99,2.0
12.0,91.701,121.021,2.8491,4.3794,1.11e-07,6.28e-09,123.79,104.82,105.98,270.01,2.0
13.1,92.781,122.615,2.8472,4.3168,1.11e-07,6.34e-09,123.79,104.82,105.98,270.0,2.0
14.2,93.901,120.306,2.8491,4.3481,1.11e-07,6.28e-09,123.79,104.82,105.98,269.99,2.0
15.3,95.017,124.371,2.8341,4.3794,1.11e-07,6.35e-09,123.78,104.81,105.97,269.99,2.0
16.4,96.117,119.217,2.8407,4.3794,1.11e-07,6.34e-09,123.79,104.81,105.98,269.99,2.0
17.5,97.191,124.214,2.8435,4.3481,1.11e-07,6.29e-09,123.79,104.81,105.98,270.01,2.0
18.6,98.269,123.482,2.8472,4.4107,1.11e-07,6.24e-09,123.79,104.81,105.98,270.02,2.0
19.6,99.329,121.407,2.8425,4.3794,1.11e-07,6.25e-09,123.78,104.81,105.98,270.0,2.0
20.7,100.414,121.272,2.8641,4.3481,1.12e-07,6.23e-09,123.77,104.81,105.98,269.99,2.0
21.8,101.505,118.573,2.8576,4.4107,1.11e-07,6.26e-09,123.78,104.81,105.98,269.99,2.0
22.9,102.585,121.913,2.8257,4.3481,1.11e-07,6.34e-09,123.78,104.81,105.98,269.99,2.0
24.0,103.669,120.23,2.836,4.3794,1.11e-07,6.34e-09,123.78,104.82,105.98,270.0,2.0
25.0,104.731,122.802,2.8557,4.3481,1.11e-07,6.26e-09,123.77,104.82,105.98,270.01,2.4
26.1,105.807,121.953,2.851,4.3794,1.11e-07,6.24e-09,123.78,104.82,105.98,269.99,2.4
27.2,106.931,121.881,2.8454,4.3794,1.12e-07,6.26e-09,123.78,104.82,105.97,270.0,2.4
28.3,108.058,122.214,2.8416,4.3168,1.11e-07,6.23e-09,123.77,104.82,105.98,269.99,2.4
29.4,109.131,123.076,2.8425,4.3794,1.11e-07,6.28e-09,123.77,104.82,105.98,269.99,2.4
30.5,110.21,123.167,2.8407,4.3481,1.11e-07,6.34e-09,123.78,104.82,105.98,270.0,2.4
31.6,111.292,116.907,2.8641,4.3481,1.11e-07,6.34e-09,123.78,104.82,105.98,270.01,2.4
32.7,112.367,119.662,2.8594,4.3481,1.11e-07,6.34e-09,123.78,104.81,105.98,270.0,2.4
33.7,113.428,121.377,2.8472,4.3481,1.11e-07,6.32e-09,123.77,104.82,105.97,269.99,2.4
34.8,114.505,121.536,2.8435,4.3481,1.11e-07,6.26e-09,123.78,104.82,105.97,269.99,2.0
35.9,115.591,114.029,2.8726,4.3168,1.11e-07,6.24e-09,123.78,104.81,105.98,269.99,2.0
37.0,116.671,121.215,2.8557,4.3168,1.11e-07,6.27e-09,123.78,104.82,105.97,269.99,2.0
38.0,117.735,122.834,2.8547,4.3481,1.11e-07,6.32e-09,123.78,104.81,105.97,269.99,2.0
39.1,118.811,117.492,2.8651,4.3168,1.11e-07,6.33e-09,123.78,104.81,105.97,270.01,2.0
40.2,119.929,122.693,2.8557,4.3481,1.11e-07,6.33e-09,123.78,104.82,105.98,270.0,2.0
41.4,121.067,121.355,2.8838,4.3168,1.11e-07,6.33e-09,123.78,104.82,105.98,270.0,2.0
42.4,122.161,117.753,2.8444,4.3168,1.11e-07,6.26e-09,123.78,104.81,105.98,270.0,2.0
43.5,123.227,120.374,2.8425,4.3481,1.11e-07,6.22e-09,123.78,104.82,105.98,270.0,2.0
44.6,124.314,118.15,2.8604,4.3481,1.11e-07,6.28e-09,123.78,104.82,105.97,269.99,2.4
45.7,125.398,120.201,2.8716,4.3794,1.12e-07,6.23e-09,123.78,104.81,105.97,269.99,2.4
46.8,126.476,120.272,2.8651,4.3794,1.12e-07,6.26e-09,123.78,104.82,105.98,270.0,2.4
47.8,127.532,121.34,2.8698,4.3168,1.11e-07,6.31e-09,123.78,104.82,105.97,270.01,2.4
48.9,128.614,120.618,2.851,4.3794,1.12e-07,6.31e-09,123.78,104.82,105.98,270.0,2.4
50.0,129.7,122.042,2.8463,4.3481,1.11e-07,6.24e-09,123.78,104.82,105.98,269.99,2.4
51.1,130.776,121.514,2.8754,4.3481,1.11e-07,6.2e-09,123.78,104.82,105.97,270.0,2.4
52.1,131.859,124.14,2.8519,4.3794,1.11e-07,6.25e-09,123.78,104.82,105.98,270.0,2.4
53.3,132.978,116.699,2.8472,4.3481,1.11e-07,6.22e-09,123.78,104.81,105.98,269.99,2.4
54.4,134.093,119.152,2.8482,4.3481,1.11e-07,6.27e-09,123.78,104.82,105.98,270.0,2.0
55.5,135.174,123.235,2.8547,4.3794,1.11e-07,6.32e-09,123.77,104.81,105.98,270.01,2.0
56.5,136.256,120.259,2.8613,4.3481,1.12e-07,6.31e-09,123.78,104.81,105.98,269.99,2.0
57.6,137.321,120.9,2.8585,4.3481,1.11e-07,6.3e-09,123.78,104.81,105.97,270.0,2.0
58.7,138.416,122.904,2.8247,4.3794,1.11e-07,6.3e-09,123.78,104.81,105.97,270.0,2.0
59.8,139.495,121.829,2.8623,4.3794,1.11e-07,6.23e-09,123.78,104.82,105.98,269.99,2.0
