block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6110.833,127.697,2.6652,2.8779,1.13e-07,6.05e-09,127.02,100.0,99.08,270.02,3.6
1.1,6111.915,127.965,2.6671,2.9092,1.13e-07,6.11e-09,127.02,100.0,99.08,270.01,3.6
2.2,6112.993,128.492,2.6577,2.8779,1.13e-07,6.09e-09,127.02,100.0,99.08,270.0,3.6
3.3,6114.067,126.814,2.6699,2.9092,1.13e-07,6.03e-09,127.02,100.0,99.09,270.0,3.6
4.3,6115.134,126.018,2.6474,2.9405,1.13e-07,6e-09,127.02,100.0,99.09,269.99,3.6
5.4,6116.215,126.888,2.6361,2.9405,1.13e-07,6.06e-09,127.02,100.0,99.09,270.0,3.6
6.5,6117.297,130.189,2.6586,2.9405,1.13e-07,6.13e-09,127.02,100.0,99.09,270.0,3.6
7.6,6118.376,127.007,2.6718,2.9717,1.13e-07,6.06e-09,127.01,100.0,99.09,270.0,3.6
8.6,6119.436,127.697,2.6821,2.9717,1.13e-07,6.11e-09,127.01,99.99,99.08,270.0,3.6
9.7,6120.524,126.363,2.6661,2.9717,1.13e-07,6.09e-09,127.01,100.0,99.09,269.99,3.6
10.8,6121.633,128.688,2.6764,2.9405,1.13e-07,6.03e-09,127.01,100.0,99.08,269.99,3.6
12.0,6122.767,126.915,2.6408,3.003,1.13e-07,6.02e-09,127.0,100.0,99.08,270.0,3.6
13.1,6123.877,125.067,2.6736,2.9092,1.13e-07,6.02e-09,127.02,100.0,99.09,270.0,3.2
14.1,6124.938,128.227,2.6783,2.9405,1.13e-07,5.98e-09,127.0,100.0,99.09,270.01,3.2
15.2,6126.017,126.893,2.6352,2.8779,1.13e-07,6.03e-09,127.0,100.0,99.09,270.0,3.2
16.3,6127.096,129.894,2.6596,2.9092,1.13e-07,6.12e-09,127.0,100.0,99.09,269.99,3.2
17.4,6128.173,125.248,2.6661,2.8779,1.13e-07,6.09e-09,127.01,100.0,99.09,270.0,3.2
18.4,6129.234,127.104,2.6736,2.9092,1.13e-07,6.04e-09,127.02,100.0,99.09,270.0,3.2
19.5,6130.32,126.321,2.6718,2.9405,1.13e-07,5.99e-09,127.01,100.0,99.09,269.99,3.2
20.6,6131.405,127.214,2.6586,2.9405,1.13e-07,6.03e-09,127.01,100.0,99.08,270.0,3.2
21.7,6132.482,128.512,2.6577,2.9092,1.13e-07,5.98e-09,127.01,100.0,99.08,270.0,3.2
