block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2073.122,136.113,2.821,3.7538,1.12e-07,6.08e-09,120.86,102.07,98.29,270.01,3.2
1.1,2074.201,138.776,2.8472,3.7538,1.12e-07,6.14e-09,120.86,102.07,98.29,270.01,2.8
2.2,2075.282,137.883,2.8266,3.7538,1.12e-07,6.11e-09,120.85,102.07,98.29,269.99,2.8
3.3,2076.364,138.63,2.8435,3.7538,1.11e-07,6.14e-09,120.85,102.07,98.29,269.99,2.8
4.3,2077.433,137.054,2.8379,3.7538,1.12e-07,6.1e-09,120.85,102.07,98.29,269.99,2.8
5.4,2078.536,137.688,2.8397,3.7538,1.12e-07,6.03e-09,120.85,102.07,98.29,270.0,2.8
6.6,2079.671,137.946,2.8369,3.7538,1.12e-07,6.03e-09,120.85,102.08,98.3,270.0,2.8
7.7,2080.772,137.573,2.8322,3.7538,1.11e-07,6.08e-09,120.85,102.08,98.29,270.0,2.8
8.7,2081.83,138.135,2.8341,3.7225,1.11e-07,6.02e-09,120.85,102.08,98.3,270.0,2.8
9.8,2082.913,138.509,2.8379,3.7851,1.12e-07,6.06e-09,120.85,102.08,98.29,269.99,2.8
10.9,2083.989,139.565,2.8332,3.7851,1.12e-07,6.13e-09,120.84,102.07,98.29,270.0,3.2
12.0,2085.067,139.123,2.8416,3.7538,1.12e-07,6.1e-09,120.85,102.07,98.29,269.99,3.2
13.0,2086.13,136.376,2.8332,3.7851,1.12e-07,6.02e-09,120.85,102.07,98.29,270.0,3.2
14.1,2087.208,138.9,2.836,3.7851,1.11e-07,6.01e-09,120.86,102.07,98.29,270.0,3.2
15.2,2088.297,139.241,2.8341,3.7538,1.12e-07,6.07e-09,120.85,102.07,98.29,269.99,3.2
16.3,2089.372,138.884,2.8303,3.7538,1.12e-07,6e-09,120.85,102.07,98.29,269.99,3.2
17.3,2090.433,138.102,2.8266,3.7225,1.12e-07,6.06e-09,120.86,102.07,98.3,269.99,3.2
18.4,2091.507,139.657,2.8257,3.7538,1.12e-07,6.13e-09,120.86,102.07,98.3,270.01,3.2
19.5,2092.62,138.382,2.8425,3.7538,1.11e-07,6.08e-09,120.85,102.07,98.29,270.0,3.2
20.6,2093.731,139.805,2.836,3.7851,1.12e-07,6.02e-09,120.86,102.07,98.29,269.99,3.2
21.7,2094.817,138.694,2.8482,3.7225,1.11e-07,6e-09,120.86,102.08,98.29,270.0,3.2
22.8,2095.904,137.234,2.8266,3.7538,1.12e-07,6.01e-09,120.86,102.07,98.29,270.0,3.2
23.9,2096.985,139.143,2.8294,3.7538,1.12e-07,6e-09,120.85,102.07,98.29,269.99,3.2
25.0,2098.06,138.978,2.8397,3.7538,1.11e-07,6.05e-09,120.85,102.08,98.29,270.0,3.2
26.0,2099.124,138.47,2.835,3.7225,1.11e-07,6.11e-09,120.85,102.07,98.29,270.0,3.2
27.1,2100.199,138.71,2.8257,3.7538,1.11e-07,6.06e-09,120.85,102.07,98.29,269.99,3.2
28.2,2101.277,138.946,2.8454,3.7225,1.11e-07,6.01e-09,120.85,102.07,98.3,270.0,3.2
29.2,2102.336,139.469,2.8397,3.7225,1.11e-07,6.09e-09,120.85,102.07,98.29,270.01,3.2
30.3,2103.431,139.342,2.8379,3.7225,1.11e-07,5.99e-09,120.85,102.07,98.29,270.0,3.2
31.4,2104.511,139.095,2.8472,3.7225,1.12e-07,6e-09,120.85,102.07,98.29,269.99,3.2
32.5,2105.633,140.749,2.8501,3.7538,1.12e-07,6.04e-09,120.85,102.07,98.29,269.99,3.2
33.7,2106.771,140.733,2.8313,3.7538,1.11e-07,6.1e-09,120.85,102.07,98.29,269.99,3.2
34.7,2107.832,141.045,2.8341,3.7538,1.11e-07,6.05e-09,120.86,102.07,98.3,270.0,3.2
35.8,2108.922,141.25,2.8444,3.7538,1.12e-07,6.12e-09,120.85,102.07,98.29,270.01,3.2
36.9,2110.007,138.711,2.8416,3.7538,1.11e-07,6.07e-09,120.85,102.07,98.29,270.0,3.2
38.0,2111.086,139.345,2.8332,3.7538,1.11e-07,6.07e-09,120.85,102.07,98.29,270.0,3.2
39.1,2112.164,141.455,2.8341,3.7538,1.12e-07,5.99e-09,120.86,102.07,98.3,269.99,3.2
40.1,2113.229,138.519,2.8332,3.7538,1.12e-07,6.03e-09,120.85,102.08,98.29,269.99,3.2
41.2,2114.313,140.483,2.8416,3.7538,1.11e-07,6.1e-09,120.85,102.07,98.29,270.0,3.2
42.3,2115.398,139.875,2.8416,3.7851,1.12e-07,6.04e-09,120.86,102.07,98.29,270.0,3.2
43.4,2116.478,140.249,2.835,3.7538,1.12e-07,6.1e-09,120.86,102.07,98.29,270.0,3.2
44.5,2117.552,140.325,2.8303,3.7538,1.11e-07,6.08e-09,120.86,102.07,98.29,269.99,3.2
45.6,2118.665,140.285,2.836,3.7851,1.12e-07,6.01e-09,120.85,102.07,98.29,269.99,3.2
46.7,2119.784,139.875,2.8435,3.7538,1.11e-07,6e-09,120.85,102.08,98.29,270.0,3.2
47.8,2120.881,140.336,2.8397,3.7538,1.11e-07,5.99e-09,120.85,102.07,98.29,270.0,3.2
48.9,2121.954,140.469,2.8332,3.7538,1.11e-07,5.98e-09,120.85,102.07,98.3,270.02,3.2
49.9,2123.014,141.244,2.8379,3.7851,1.12e-07,6.04e-09,120.85,102.07,98.29,270.0,3.2
51.0,2124.096,140.38,2.835,3.7851,1.12e-07,6.09e-09,120.85,102.07,98.29,269.99,3.2
52.1,2125.177,140.742,2.8416,3.7851,1.12e-07,6.08e-09,120.85,102.07,98.29,269.99,3.2
53.1,2126.236,140.367,2.8341,3.7538,1.12e-07,6e-09,120.85,102.07,98.29,269.99,3.2
54.2,2127.325,139.748,2.835,3.7851,1.12e-07,6.07e-09,120.85,102.07,98.29,270.0,3.2
55.3,2128.412,139.524,2.8379,3.7851,1.11e-07,5.99e-09,120.85,102.07,98.29,270.0,3.2
56.4,2129.498,140.324,2.8463,3.7851,1.11e-07,5.97e-09,120.86,102.07,98.29,270.0,3.2
57.5,2130.587,141.303,2.8463,3.8163,1.11e-07,6.05e-09,120.85,102.07,98.29,270.0,3.2
58.6,2131.71,140.848,2.836,3.8476,1.11e-07,6.11e-09,120.85,102.07,98.29,270.0,3.2
59.7,2132.816,141.563,2.8388,3.7851,1.12e-07,6.08e-09,120.85,102.08,98.29,270.0,3.2
