block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3406.525,67.724,2.836,3.8163,1.06e-07,5.99e-09,121.47,102.47,106.1,270.01,1.6
1.1,3407.605,70.529,2.8266,3.8163,1.06e-07,6.05e-09,121.46,102.47,106.1,270.02,1.6
2.2,3408.684,69.915,2.8491,3.8163,1.06e-07,6.08e-09,121.47,102.46,106.1,270.0,1.6
3.3,3409.771,69.493,2.8313,3.8476,1.06e-07,6.04e-09,121.46,102.46,106.1,270.0,1.6
4.4,3410.867,72.611,2.8125,3.8163,1.06e-07,6.08e-09,121.46,102.46,106.1,269.99,1.6
5.5,3411.985,73.11,2.8341,3.8163,1.06e-07,6.03e-09,121.46,102.46,106.1,270.0,1.6
6.6,3413.093,70.726,2.82,3.8163,1.06e-07,5.98e-09,121.46,102.46,106.1,270.0,1.6
7.7,3414.169,69.168,2.8454,3.8163,1.06e-07,5.99e-09,121.46,102.45,106.1,270.0,2.0
8.7,3415.231,70.248,2.8266,3.8476,1.06e-07,6.03e-09,121.45,102.45,106.1,269.99,2.0
9.8,3416.31,67.691,2.8501,3.8163,1.06e-07,6.1e-09,121.46,102.44,106.1,270.0,2.0
10.9,3417.388,70.785,2.8116,3.8476,1.06e-07,6.05e-09,121.46,102.44,106.1,270.0,2.0
12.0,3418.47,71.271,2.8491,3.8163,1.06e-07,6.09e-09,121.46,102.43,106.1,269.99,2.0
13.0,3419.538,64.902,2.8135,3.8163,1.06e-07,6.03e-09,121.46,102.44,106.1,270.0,2.0
14.1,3420.612,69.64,2.8341,3.7851,1.06e-07,5.97e-09,121.46,102.43,106.1,270.0,2.0
15.2,3421.692,70.985,2.821,3.8476,1.06e-07,5.98e-09,121.46,102.43,106.1,270.0,2.0
16.3,3422.762,70.662,2.8275,3.8163,1.05e-07,6.03e-09,121.47,102.43,106.1,270.01,2.0
17.3,3423.822,71.195,2.805,3.8476,1.06e-07,5.98e-09,121.46,102.43,106.1,270.0,1.6
18.5,3424.957,71.728,2.8125,3.8163,1.06e-07,6.01e-09,121.47,102.44,106.1,270.0,1.6
19.6,3426.069,74.724,2.8238,3.8476,1.06e-07,6.07e-09,121.47,102.44,106.1,269.99,1.6
20.7,3427.156,67.292,2.8275,3.8476,1.05e-07,6e-09,121.47,102.44,106.1,270.0,1.6
21.7,3428.215,67.227,2.8228,3.8476,1.06e-07,5.95e-09,121.47,102.45,106.1,270.0,1.6
22.8,3429.295,68.541,2.8247,3.8163,1.05e-07,5.98e-09,121.47,102.44,106.1,270.01,1.6
23.9,3430.368,70.077,2.8247,3.8163,1.05e-07,5.95e-09,121.47,102.44,106.1,270.0,1.6
24.9,3431.429,71.631,2.8322,3.8163,1.05e-07,5.96e-09,121.47,102.45,106.1,269.99,1.6
26.0,3432.513,71.006,2.8313,3.8476,1.06e-07,6.03e-09,121.46,102.45,106.1,270.0,1.6
27.1,3433.597,69.085,2.8106,3.7851,1.05e-07,6.07e-09,121.47,102.44,106.1,270.0,1.6
28.2,3434.687,68.691,2.8341,3.8476,1.06e-07,6.01e-09,121.46,102.44,106.09,270.01,2.0
29.3,3435.761,72.085,2.8163,3.8163,1.06e-07,5.95e-09,121.46,102.44,106.1,270.01,2.0
30.3,3436.819,72.782,2.8416,3.8163,1.06e-07,5.96e-09,121.46,102.44,106.1,270.0,2.0
31.4,3437.93,70.418,2.8275,3.8163,1.06e-07,5.96e-09,121.46,102.44,106.1,269.99,2.0
32.6,3439.07,70.985,2.8285,3.8163,1.06e-07,5.96e-09,121.46,102.44,106.1,269.99,2.0
33.7,3440.168,70.699,2.835,3.7851,1.05e-07,6.02e-09,121.46,102.44,106.1,270.0,2.0
34.7,3441.226,71.133,2.8144,3.7851,1.06e-07,6.06e-09,121.46,102.43,106.1,270.0,2.0
35.8,3442.311,72.425,2.8266,3.7851,1.05e-07,6e-09,121.46,102.44,106.1,270.01,2.0
36.9,3443.396,70.444,2.8397,3.7851,1.06e-07,6.06e-09,121.46,102.43,106.1,270.0,2.0
38.0,3444.473,68.667,2.8247,3.8163,1.06e-07,6.02e-09,121.47,102.44,106.1,269.99,1.6
39.0,3445.53,67.936,2.8379,3.8163,1.06e-07,5.96e-09,121.46,102.44,106.1,270.0,1.6
