block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5810.828,161.569,2.8332,3.2533,1.11e-07,6.25e-09,127.02,100.01,97.01,269.99,4.4
1.1,5811.913,157.321,2.8726,3.3158,1.1e-07,6.49e-09,127.02,100.01,97.01,269.99,4.4
2.2,5812.983,98.205,2.882,3.2846,1.11e-07,6.39e-09,127.02,100.0,97.01,270.0,4.4
3.3,5814.061,145.866,2.8594,3.9415,1.11e-07,6.54e-09,127.02,100.0,97.01,270.01,4.4
4.3,5815.126,146.935,2.8557,3.222,1.1e-07,6.62e-09,127.01,100.0,97.01,270.0,4.4
5.4,5816.208,96.241,2.2842,3.7225,1.1e-07,6.48e-09,127.02,99.99,97.01,269.99,4.4
6.5,5817.287,157.538,2.9167,3.1907,1.1e-07,6.6e-09,127.01,100.0,97.01,269.99,4.4
7.6,5818.366,153.108,2.8538,3.1907,1.1e-07,6.66e-09,127.01,99.99,97.01,269.99,4.4
8.6,5819.428,161.57,2.8191,3.1907,1.1e-07,6.61e-09,127.01,99.99,97.01,270.0,4.4
9.7,5820.52,155.213,2.8923,3.3471,1.1e-07,6.59e-09,127.01,99.99,97.01,270.0,4.4
10.9,5821.663,160.261,2.8116,3.1594,1.11e-07,6.3e-09,127.01,100.0,97.01,270.0,4.4
12.0,5822.767,98.885,2.9139,3.222,1.1e-07,6.27e-09,127.0,100.0,97.01,270.0,4.4
13.0,5823.84,149.258,2.9111,3.441,1.1e-07,6.53e-09,127.0,100.01,97.01,269.99,4.4
14.1,5824.93,148.615,2.9092,3.4097,1.1e-07,6.58e-09,127.0,100.0,97.01,270.0,4.4
15.2,5826.003,158.119,2.9251,3.1281,1.1e-07,6.67e-09,127.0,100.01,97.01,269.99,4.4
16.3,5827.079,159.628,2.9505,3.2846,1.1e-07,6.52e-09,127.0,100.01,97.01,270.01,4.4
17.3,5828.14,153.257,2.9214,3.1594,1.1e-07,6.49e-09,127.0,100.0,97.01,270.0,4.4
18.4,5829.211,155.875,2.2635,3.9415,1.1e-07,6.49e-09,127.01,100.0,97.01,270.01,4.4
19.5,5830.282,146.529,2.8951,3.2533,1.1e-07,6.42e-09,127.01,100.0,97.01,270.0,4.4
20.6,5831.369,156.232,2.4071,3.1907,1.1e-07,6.31e-09,127.01,100.0,97.01,269.99,4.4
21.6,5832.432,128.158,2.8641,3.1281,1.1e-07,6.51e-09,127.02,100.0,97.01,269.99,4.4
22.7,5833.513,161.767,2.9092,3.9415,1.1e-07,6.46e-09,127.02,100.0,97.01,269.99,4.4
23.9,5834.664,159.656,2.8247,3.8789,1.11e-07,6.32e-09,127.02,100.0,97.01,270.0,4.4
25.0,5835.769,155.697,2.8379,3.1594,1.11e-07,6.3e-09,127.02,100.0,97.01,270.0,4.4
