block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3235.108,129.361,2.8979,4.4107,1.09e-07,6.23e-09,122.44,103.61,103.72,270.01,2.4
1.1,3236.193,126.899,2.9026,4.3794,1.1e-07,6.23e-09,122.43,103.6,103.72,269.99,2.4
2.2,3237.277,128.268,2.9139,4.4107,1.1e-07,6.15e-09,122.43,103.59,103.72,270.0,2.4
3.3,3238.366,127.94,2.8838,4.3794,1.09e-07,6.22e-09,122.43,103.59,103.72,269.99,2.4
4.4,3239.434,128.555,2.866,4.3794,1.09e-07,6.16e-09,122.44,103.59,103.72,269.99,2.4
5.5,3240.514,128.361,2.896,4.4107,1.09e-07,6.11e-09,122.45,103.59,103.72,270.0,2.4
6.5,3241.594,128.57,2.8951,4.3481,1.1e-07,6.15e-09,122.44,103.59,103.72,270.0,2.4
7.6,3242.678,127.983,2.9139,4.4107,1.09e-07,6.21e-09,122.45,103.59,103.72,270.0,2.4
8.7,3243.754,128.199,2.882,4.4107,1.1e-07,6.21e-09,122.45,103.6,103.72,269.99,2.4
9.7,3244.81,129.145,2.8923,4.3481,1.1e-07,6.15e-09,122.45,103.59,103.72,270.0,2.4
10.8,3245.908,128.937,2.9064,4.3794,1.1e-07,6.24e-09,122.44,103.59,103.72,269.99,2.4
12.0,3247.022,127.698,2.9045,4.442,1.1e-07,6.14e-09,122.45,103.6,103.72,270.0,2.4
13.1,3248.117,126.629,2.9101,4.3794,1.1e-07,6.1e-09,122.45,103.6,103.72,270.0,2.4
14.1,3249.191,126.836,2.9045,4.3794,1.1e-07,6.15e-09,122.44,103.59,103.72,270.01,2.4
15.2,3250.27,128.594,2.8951,4.3794,1.09e-07,6.21e-09,122.44,103.6,103.72,270.0,2.4
16.3,3251.334,130.012,2.8932,4.442,1.09e-07,6.15e-09,122.44,103.6,103.72,269.99,2.4
17.4,3252.42,129.523,2.8829,4.3794,1.1e-07,6.21e-09,122.44,103.6,103.72,269.99,2.4
18.4,3253.495,126.944,2.9054,4.4107,1.09e-07,6.23e-09,122.44,103.6,103.72,269.99,2.4
