block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2402.153,115.026,2.6492,3.441,1.14e-07,5.81e-09,121.14,100.74,99.03,269.99,2.8
1.2,2403.277,114.009,2.6577,3.4722,1.14e-07,5.85e-09,121.14,100.73,99.02,269.99,2.8
2.3,2404.366,114.077,2.6596,3.441,1.14e-07,5.81e-09,121.14,100.73,99.02,269.99,2.8
3.3,2405.435,114.521,2.653,3.4722,1.14e-07,5.84e-09,121.13,100.73,99.02,270.0,2.8
4.4,2406.528,114.156,2.6464,3.441,1.14e-07,5.92e-09,121.13,100.73,99.02,270.0,2.8
5.5,2407.613,113.791,2.6539,3.441,1.14e-07,5.93e-09,121.13,100.73,99.02,270.0,2.8
6.6,2408.702,114.368,2.6427,3.441,1.14e-07,5.86e-09,121.12,100.73,99.03,269.99,2.8
7.7,2409.778,114.857,2.653,3.4097,1.14e-07,5.81e-09,121.12,100.73,99.02,269.99,2.8
8.7,2410.835,114.351,2.652,3.441,1.14e-07,5.85e-09,121.12,100.73,99.03,270.0,2.8
9.8,2411.923,114.79,2.6502,3.441,1.14e-07,5.8e-09,121.12,100.73,99.02,270.01,2.8
10.9,2413.007,114.594,2.6436,3.441,1.14e-07,5.85e-09,121.11,100.73,99.02,270.0,2.8
12.0,2414.096,114.211,2.6455,3.441,1.14e-07,5.88e-09,121.1,100.73,99.02,270.01,2.4
13.1,2415.202,113.863,2.638,3.4097,1.14e-07,5.92e-09,121.1,100.73,99.02,269.99,2.4
14.2,2416.32,113.979,2.653,3.4097,1.14e-07,5.84e-09,121.1,100.73,99.02,269.99,2.4
15.3,2417.394,113.58,2.6474,3.4097,1.14e-07,5.92e-09,121.1,100.73,99.02,269.99,2.4
16.4,2418.468,113.634,2.6586,3.4097,1.14e-07,5.86e-09,121.09,100.73,99.02,270.01,2.4
17.4,2419.532,113.696,2.6464,3.441,1.14e-07,5.81e-09,121.09,100.73,99.02,270.0,2.4
18.5,2420.614,113.849,2.6455,3.441,1.14e-07,5.84e-09,121.1,100.73,99.03,270.0,2.4
19.6,2421.702,112.064,2.6398,3.4097,1.14e-07,5.89e-09,121.09,100.73,99.02,270.0,2.4
20.7,2422.776,114.357,2.637,3.441,1.14e-07,5.91e-09,121.08,100.74,99.03,269.99,2.4
21.8,2423.866,113.78,2.6455,3.441,1.14e-07,5.9e-09,121.08,100.73,99.02,269.99,2.4
22.8,2424.929,112.858,2.6417,3.4097,1.14e-07,5.91e-09,121.08,100.74,99.02,269.99,2.4
23.9,2426.002,114.64,2.6492,3.441,1.14e-07,5.85e-09,121.08,100.73,99.02,270.01,2.4
25.0,2427.08,114.35,2.6455,3.441,1.14e-07,5.77e-09,121.08,100.73,99.02,270.01,2.4
26.1,2428.202,113.134,2.6474,3.441,1.14e-07,5.82e-09,121.08,100.73,99.02,270.0,2.4
27.2,2429.321,114.035,2.6455,3.441,1.14e-07,5.89e-09,121.08,100.73,99.02,269.99,2.4
28.3,2430.408,113.356,2.6314,3.441,1.14e-07,5.81e-09,121.09,100.73,99.02,269.99,2.4
29.4,2431.49,112.553,2.6455,3.441,1.14e-07,5.88e-09,121.09,100.73,99.03,270.0,2.4
30.5,2432.567,112.948,2.6436,3.441,1.14e-07,5.9e-09,121.09,100.73,99.02,269.99,2.4
31.5,2433.631,113.558,2.6408,3.441,1.14e-07,5.84e-09,121.09,100.73,99.03,270.0,2.4
32.6,2434.718,112.904,2.6417,3.4722,1.14e-07,5.79e-09,121.09,100.73,99.03,270.0,2.8
33.7,2435.812,113.596,2.653,3.441,1.14e-07,5.84e-09,121.1,100.73,99.02,269.99,2.8
