block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1336.725,116.753,2.6652,3.5035,1.14e-07,5.88e-09,121.16,100.0,97.01,270.0,3.2
1.1,1337.805,116.402,2.6549,3.5035,1.14e-07,5.84e-09,121.16,99.99,97.01,270.0,3.2
2.2,1338.894,117.361,2.6586,3.4722,1.14e-07,5.88e-09,121.16,99.99,97.01,269.99,3.2
3.3,1339.969,117.415,2.6624,3.5035,1.14e-07,5.82e-09,121.16,99.99,97.01,269.99,3.2
4.3,1341.032,116.441,2.6577,3.5035,1.14e-07,5.83e-09,121.16,99.99,97.01,269.99,3.2
5.4,1342.114,116.569,2.6558,3.5035,1.14e-07,5.87e-09,121.16,99.99,97.01,270.0,3.2
6.5,1343.196,116.728,2.6596,3.5035,1.14e-07,5.94e-09,121.16,100.0,97.01,270.01,3.2
7.6,1344.307,116.325,2.6586,3.4722,1.14e-07,5.89e-09,121.16,100.0,97.01,270.01,3.2
8.7,1345.416,117.012,2.653,3.4722,1.14e-07,5.92e-09,121.16,100.0,97.01,269.99,3.2
9.8,1346.499,115.99,2.6567,3.5348,1.14e-07,5.87e-09,121.16,100.0,97.01,270.0,3.2
10.9,1347.577,116.556,2.6586,3.5348,1.14e-07,5.83e-09,121.16,100.01,97.01,269.99,3.2
12.0,1348.663,116.61,2.6577,3.5035,1.14e-07,5.81e-09,121.16,100.01,97.01,269.99,3.2
13.0,1349.72,115.427,2.6596,3.5348,1.14e-07,5.88e-09,121.16,100.01,97.01,270.0,3.2
14.1,1350.802,116.672,2.6567,3.5035,1.14e-07,5.93e-09,121.16,100.0,97.01,270.01,3.2
15.2,1351.894,115.847,2.6558,3.5348,1.14e-07,5.88e-09,121.16,100.0,97.01,270.0,3.2
16.3,1352.97,117.675,2.6596,3.5035,1.14e-07,5.92e-09,121.16,100.0,97.01,269.99,3.2
17.3,1354.035,115.091,2.6624,3.5035,1.14e-07,5.88e-09,121.16,100.0,97.01,269.99,3.2
18.4,1355.11,116.201,2.6577,3.5035,1.14e-07,5.83e-09,121.16,99.99,97.01,270.0,3.2
19.5,1356.183,117.05,2.6558,3.5035,1.14e-07,5.82e-09,121.16,100.0,97.01,270.0,3.2
20.6,1357.322,116.439,2.6558,3.5035,1.14e-07,5.83e-09,121.16,100.0,97.01,270.0,3.2
21.8,1358.454,116.194,2.6539,3.5035,1.14e-07,5.82e-09,121.16,100.0,97.01,270.0,3.2
22.8,1359.515,115.989,2.6549,3.4722,1.14e-07,5.87e-09,121.16,100.0,97.01,269.99,3.2
23.9,1360.605,116.845,2.6549,3.5035,1.14e-07,5.92e-09,121.16,100.0,97.01,269.99,3.2
25.0,1361.679,115.976,2.6558,3.5035,1.14e-07,5.88e-09,121.16,100.0,97.01,270.0,3.2
26.1,1362.758,116.48,2.652,3.5035,1.14e-07,5.81e-09,121.16,100.01,97.01,270.0,3.2
27.1,1363.821,115.655,2.6577,3.5035,1.14e-07,5.82e-09,121.16,100.01,97.01,270.0,3.2
28.2,1364.909,115.554,2.6614,3.5035,1.14e-07,5.81e-09,121.16,100.01,97.01,269.99,3.2
