block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3339.302,139.845,2.8989,3.4097,1.15e-07,6.57e-09,127.54,105.55,98.05,270.0,5.2
1.0,3340.345,144.355,2.7637,3.2533,1.15e-07,6.52e-09,127.54,105.55,98.05,270.01,5.2
2.1,3341.381,129.943,2.7609,3.222,1.16e-07,6.43e-09,127.56,105.55,98.05,270.01,5.2
3.1,3342.414,129.124,2.7543,3.222,1.15e-07,6.45e-09,127.54,105.55,98.05,269.99,5.2
4.2,3343.467,136.638,2.8651,3.3784,1.16e-07,6.54e-09,127.55,105.55,98.05,270.0,5.2
5.2,3344.502,137.273,2.8172,3.3471,1.15e-07,6.55e-09,127.54,105.55,98.05,270.0,5.2
6.3,3345.56,133.742,2.8238,3.3471,1.16e-07,6.51e-09,127.53,105.55,98.05,270.0,5.2
7.3,3346.594,134.601,2.8219,3.3158,1.16e-07,6.5e-09,127.54,105.55,98.05,270.0,5.2
8.3,3347.626,135.762,2.8303,3.3471,1.16e-07,6.48e-09,127.54,105.55,98.05,270.0,5.2
9.4,3348.693,131.308,2.7525,3.2846,1.15e-07,6.46e-09,127.54,105.55,98.05,270.0,5.6
10.4,3349.726,126.987,2.7872,3.2533,1.16e-07,6.44e-09,127.53,105.55,98.05,270.0,5.6
11.5,3350.801,128.448,2.7844,3.3158,1.15e-07,6.48e-09,127.52,105.55,98.05,270.0,5.6
12.6,3351.877,134.023,2.8247,3.3158,1.16e-07,6.51e-09,127.52,105.55,98.05,269.99,5.6
13.6,3352.944,129.985,2.7909,3.2846,1.15e-07,6.49e-09,127.52,105.55,98.05,270.0,5.6
14.7,3353.992,137.402,2.8444,3.4097,1.15e-07,6.44e-09,127.52,105.55,98.05,270.0,5.6
15.7,3355.022,136.683,2.896,3.4097,1.15e-07,6.56e-09,127.52,105.55,98.05,270.0,5.6
16.8,3356.076,130.493,2.7815,3.2533,1.15e-07,6.47e-09,127.52,105.55,98.05,269.99,5.6
17.8,3357.118,128.257,2.7722,3.1907,1.16e-07,6.45e-09,127.51,105.56,98.05,269.99,5.6
18.9,3358.168,126.559,2.7609,3.2533,1.16e-07,6.46e-09,127.51,105.55,98.05,269.99,5.2
19.9,3359.212,141.203,2.8632,3.3471,1.15e-07,6.55e-09,127.51,105.55,98.05,270.01,5.2
21.0,3360.264,138.773,2.8838,3.4097,1.15e-07,6.57e-09,127.51,105.55,98.05,270.01,5.2
22.0,3361.308,127.499,2.7628,3.222,1.15e-07,6.47e-09,127.5,105.55,98.05,270.0,5.2
23.1,3362.355,127.533,2.7703,3.2846,1.15e-07,6.45e-09,127.5,105.55,98.05,269.99,5.2
24.1,3363.388,127.947,2.7928,3.2846,1.15e-07,6.47e-09,127.49,105.55,98.05,269.99,5.2
25.1,3364.421,135.263,2.8369,3.3158,1.15e-07,6.53e-09,127.5,105.55,98.05,270.0,5.2
26.2,3365.473,134.061,2.8341,3.3471,1.16e-07,6.51e-09,127.49,105.55,98.05,270.01,5.2
27.2,3366.515,134.257,2.7787,3.3471,1.15e-07,6.47e-09,127.49,105.55,98.05,270.0,5.2
28.3,3367.57,128.68,2.7759,3.222,1.16e-07,6.42e-09,127.49,105.55,98.05,269.99,5.2
29.3,3368.605,127.483,2.7647,3.3158,1.16e-07,6.44e-09,127.49,105.55,98.05,270.0,5.6
30.4,3369.657,128.219,2.8688,3.441,1.16e-07,6.54e-09,127.49,105.55,98.05,270.0,5.6
31.4,3370.697,135.866,2.836,3.3471,1.15e-07,6.57e-09,127.51,105.55,98.05,270.0,5.6
32.5,3371.754,138.403,2.8228,3.3471,1.16e-07,6.51e-09,127.5,105.55,98.05,270.01,5.6
33.5,3372.809,136.242,2.8313,3.2846,1.15e-07,6.54e-09,127.5,105.55,98.05,270.0,5.6
34.6,3373.886,135.501,2.8388,3.4097,1.15e-07,6.51e-09,127.51,105.55,98.05,270.0,5.6
35.7,3374.958,128.786,2.7562,3.2846,1.15e-07,6.48e-09,127.51,105.55,98.05,269.99,5.6
36.7,3376.012,127.583,2.7919,3.2846,1.16e-07,6.42e-09,127.5,105.55,98.05,270.0,5.6
37.8,3377.07,126.465,2.8031,3.2533,1.16e-07,6.46e-09,127.5,105.55,98.05,270.0,5.6
38.8,3378.105,128.209,2.8932,3.3471,1.16e-07,6.54e-09,127.51,105.55,98.05,270.01,5.2
39.8,3379.151,137.052,2.8557,3.2846,1.15e-07,6.56e-09,127.51,105.55,98.05,270.0,5.2
40.9,3380.189,127.942,2.7656,3.222,1.15e-07,6.46e-09,127.51,105.55,98.05,269.99,5.2
41.9,3381.223,125.813,2.7722,3.222,1.16e-07,6.44e-09,127.51,105.55,98.05,270.0,5.2
43.0,3382.287,136.765,2.8895,3.3158,1.15e-07,6.55e-09,127.5,105.55,98.05,270.0,5.2
44.0,3383.318,137.322,2.8613,3.3158,1.15e-07,6.56e-09,127.5,105.55,98.05,269.99,5.2
45.1,3384.371,136.161,2.7853,3.1907,1.15e-07,6.58e-09,127.5,105.55,98.05,269.99,5.2
46.1,3385.405,128.122,2.7722,3.2533,1.15e-07,6.46e-09,127.5,105.55,98.05,270.0,5.2
47.2,3386.46,127.637,2.7647,3.2846,1.15e-07,6.47e-09,127.5,105.55,98.05,270.0,5.2
48.2,3387.5,134.201,2.8285,3.3471,1.16e-07,6.47e-09,127.49,105.55,98.05,270.0,5.2
49.3,3388.56,135.739,2.8247,3.2533,1.15e-07,6.51e-09,127.49,105.55,98.05,269.99,5.2
50.3,3389.596,133.656,2.79,3.3784,1.16e-07,6.52e-09,127.5,105.55,98.05,269.99,5.2
51.4,3390.656,133.927,2.836,3.2846,1.15e-07,6.53e-09,127.49,105.55,98.05,270.0,5.2
52.4,3391.691,133.235,2.8116,3.222,1.15e-07,6.51e-09,127.49,105.55,98.05,270.0,5.2
53.4,3392.725,130.632,2.7778,3.2846,1.16e-07,6.51e-09,127.49,105.55,98.05,270.0,5.2
54.5,3393.775,132.869,2.8313,3.3471,1.15e-07,6.48e-09,127.5,105.55,98.05,270.0,5.2
55.5,3394.85,126.963,2.7496,3.2846,1.15e-07,6.47e-09,127.5,105.55,98.05,269.99,5.2
56.6,3395.903,129.284,2.7506,3.3158,1.15e-07,6.48e-09,127.5,105.55,98.05,269.99,5.2
