block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1963.522,139.975,3.2273,3.9727,1.14e-07,7.23e-09,129.52,97.24,95.31,269.99,5.2
1.1,1964.584,65.101,3.2827,4.2543,1.14e-07,6.93e-09,129.51,97.24,95.31,270.0,5.2
2.1,1965.614,75.643,3.323,4.1604,1.14e-07,6.98e-09,129.52,97.24,95.31,270.01,5.2
3.1,1966.669,91.803,3.2048,4.1292,1.14e-07,6.96e-09,129.52,97.24,95.31,270.0,5.2
4.2,1967.702,145.736,3.1588,4.0666,1.13e-07,7.23e-09,129.52,97.25,95.3,270.0,5.2
5.2,1968.758,148.744,2.1415,4.3481,1.13e-07,7.26e-09,129.51,97.25,95.3,270.0,5.2
6.3,1969.812,144.195,2.3517,4.223,1.13e-07,7.18e-09,129.51,97.26,95.31,269.99,5.2
7.4,1970.886,146.053,2.4897,4.3168,1.13e-07,7.23e-09,129.51,97.26,95.31,270.0,5.2
8.4,1971.962,78.318,3.1579,3.9415,1.14e-07,6.87e-09,129.51,97.26,95.31,270.01,5.2
9.5,1973.018,142.122,3.1616,4.5984,1.15e-07,6.68e-09,129.51,97.26,95.31,270.01,5.2
10.6,1974.083,138.419,2.942,4.223,1.14e-07,6.69e-09,129.51,97.27,95.31,270.0,5.2
11.6,1975.113,139.239,3.1785,3.9727,1.13e-07,7.14e-09,129.51,97.26,95.3,270.0,5.2
12.6,1976.166,141.323,2.6258,4.3168,1.16e-07,7.04e-09,129.51,97.26,95.31,269.99,5.2
13.7,1977.207,150.534,3.2498,4.004,1.13e-07,7.07e-09,129.52,97.26,95.31,269.99,5.2
14.7,1978.264,131.446,3.2564,4.004,1.14e-07,6.94e-09,129.52,97.26,95.31,270.0,5.2
15.8,1979.302,148.883,3.1372,4.223,1.15e-07,7.09e-09,129.51,97.25,95.31,270.0,5.2
16.8,1980.357,65.719,2.3058,4.223,1.15e-07,6.57e-09,129.52,97.25,95.31,270.01,5.2
17.9,1981.39,55.379,3.0499,4.442,1.14e-07,7.04e-09,129.52,97.25,95.31,270.0,5.2
18.9,1982.451,137.527,2.8754,4.2543,1.14e-07,6.82e-09,129.52,97.25,95.31,269.99,5.2
20.0,1983.487,116.238,3.1569,4.2543,1.16e-07,6.81e-09,129.51,97.25,95.31,269.99,5.2
21.0,1984.55,80.01,3.0753,4.6609,1.14e-07,6.68e-09,129.51,97.25,95.31,269.99,5.2
22.1,1985.608,51.345,3.125,4.0353,1.14e-07,6.8e-09,129.51,97.25,95.31,269.99,5.2
23.2,1986.679,127.277,2.8857,4.6922,1.17e-07,6.75e-09,129.51,97.26,95.31,269.99,5.2
24.2,1987.746,141.841,2.9045,4.6297,1.14e-07,6.85e-09,129.51,97.26,95.31,270.0,5.2
25.3,1988.788,138.295,2.1547,4.5984,1.14e-07,7.07e-09,129.52,97.26,95.31,270.01,5.2
26.3,1989.819,50.933,3.1672,4.223,1.16e-07,6.83e-09,129.51,97.26,95.31,270.0,5.2
27.4,1990.894,131.619,3.2367,4.2543,1.14e-07,7.17e-09,129.52,97.26,95.31,270.0,5.2
28.4,1991.966,135.675,2.9814,4.1917,1.14e-07,7.09e-09,129.51,97.26,95.31,269.99,5.2
29.5,1993.023,125.834,2.1519,4.2543,1.16e-07,6.87e-09,129.51,97.26,95.31,269.99,5.2
30.6,1994.085,145.801,3.0068,4.2543,1.14e-07,6.79e-09,129.51,97.26,95.31,270.0,5.2
31.6,1995.121,136.828,3.0687,4.2543,1.14e-07,6.93e-09,129.51,97.26,95.31,270.0,5.2
32.6,1996.166,141.277,3.2226,3.9727,1.14e-07,6.88e-09,129.52,97.26,95.31,270.01,5.2
33.7,1997.2,129.602,2.9345,4.1292,1.15e-07,6.75e-09,129.52,97.25,95.31,270.0,5.2
34.7,1998.248,75.551,3.0584,3.9727,1.15e-07,6.9e-09,129.52,97.25,95.31,269.99,4.8
35.8,1999.295,64.3,3.1607,4.3168,1.16e-07,6.98e-09,129.51,97.26,95.31,269.99,4.8
36.8,2000.368,147.656,3.1832,3.9102,1.13e-07,7.15e-09,129.51,97.26,95.31,269.99,4.8
37.9,2001.421,145.366,3.1353,4.3481,1.13e-07,7.23e-09,129.52,97.26,95.31,270.0,4.8
39.0,2002.506,127.568,3.2095,4.1292,1.16e-07,6.82e-09,129.52,97.26,95.3,270.02,4.8
40.0,2003.557,136.722,2.1687,4.6609,1.15e-07,6.59e-09,129.52,97.26,95.31,269.99,4.8
41.1,2004.591,139.382,3.1541,4.2543,1.13e-07,6.79e-09,129.51,97.26,95.3,270.0,4.8
42.1,2005.644,140.323,3.2048,3.9415,1.14e-07,7.11e-09,129.52,97.26,95.31,269.99,4.8
43.2,2006.68,115.938,2.4803,4.2543,1.15e-07,6.81e-09,129.52,97.26,95.3,269.99,4.8
44.2,2007.71,142.268,2.9092,4.3168,1.16e-07,6.87e-09,129.52,97.26,95.31,270.01,4.8
45.2,2008.756,147.217,3.1748,4.0979,1.13e-07,7.25e-09,129.52,97.26,95.31,270.0,4.8
46.3,2009.796,143.96,2.1171,4.3168,1.13e-07,7.19e-09,129.52,97.26,95.31,270.0,4.8
47.3,2010.844,126.371,2.3611,4.3794,1.13e-07,6.86e-09,129.51,97.26,95.31,270.0,4.8
48.4,2011.882,139.873,2.2635,4.3168,1.14e-07,7.13e-09,129.51,97.26,95.31,269.99,4.8
49.4,2012.912,148.33,3.2498,4.004,1.13e-07,7.2e-09,129.51,97.25,95.31,270.0,4.8
50.4,2013.96,150.492,2.1246,4.5358,1.13e-07,7.15e-09,129.51,97.25,95.3,270.0,4.8
51.5,2014.995,136.414,3.216,4.0353,1.15e-07,6.74e-09,129.51,97.25,95.31,270.01,4.8
52.5,2016.063,148.634,3.1203,4.0979,1.13e-07,7.26e-09,129.51,97.25,95.31,270.0,4.8
53.6,2017.099,132.656,3.1992,4.0353,1.13e-07,7.06e-09,129.52,97.26,95.31,269.99,4.8
54.6,2018.149,151.042,3.1344,4.2543,1.14e-07,6.77e-09,129.52,97.25,95.31,269.99,4.8
55.7,2019.188,57.911,2.2729,4.3168,1.13e-07,6.73e-09,129.51,97.25,95.31,270.0,4.8
56.7,2020.219,120.707,3.1222,4.3481,1.15e-07,6.75e-09,129.51,97.25,95.3,270.0,4.8
57.7,2021.271,85.027,3.1626,4.0979,1.14e-07,6.79e-09,129.52,97.26,95.3,270.0,4.8
58.8,2022.303,88.482,3.1372,4.0666,1.15e-07,6.92e-09,129.51,97.26,95.31,270.0,4.8
59.8,2023.35,149.018,2.3358,4.0666,1.13e-07,7.15e-09,129.51,97.26,95.31,270.0,4.8
