block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10502.925,148.035,3.3972,4.8173,1.03e-07,6.8e-09,123.29,101.1,102.14,269.99,2.8
1.1,10503.979,148.011,3.3906,4.6609,1.03e-07,6.81e-09,123.3,101.1,102.14,269.99,2.8
2.1,10505.034,148.919,3.4291,4.6922,1.03e-07,6.79e-09,123.29,101.1,102.14,270.0,2.8
3.2,10506.113,145.229,3.3653,4.7861,1.03e-07,6.81e-09,123.29,101.1,102.13,270.02,2.8
4.3,10507.177,151.928,3.4047,4.6922,1.03e-07,6.79e-09,123.29,101.1,102.15,270.01,2.8
5.3,10508.231,149.803,3.3981,4.6922,1.03e-07,6.78e-09,123.29,101.1,102.14,270.0,2.8
6.4,10509.286,147.045,3.4206,4.7548,1.03e-07,6.8e-09,123.29,101.1,102.12,270.0,2.8
7.4,10510.322,145.646,3.3493,4.6609,1.03e-07,6.8e-09,123.29,101.1,102.14,269.99,2.8
8.5,10511.38,149.591,3.3502,4.7548,1.03e-07,6.81e-09,123.29,101.1,102.15,269.99,2.8
9.5,10512.415,143.609,3.4112,4.7235,1.03e-07,6.79e-09,123.29,101.1,102.14,269.99,2.8
10.5,10513.466,147.094,3.4328,4.7548,1.03e-07,6.76e-09,123.29,101.1,102.16,270.0,2.8
11.6,10514.498,147.349,3.399,4.6609,1.03e-07,6.8e-09,123.29,101.1,102.14,270.0,2.8
12.6,10515.528,150.24,3.4159,4.8486,1.03e-07,6.77e-09,123.29,101.1,102.12,270.0,2.8
13.7,10516.582,157.436,3.3925,4.7861,1.03e-07,6.81e-09,123.29,101.1,102.12,269.99,2.8
14.7,10517.629,145.617,3.3953,4.7235,1.03e-07,6.81e-09,123.29,101.1,102.14,270.0,2.8
15.8,10518.688,148.198,3.4225,4.7235,1.03e-07,6.8e-09,123.29,101.1,102.13,270.0,2.8
16.8,10519.727,151.34,3.3718,4.6609,1.03e-07,6.81e-09,123.29,101.1,102.16,270.01,2.8
17.9,10520.775,150.503,3.3944,4.6922,1.03e-07,6.8e-09,123.29,101.1,102.15,270.0,2.8
18.9,10521.812,149.609,3.4047,4.6922,1.03e-07,6.79e-09,123.29,101.1,102.13,269.99,2.8
20.0,10522.875,148.905,3.4094,4.7861,1.03e-07,6.83e-09,123.29,101.1,102.13,269.99,2.8
21.0,10523.915,146.89,3.4497,4.6922,1.03e-07,6.83e-09,123.29,101.1,102.15,269.99,2.8
22.0,10524.97,146.479,3.3793,4.5984,1.03e-07,6.81e-09,123.29,101.1,102.14,270.0,2.8
23.1,10526.005,150.046,3.4075,4.6609,1.03e-07,6.78e-09,123.29,101.1,102.14,270.01,2.8
24.2,10527.086,136.577,3.3803,4.5984,1.03e-07,6.8e-09,123.29,101.1,102.13,270.0,2.8
25.2,10528.164,142.587,3.3962,4.6922,1.03e-07,6.78e-09,123.29,101.1,102.14,270.0,2.8
