block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,9431.673,154.157,3.4281,4.8799,1.03e-07,6.89e-09,123.42,101.34,102.31,270.0,2.8
1.0,9432.705,155.263,3.4216,4.9738,1.03e-07,6.86e-09,123.42,101.35,102.32,270.01,2.8
2.1,9433.753,157.59,3.3859,4.8799,1.03e-07,6.84e-09,123.42,101.35,102.32,270.01,2.8
3.1,9434.784,153.752,3.4056,4.8799,1.03e-07,6.85e-09,123.42,101.35,102.32,270.0,2.8
4.2,9435.824,159.349,3.4047,4.9425,1.03e-07,6.87e-09,123.42,101.35,102.34,270.0,2.8
5.2,9436.882,155.913,3.4281,4.8173,1.03e-07,6.88e-09,123.42,101.35,102.32,269.99,2.8
6.2,9437.917,161.17,3.3578,4.8486,1.03e-07,6.87e-09,123.41,101.35,102.32,269.99,2.8
7.3,9438.965,161.561,3.3972,4.9112,1.03e-07,6.84e-09,123.41,101.35,102.31,270.0,2.4
8.3,9440.009,154.218,3.399,4.7861,1.03e-07,6.86e-09,123.41,101.34,102.31,270.0,2.4
9.4,9441.069,154.558,3.4084,4.8486,1.03e-07,6.84e-09,123.41,101.34,102.32,270.01,2.4
10.4,9442.103,154.698,3.3972,4.8173,1.03e-07,6.86e-09,123.41,101.33,102.34,269.99,2.4
11.5,9443.163,156.735,3.3934,4.8486,1.03e-07,6.88e-09,123.41,101.33,102.32,269.99,2.4
12.5,9444.202,159.452,3.4216,4.8486,1.03e-07,6.89e-09,123.41,101.34,102.32,269.99,2.4
13.6,9445.271,159.325,3.4112,4.8799,1.03e-07,6.85e-09,123.43,101.34,102.33,269.99,2.4
14.7,9446.333,155.986,3.3765,4.8486,1.03e-07,6.83e-09,123.41,101.34,102.33,269.99,2.4
15.7,9447.405,156.276,3.4084,4.8486,1.03e-07,6.86e-09,123.42,101.34,102.32,270.0,2.4
16.8,9448.478,155.17,3.3456,4.9112,1.03e-07,6.88e-09,123.41,101.34,102.32,270.01,2.4
17.8,9449.512,157.367,3.4159,5.0363,1.03e-07,6.87e-09,123.42,101.34,102.34,270.01,2.4
