block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8420.514,151.875,3.4,4.7548,1.03e-07,6.93e-09,123.18,101.53,102.38,269.99,2.8
1.0,8421.562,153.934,3.369,4.8799,1.03e-07,6.93e-09,123.18,101.52,102.38,270.01,2.8
2.1,8422.599,154.268,3.354,4.8486,1.03e-07,6.93e-09,123.19,101.53,102.39,270.0,2.8
3.1,8423.63,158.325,3.3521,4.7861,1.02e-07,6.93e-09,123.19,101.53,102.39,269.99,2.8
4.2,8424.691,155.447,3.4,4.8799,1.03e-07,6.87e-09,123.19,101.52,102.37,270.0,2.8
5.2,8425.721,155.79,3.3615,4.9112,1.03e-07,6.9e-09,123.18,101.53,102.37,270.0,2.8
6.3,8426.78,152.151,3.4216,4.8799,1.03e-07,6.93e-09,123.19,101.53,102.38,270.0,2.8
7.3,8427.818,155.722,3.3812,4.7548,1.03e-07,6.93e-09,123.19,101.52,102.39,270.0,2.8
8.4,8428.871,154.987,3.3324,4.8173,1.03e-07,6.92e-09,123.19,101.52,102.38,270.0,2.8
9.4,8429.912,156.073,3.3784,4.7548,1.03e-07,6.91e-09,123.19,101.52,102.38,269.99,2.8
10.4,8430.961,152.257,3.3578,4.8799,1.03e-07,6.9e-09,123.19,101.52,102.38,269.99,2.8
11.5,8432.003,152.697,3.3624,4.9425,1.03e-07,6.91e-09,123.18,101.52,102.38,270.0,2.8
12.5,8433.033,156.155,3.3756,4.9112,1.03e-07,6.91e-09,123.18,101.52,102.37,270.0,2.8
13.6,8434.097,155.791,3.4037,4.8173,1.03e-07,6.94e-09,123.19,101.52,102.38,270.0,2.8
14.7,8435.168,153.753,3.3868,4.8173,1.03e-07,6.93e-09,123.19,101.52,102.39,269.99,2.8
15.7,8436.223,159.419,3.3643,4.8486,1.03e-07,6.92e-09,123.18,101.53,102.37,270.0,2.8
16.8,8437.293,157.84,3.3456,4.8173,1.03e-07,6.91e-09,123.18,101.53,102.37,270.0,2.8
17.8,8438.362,158.273,3.3493,4.8799,1.03e-07,6.9e-09,123.18,101.53,102.38,269.99,2.4
18.9,8439.403,156.369,3.3587,4.8173,1.03e-07,6.91e-09,123.18,101.52,102.37,270.0,2.4
19.9,8440.434,156.061,3.3906,4.8486,1.03e-07,6.92e-09,123.18,101.52,102.36,269.99,2.4
21.0,8441.484,152.294,3.4,4.8799,1.03e-07,6.9e-09,123.18,101.52,102.4,269.99,2.4
22.0,8442.525,160.564,3.3887,4.8173,1.03e-07,6.94e-09,123.17,101.52,102.36,269.99,2.4
23.1,8443.58,156.376,3.431,4.8486,1.03e-07,6.93e-09,123.17,101.52,102.39,270.0,2.4
24.1,8444.616,158.898,3.3868,4.8486,1.03e-07,6.9e-09,123.17,101.52,102.39,269.99,2.4
25.2,8445.678,155.785,3.4,5.005,1.03e-07,6.91e-09,123.17,101.52,102.39,269.99,2.4
26.2,8446.714,154.855,3.37,4.8799,1.03e-07,6.94e-09,123.17,101.52,102.37,270.0,2.4
27.3,8447.769,149.96,3.3803,4.8799,1.03e-07,6.94e-09,123.16,101.53,102.39,270.0,2.4
28.3,8448.809,153.112,3.3934,4.8173,1.03e-07,6.91e-09,123.16,101.52,102.38,270.0,2.4
29.4,8449.872,158.238,3.3868,4.9112,1.03e-07,6.89e-09,123.16,101.53,102.37,269.99,2.4
30.4,8450.91,155.846,3.369,4.8173,1.03e-07,6.91e-09,123.18,101.52,102.38,269.99,2.4
31.4,8451.958,146.469,3.4281,4.8486,1.03e-07,6.93e-09,123.16,101.52,102.38,269.99,2.4
32.5,8453.0,153.835,3.3887,4.9425,1.03e-07,6.94e-09,123.16,101.52,102.39,270.0,2.4
33.5,8454.031,152.036,3.369,4.7861,1.03e-07,6.96e-09,123.17,101.52,102.36,270.0,2.4
