block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6329.927,143.883,3.2996,4.5045,1.09e-07,6.77e-09,127.19,98.35,101.94,270.0,3.2
1.1,6330.98,139.055,2.8294,3.7851,1.09e-07,6.51e-09,127.19,98.35,101.95,270.0,3.2
2.1,6332.016,138.903,2.8942,3.7225,1.09e-07,6.67e-09,127.19,98.36,101.95,270.0,3.2
3.2,6333.085,139.506,2.9129,3.6912,1.09e-07,6.71e-09,127.2,98.36,101.95,270.01,3.2
4.2,6334.118,140.238,2.9458,3.7538,1.09e-07,6.71e-09,127.19,98.36,101.95,269.99,3.2
5.2,6335.167,138.345,2.9017,3.6287,1.09e-07,6.72e-09,127.19,98.36,101.95,269.99,3.2
6.3,6336.206,139.702,2.9796,3.7851,1.09e-07,6.72e-09,127.2,98.36,101.95,269.99,3.2
7.3,6337.258,138.287,2.9542,3.7851,1.09e-07,6.7e-09,127.19,98.36,101.95,270.0,3.2
8.4,6338.291,140.675,2.9542,3.7225,1.09e-07,6.76e-09,127.19,98.35,101.95,270.0,2.8
9.4,6339.331,138.337,2.9843,3.8163,1.09e-07,6.76e-09,127.19,98.35,101.96,270.01,2.8
10.4,6340.373,139.976,2.9054,3.7538,1.09e-07,6.77e-09,127.2,98.35,101.95,270.0,2.8
11.5,6341.407,138.216,2.8989,3.7851,1.09e-07,6.75e-09,127.2,98.35,101.95,269.99,2.8
12.5,6342.464,138.813,2.9111,3.6287,1.09e-07,6.73e-09,127.2,98.35,101.95,269.99,2.8
13.6,6343.495,135.731,2.9204,3.8476,1.1e-07,6.71e-09,127.19,98.35,101.95,269.99,2.8
14.6,6344.566,136.403,2.9561,3.7225,1.09e-07,6.74e-09,127.2,98.35,101.95,270.0,2.8
15.7,6345.617,135.838,2.9486,3.7851,1.09e-07,6.74e-09,127.2,98.35,101.95,270.01,2.8
16.8,6346.694,137.967,2.957,3.7851,1.09e-07,6.77e-09,127.2,98.36,101.95,270.0,2.8
17.8,6347.769,136.853,3.003,3.8163,1.09e-07,6.74e-09,127.2,98.35,101.95,270.0,2.8
18.9,6348.804,137.403,2.9035,3.6912,1.09e-07,6.74e-09,127.2,98.36,101.95,269.99,3.2
19.9,6349.858,134.798,2.9645,3.7225,1.09e-07,6.7e-09,127.19,98.36,101.95,269.99,3.2
21.0,6350.895,134.48,2.9411,3.6912,1.09e-07,6.76e-09,127.2,98.35,101.95,269.99,3.2
22.0,6351.931,135.991,2.9176,3.6912,1.1e-07,6.74e-09,127.19,98.36,101.95,270.01,3.2
23.1,6352.987,134.407,2.9139,3.8163,1.1e-07,6.76e-09,127.19,98.36,101.95,270.01,3.2
24.1,6354.021,135.773,2.9411,3.7851,1.1e-07,6.79e-09,127.19,98.36,101.95,270.0,3.2
25.2,6355.086,134.693,2.9298,3.7538,1.1e-07,6.77e-09,127.19,98.36,101.95,269.99,3.2
26.2,6356.118,134.236,2.9345,3.8163,1.1e-07,6.74e-09,127.19,98.36,101.95,269.99,3.2
27.2,6357.164,134.929,2.8998,3.8163,1.1e-07,6.71e-09,127.19,98.36,101.96,269.99,3.2
28.3,6358.211,135.691,2.9608,3.6912,1.1e-07,6.76e-09,127.19,98.35,101.95,270.0,2.8
29.3,6359.26,133.409,2.9758,3.7538,1.09e-07,6.8e-09,127.2,98.35,101.95,270.0,2.8
30.4,6360.302,135.706,2.927,3.7851,1.1e-07,6.77e-09,127.19,98.35,101.95,270.0,2.8
31.4,6361.347,134.494,2.9223,3.5661,1.1e-07,6.75e-09,127.19,98.35,101.95,270.0,2.8
32.5,6362.384,133.507,2.9721,3.8163,1.1e-07,6.74e-09,127.2,98.35,101.95,269.99,2.8
33.5,6363.416,133.936,2.8989,3.6599,1.1e-07,6.74e-09,127.2,98.35,101.95,269.99,2.8
34.5,6364.473,133.51,2.8275,3.8163,1.1e-07,6.77e-09,127.2,98.36,101.95,270.0,2.8
35.6,6365.509,132.884,2.9082,3.7225,1.1e-07,6.74e-09,127.2,98.36,101.95,270.01,2.8
36.7,6366.58,132.784,2.9383,3.7538,1.1e-07,6.77e-09,127.2,98.36,101.95,270.0,2.8
37.7,6367.654,131.881,2.9477,3.8476,1.1e-07,6.76e-09,127.19,98.36,101.95,270.0,2.8
38.8,6368.705,133.36,2.9064,3.6912,1.1e-07,6.71e-09,127.2,98.36,101.95,269.99,3.2
39.9,6369.787,132.222,2.9355,3.5974,1.1e-07,6.72e-09,127.2,98.36,101.95,269.99,3.2
40.9,6370.82,131.854,2.9101,3.8476,1.1e-07,6.77e-09,127.2,98.36,101.95,270.0,3.2
41.9,6371.872,132.293,2.942,3.7851,1.1e-07,6.75e-09,127.2,98.36,101.95,270.01,3.2
43.0,6372.903,132.711,2.9064,3.7225,1.1e-07,6.75e-09,127.2,98.36,101.95,270.0,3.2
44.0,6373.95,133.733,2.8904,3.7538,1.11e-07,6.73e-09,127.2,98.35,101.95,270.0,3.2
45.1,6374.984,131.153,2.866,3.6599,1.11e-07,6.68e-09,127.2,98.36,101.95,269.99,3.2
46.1,6376.018,132.118,2.9411,3.7225,1.11e-07,6.74e-09,127.19,98.36,101.95,269.99,3.2
47.2,6377.086,132.843,2.8913,3.5348,1.11e-07,6.71e-09,127.2,98.36,101.95,270.0,3.2
48.2,6378.118,131.176,2.9082,3.5974,1.11e-07,6.7e-09,127.2,98.35,101.95,270.0,2.8
49.2,6379.167,133.011,2.9054,3.7225,1.11e-07,6.72e-09,127.19,98.36,101.95,270.0,2.8
50.3,6380.209,129.424,2.9017,3.5974,1.11e-07,6.7e-09,127.19,98.35,101.95,269.99,2.8
51.3,6381.26,129.553,2.7731,3.5035,1.11e-07,6.68e-09,127.2,98.35,101.95,269.99,2.8
52.4,6382.302,128.805,2.8454,3.5035,1.11e-07,6.68e-09,127.2,98.35,101.95,269.99,2.8
53.4,6383.35,128.078,2.8604,3.5974,1.12e-07,6.68e-09,127.19,98.36,101.95,269.99,2.8
54.5,6384.386,127.803,2.8829,3.441,1.11e-07,6.65e-09,127.19,98.35,101.95,270.0,2.8
55.5,6385.416,128.129,2.836,3.4097,1.12e-07,6.69e-09,127.2,98.36,101.95,270.0,2.8
56.5,6386.472,126.49,2.8135,3.3158,1.11e-07,6.65e-09,127.2,98.36,101.95,270.0,2.8
57.6,6387.514,127.597,2.7722,3.5974,1.11e-07,6.64e-09,127.2,98.36,101.95,270.0,2.8
