block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,11419.417,149.964,3.3784,5.2553,1.03e-07,6.89e-09,125.02,101.65,102.45,269.99,2.8
1.0,11420.466,142.655,3.4403,5.0676,1.02e-07,6.82e-09,125.03,101.65,102.43,270.0,2.8
2.1,11421.5,144.568,3.3756,4.9425,1.02e-07,6.81e-09,125.02,101.65,102.44,270.0,2.8
3.1,11422.538,138.628,3.3502,5.224,1.02e-07,6.81e-09,125.02,101.64,102.45,270.0,2.8
4.2,11423.587,145.215,3.3305,5.005,1.02e-07,6.79e-09,125.02,101.64,102.43,269.99,2.8
5.2,11424.621,147.891,3.3399,4.9112,1.02e-07,6.81e-09,125.03,101.65,102.45,269.99,2.8
6.3,11425.676,150.78,3.309,4.9112,1.02e-07,6.78e-09,125.03,101.64,102.43,270.0,2.8
7.3,11426.709,150.103,3.4122,5.1614,1.02e-07,6.84e-09,125.04,101.64,102.44,270.0,2.8
8.3,11427.76,152.522,3.3925,5.1927,1.03e-07,6.87e-09,125.03,101.64,102.45,270.0,2.8
9.4,11428.789,141.435,3.3906,4.9112,1.03e-07,6.8e-09,125.04,101.64,102.45,269.99,2.8
10.4,11429.819,142.019,3.3812,4.9112,1.02e-07,6.79e-09,125.04,101.64,102.44,269.99,2.8
11.5,11430.868,148.579,3.3671,5.2866,1.02e-07,6.77e-09,125.04,101.64,102.43,269.99,2.8
12.5,11431.906,155.341,3.369,5.1302,1.02e-07,6.86e-09,125.04,101.65,102.44,270.01,2.8
13.5,11432.955,142.923,3.3427,5.0363,1.02e-07,6.82e-09,125.05,101.64,102.43,270.01,2.8
14.6,11434.015,139.675,3.3653,4.9112,1.02e-07,6.79e-09,125.05,101.64,102.43,270.0,2.8
15.7,11435.097,139.934,3.3446,4.9425,1.02e-07,6.8e-09,125.05,101.64,102.45,269.99,2.8
16.7,11436.165,146.199,3.4216,5.4117,1.03e-07,6.85e-09,125.06,101.64,102.45,269.99,2.8
17.8,11437.211,158.533,3.338,5.0989,1.02e-07,6.8e-09,125.06,101.65,102.45,269.99,2.8
18.8,11438.262,136.106,3.3953,5.1302,1.02e-07,6.77e-09,125.06,101.64,102.46,270.01,3.2
19.9,11439.295,143.194,3.4066,5.0989,1.03e-07,6.82e-09,125.06,101.65,102.45,270.0,3.2
20.9,11440.333,146.256,3.3502,5.1302,1.03e-07,6.87e-09,125.07,101.65,102.43,270.0,3.2
22.0,11441.38,159.185,3.3099,5.1302,1.03e-07,6.85e-09,125.07,101.64,102.42,270.0,3.2
23.0,11442.418,146.56,3.3155,4.9425,1.02e-07,6.76e-09,125.07,101.65,102.44,270.0,3.2
24.1,11443.469,150.311,3.3803,4.9738,1.02e-07,6.76e-09,125.07,101.65,102.45,270.0,3.2
25.1,11444.506,153.277,3.4516,5.224,1.03e-07,6.83e-09,125.07,101.65,102.43,270.01,3.2
26.1,11445.536,149.465,3.2902,5.3179,1.03e-07,6.86e-09,125.06,101.65,102.43,270.0,3.2
27.2,11446.592,142.612,3.3324,4.9425,1.02e-07,6.81e-09,125.07,101.64,102.43,269.99,3.2
28.2,11447.622,145.54,3.3587,5.0363,1.02e-07,6.82e-09,125.07,101.65,102.44,269.99,3.2
29.3,11448.68,146.053,3.3897,5.0989,1.02e-07,6.81e-09,125.07,101.64,102.45,269.99,3.2
30.3,11449.721,153.987,3.3756,5.1614,1.03e-07,6.83e-09,125.07,101.64,102.44,270.0,3.2
31.4,11450.776,161.09,3.3324,5.0989,1.03e-07,6.86e-09,125.06,101.64,102.43,270.0,3.2
32.4,11451.811,136.109,3.323,4.9112,1.02e-07,6.8e-09,125.05,101.64,102.43,270.0,3.2
33.4,11452.86,155.099,3.3615,5.1927,1.02e-07,6.82e-09,125.06,101.64,102.44,269.99,3.2
34.5,11453.898,144.73,3.339,5.0676,1.02e-07,6.8e-09,125.05,101.65,102.44,269.99,3.2
35.5,11454.928,141.562,3.3324,4.8173,1.02e-07,6.86e-09,125.05,101.65,102.43,270.0,3.2
36.6,11455.999,138.508,3.2986,5.0989,1.02e-07,6.78e-09,125.05,101.65,102.45,270.0,3.2
37.7,11457.082,138.295,3.323,4.9112,1.02e-07,6.77e-09,125.06,101.65,102.44,270.01,3.2
38.7,11458.136,146.881,3.3456,4.9738,1.02e-07,6.78e-09,125.05,101.65,102.44,270.0,3.2
39.8,11459.215,141.225,3.3502,4.9738,1.02e-07,6.81e-09,125.07,101.65,102.43,269.99,3.2
40.8,11460.265,142.446,3.4028,4.9738,1.02e-07,6.81e-09,125.06,101.64,102.44,270.01,3.2
41.9,11461.297,148.102,3.354,4.9425,1.02e-07,6.8e-09,125.06,101.65,102.43,270.0,3.2
42.9,11462.335,154.013,3.3268,5.1614,1.03e-07,6.83e-09,125.06,101.64,102.45,270.0,3.2
44.0,11463.381,143.277,3.3071,4.9738,1.02e-07,6.83e-09,125.07,101.65,102.45,269.99,3.2
45.0,11464.421,148.417,3.4084,4.9425,1.03e-07,6.81e-09,125.07,101.64,102.45,269.99,3.2
46.1,11465.472,144.521,3.3549,5.1302,1.02e-07,6.82e-09,125.06,101.65,102.45,270.01,3.2
47.1,11466.512,151.826,3.3878,5.005,1.02e-07,6.81e-09,125.07,101.64,102.45,270.01,3.2
48.1,11467.567,145.256,3.3578,5.005,1.03e-07,6.8e-09,125.07,101.64,102.44,270.01,3.2
49.2,11468.605,152.705,3.2836,4.8486,1.03e-07,6.81e-09,125.07,101.65,102.43,269.99,2.8
