block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7247.712,139.991,3.0678,5.0989,1.18e-07,7.05e-09,127.55,104.76,95.92,270.0,6.4
1.0,7248.757,137.642,3.0434,4.9738,1.18e-07,7.01e-09,127.55,104.76,95.92,270.0,6.4
2.1,7249.789,129.659,3.0603,5.0363,1.18e-07,7.04e-09,127.55,104.76,95.92,269.99,6.4
3.1,7250.82,150.831,3.0424,4.9738,1.18e-07,7.03e-09,127.55,104.75,95.91,269.99,6.4
4.2,7251.871,125.364,3.0725,4.9738,1.18e-07,7.03e-09,127.56,104.76,95.92,269.99,6.4
5.2,7252.907,135.485,3.1081,5.1302,1.18e-07,6.99e-09,127.55,104.74,95.92,270.0,6.4
6.2,7253.961,135.809,3.0565,5.1302,1.18e-07,7.02e-09,127.56,104.76,95.92,270.0,6.4
7.3,7254.995,127.395,2.9017,5.0676,1.18e-07,7.05e-09,127.56,104.76,95.92,270.02,6.4
8.3,7256.046,135.692,3.0368,5.0989,1.18e-07,7.04e-09,127.56,104.76,95.92,269.99,6.4
9.4,7257.078,134.872,3.125,5.1302,1.18e-07,7.02e-09,127.56,104.76,95.91,269.99,6.0
10.4,7258.116,133.553,3.0274,5.005,1.18e-07,7.05e-09,127.56,104.76,95.91,269.99,6.0
11.5,7259.167,131.129,3.0058,5.0363,1.17e-07,7.02e-09,127.56,104.76,95.92,270.0,6.0
12.5,7260.226,132.082,3.0471,4.9738,1.18e-07,7.01e-09,127.57,104.76,95.91,270.01,6.0
13.6,7261.299,138.844,3.0856,4.8486,1.18e-07,7e-09,127.58,104.76,95.92,270.0,6.0
14.7,7262.362,133.6,3.0406,5.0676,1.18e-07,7.01e-09,127.57,104.76,95.92,270.0,6.0
15.7,7263.416,135.539,3.0246,4.6297,1.18e-07,6.98e-09,127.57,104.75,95.92,270.0,6.0
16.8,7264.475,135.865,3.0462,5.0363,1.18e-07,7e-09,127.57,104.76,95.92,269.99,6.0
17.8,7265.512,141.484,2.9308,5.1302,1.18e-07,7.02e-09,127.57,104.76,95.92,269.99,6.0
18.8,7266.561,131.103,3.1138,5.0676,1.18e-07,7.05e-09,127.56,104.75,95.92,270.01,6.4
19.9,7267.592,144.207,3.064,5.005,1.18e-07,7e-09,127.56,104.75,95.92,270.01,6.4
20.9,7268.623,131.514,3.0847,4.8173,1.18e-07,7e-09,127.56,104.75,95.92,270.0,6.4
22.0,7269.678,135.608,3.1353,4.8486,1.17e-07,7e-09,127.56,104.76,95.92,269.99,6.4
23.0,7270.72,133.07,2.9833,3.9415,1.17e-07,7.01e-09,127.56,104.76,95.92,269.99,6.4
24.1,7271.775,140.726,3.0424,4.8486,1.17e-07,7.02e-09,127.56,104.76,95.92,270.0,6.4
25.1,7272.818,138.148,3.0415,4.9738,1.18e-07,6.97e-09,127.55,104.76,95.92,270.01,6.4
26.2,7273.878,137.796,3.0133,4.6922,1.18e-07,6.98e-09,127.55,104.76,95.92,270.01,6.4
27.2,7274.916,139.324,3.0462,4.6922,1.18e-07,6.98e-09,127.55,104.76,95.91,269.99,6.4
28.3,7275.973,135.648,2.9439,5.0676,1.18e-07,6.93e-09,127.56,104.76,95.91,269.99,6.4
29.3,7277.01,131.386,3.0828,5.005,1.18e-07,6.99e-09,127.56,104.76,95.92,269.99,6.4
30.4,7278.069,134.712,3.0659,4.9112,1.18e-07,7.02e-09,127.56,104.76,95.91,270.01,6.4
31.4,7279.104,124.878,3.0096,5.0363,1.18e-07,6.99e-09,127.56,104.76,95.91,270.0,6.4
32.4,7280.152,138.654,2.9627,5.1302,1.17e-07,7e-09,127.56,104.75,95.92,270.0,6.4
33.5,7281.186,137.281,2.9157,5.1614,1.19e-07,6.9e-09,127.56,104.76,95.92,270.0,6.4
34.5,7282.26,133.368,3.0415,4.9738,1.18e-07,6.92e-09,127.56,104.75,95.92,269.99,6.4
35.6,7283.319,126.599,2.9927,5.0989,1.18e-07,7.02e-09,127.56,104.76,95.92,270.0,6.4
36.7,7284.39,140.003,3.0199,5.005,1.17e-07,7e-09,127.57,104.75,95.92,270.0,6.4
37.8,7285.465,129.58,2.9655,5.1614,1.18e-07,6.94e-09,127.57,104.76,95.92,270.0,6.4
38.8,7286.502,141.107,3.0678,4.8799,1.18e-07,7.03e-09,127.57,104.76,95.91,270.0,6.4
39.8,7287.552,139.999,3.0471,4.8799,1.18e-07,7.03e-09,127.56,104.76,95.92,269.99,6.4
40.9,7288.591,136.452,2.9739,3.9415,1.19e-07,6.97e-09,127.56,104.76,95.92,270.0,6.4
41.9,7289.623,133.164,3.1485,4.8799,1.18e-07,7.01e-09,127.56,104.76,95.92,270.0,6.4
43.0,7290.706,134.361,3.0434,4.9112,1.18e-07,7.02e-09,127.56,104.76,95.91,270.0,6.4
