block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3059.387,126.395,2.7834,3.5348,1.21e-07,7.23e-09,123.22,106.52,97.56,270.0,5.2
1.0,3060.419,124.976,2.8416,3.6287,1.21e-07,7.23e-09,123.21,106.53,97.56,270.0,5.2
2.1,3061.479,127.973,2.7891,3.7851,1.21e-07,7.24e-09,123.21,106.53,97.57,269.99,5.2
3.1,3062.517,125.872,2.8294,3.5035,1.21e-07,7.25e-09,123.2,106.52,97.57,269.99,5.2
4.2,3063.568,125.472,2.8576,3.6287,1.21e-07,7.26e-09,123.2,106.53,97.56,269.99,5.2
5.3,3064.647,129.919,2.8153,3.5974,1.21e-07,7.24e-09,123.22,106.53,97.56,270.0,5.2
6.3,3065.713,132.967,2.8604,3.5661,1.21e-07,7.2e-09,123.2,106.52,97.56,270.0,5.2
7.4,3066.781,130.587,2.8857,3.7225,1.21e-07,7.3e-09,123.2,106.52,97.55,270.0,5.2
8.4,3067.822,131.365,2.8679,3.8476,1.21e-07,7.28e-09,123.19,106.52,97.56,269.99,5.2
9.5,3068.874,132.12,2.8754,3.6912,1.21e-07,7.27e-09,123.2,106.52,97.56,269.99,5.2
10.5,3069.907,130.081,2.8885,3.6912,1.21e-07,7.26e-09,123.2,106.52,97.56,270.0,5.2
11.6,3070.961,135.02,2.8435,3.7538,1.21e-07,7.28e-09,123.21,106.52,97.56,270.0,5.2
12.6,3071.995,130.868,2.8529,3.5348,1.21e-07,7.24e-09,123.2,106.52,97.56,270.0,5.2
13.7,3073.055,128.492,2.8313,3.7538,1.21e-07,7.21e-09,123.2,106.52,97.56,270.0,5.2
14.7,3074.091,133.076,2.9035,3.9102,1.21e-07,7.24e-09,123.2,106.52,97.56,269.99,5.2
15.8,3075.142,131.578,2.8369,3.7538,1.21e-07,7.24e-09,123.2,106.53,97.56,269.99,5.2
16.8,3076.172,129.232,2.8416,3.6599,1.21e-07,7.27e-09,123.21,106.53,97.56,270.0,5.2
17.8,3077.208,130.663,2.8106,3.7225,1.21e-07,7.26e-09,123.22,106.53,97.56,270.01,5.2
18.9,3078.267,128.779,2.8613,3.5035,1.21e-07,7.23e-09,123.22,106.52,97.56,270.01,5.2
19.9,3079.299,130.744,2.8435,3.8163,1.21e-07,7.23e-09,123.22,106.53,97.56,270.0,5.2
21.0,3080.344,129.943,2.8604,3.7851,1.21e-07,7.29e-09,123.22,106.53,97.56,270.0,5.2
22.0,3081.381,130.263,2.8716,3.8789,1.21e-07,7.23e-09,123.22,106.53,97.56,269.99,5.2
23.0,3082.411,131.816,2.9092,3.7225,1.21e-07,7.31e-09,123.22,106.52,97.56,269.99,5.2
24.1,3083.468,127.683,2.8144,3.5035,1.21e-07,7.25e-09,123.23,106.52,97.56,269.99,5.2
25.1,3084.513,126.882,2.8623,3.7851,1.21e-07,7.24e-09,123.23,106.52,97.56,270.01,5.2
26.2,3085.563,135.343,2.7881,3.5974,1.21e-07,7.26e-09,123.23,106.52,97.56,270.0,5.2
27.2,3086.613,133.263,2.8623,3.6287,1.21e-07,7.27e-09,123.23,106.52,97.56,270.0,5.2
28.3,3087.689,130.613,2.8369,3.6912,1.21e-07,7.25e-09,123.24,106.53,97.56,269.99,5.2
29.4,3088.761,130.935,2.8472,3.8789,1.21e-07,7.25e-09,123.24,106.52,97.56,269.99,5.2
30.4,3089.82,130.294,2.8519,3.5661,1.21e-07,7.24e-09,123.23,106.52,97.56,270.0,5.2
31.5,3090.869,131.418,2.8097,3.7225,1.21e-07,7.22e-09,123.23,106.52,97.56,270.0,5.2
32.5,3091.902,128.235,2.8698,3.7851,1.21e-07,7.24e-09,123.24,106.53,97.56,270.0,5.2
33.6,3092.952,131.284,2.9279,3.6599,1.21e-07,7.26e-09,123.24,106.53,97.56,269.99,5.2
34.6,3093.983,128.837,2.8735,3.7225,1.21e-07,7.26e-09,123.24,106.53,97.56,269.99,5.2
35.6,3095.02,130.577,2.9007,3.9102,1.21e-07,7.29e-09,123.24,106.53,97.56,269.99,5.2
36.7,3096.084,132.117,2.8444,3.8476,1.21e-07,7.28e-09,123.24,106.53,97.56,270.0,5.2
37.7,3097.117,134.484,2.8698,3.6599,1.21e-07,7.24e-09,123.23,106.53,97.56,270.01,5.2
38.8,3098.166,133.428,2.8848,3.6599,1.21e-07,7.26e-09,123.23,106.53,97.56,270.0,5.2
39.8,3099.201,131.685,2.8566,3.441,1.21e-07,7.25e-09,123.23,106.53,97.56,269.99,5.2
40.9,3100.261,130.53,2.8266,3.5661,1.21e-07,7.28e-09,123.23,106.53,97.56,269.99,5.2
41.9,3101.301,127.986,2.9045,3.8163,1.21e-07,7.26e-09,123.23,106.52,97.56,269.99,5.2
43.0,3102.358,130.596,2.8463,3.8789,1.21e-07,7.24e-09,123.23,106.52,97.56,270.01,5.2
44.0,3103.394,125.135,2.8444,3.6599,1.21e-07,7.2e-09,123.23,106.52,97.56,270.01,5.2
45.1,3104.457,125.677,2.8444,3.6287,1.21e-07,7.23e-09,123.22,106.52,97.56,270.01,5.2
46.1,3105.49,128.431,2.8463,3.4722,1.21e-07,7.22e-09,123.23,106.52,97.56,270.0,5.2
47.1,3106.524,132.246,2.8829,3.6287,1.21e-07,7.23e-09,123.23,106.52,97.56,270.0,5.6
48.2,3107.576,125.717,2.8641,3.7851,1.21e-07,7.25e-09,123.23,106.52,97.56,269.99,5.6
49.2,3108.614,132.069,2.8623,3.5661,1.21e-07,7.25e-09,123.23,106.52,97.57,269.99,5.6
50.3,3109.695,129.278,2.8716,3.7225,1.21e-07,7.24e-09,123.23,106.52,97.56,270.0,5.6
51.4,3110.77,129.564,2.8294,3.8163,1.21e-07,7.24e-09,123.24,106.52,97.56,270.01,5.6
52.5,3111.852,129.373,2.8069,3.7538,1.21e-07,7.24e-09,123.24,106.52,97.56,269.99,5.6
53.5,3112.888,130.48,2.8435,3.5661,1.21e-07,7.27e-09,123.24,106.53,97.56,269.99,5.6
54.5,3113.924,131.412,2.9129,3.8476,1.21e-07,7.26e-09,123.24,106.52,97.56,269.99,5.6
55.6,3114.979,129.869,2.8332,3.6287,1.21e-07,7.3e-09,123.24,106.53,97.56,269.99,5.6
56.6,3116.019,139.221,2.8857,3.7225,1.21e-07,7.31e-09,123.23,106.53,97.56,270.01,5.6
57.7,3117.073,130.401,2.8501,3.5035,1.21e-07,7.26e-09,123.24,106.52,97.56,270.0,5.2
58.7,3118.117,134.023,2.912,3.7851,1.21e-07,7.22e-09,123.24,106.52,97.56,270.0,5.2
59.8,3119.169,126.455,2.8726,3.8789,1.21e-07,7.24e-09,123.24,106.53,97.56,269.99,5.2
