block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5193.449,129.975,3.3962,4.7235,1.17e-07,7.44e-09,127.49,97.62,96.96,269.99,4.0
1.0,5194.488,72.01,3.3371,4.7861,1.17e-07,7.12e-09,127.5,97.61,96.95,270.0,4.0
2.1,5195.525,111.319,3.2705,4.8486,1.18e-07,6.88e-09,127.51,97.61,96.95,270.02,4.0
3.1,5196.573,84.279,3.3746,5.005,1.18e-07,6.95e-09,127.5,97.61,96.95,270.01,4.4
4.2,5197.613,116.49,3.354,4.9738,1.19e-07,7.2e-09,127.51,97.62,96.95,270.0,4.4
5.2,5198.67,127.032,2.912,4.5045,1.18e-07,7e-09,127.51,97.62,96.95,269.99,4.4
6.3,5199.705,91.296,3.3568,5.0989,1.18e-07,7.09e-09,127.51,97.62,96.95,269.99,4.4
7.3,5200.753,119.33,3.2639,4.9738,1.19e-07,7.03e-09,127.51,97.63,96.96,270.0,4.4
8.3,5201.786,72.645,2.7093,4.6297,1.18e-07,7.13e-09,127.51,97.63,96.95,270.01,4.4
9.4,5202.816,83.622,3.2029,4.7548,1.19e-07,7.29e-09,127.5,97.63,96.95,270.01,4.4
10.5,5203.901,130.218,2.2354,4.5671,1.18e-07,6.97e-09,127.51,97.63,96.95,270.01,4.4
11.5,5204.981,62.315,3.3014,5.0676,1.18e-07,7.05e-09,127.51,97.63,96.94,269.99,4.4
12.6,5206.052,136.396,3.3071,4.7548,1.17e-07,7.45e-09,127.51,97.62,96.95,269.99,4.4
13.7,5207.103,133.034,3.0922,4.9738,1.18e-07,7.38e-09,127.5,97.62,96.95,269.99,4.0
14.7,5208.156,104.555,2.7496,4.4733,1.19e-07,7.05e-09,127.5,97.62,96.95,270.0,4.0
15.7,5209.195,129.163,3.2733,4.9425,1.18e-07,7.08e-09,127.49,97.62,96.95,270.01,4.0
16.8,5210.247,100.275,3.3183,4.6609,1.18e-07,7.3e-09,127.5,97.62,96.95,270.0,4.0
17.8,5211.277,119.911,3.3465,4.9112,1.18e-07,7.02e-09,127.5,97.62,96.95,269.99,4.0
18.9,5212.308,124.164,3.2104,4.8486,1.18e-07,7.12e-09,127.49,97.62,96.95,269.99,4.0
19.9,5213.352,138.506,3.2114,4.7861,1.18e-07,7.16e-09,127.49,97.62,96.95,269.99,4.0
20.9,5214.387,130.767,3.0509,4.9425,1.19e-07,7.09e-09,127.49,97.62,96.95,270.01,4.0
22.0,5215.421,86.421,3.3643,4.8486,1.17e-07,7.3e-09,127.51,97.62,96.95,270.01,4.0
23.0,5216.487,117.61,3.4441,4.8486,1.17e-07,7.3e-09,127.49,97.62,96.95,270.0,4.4
24.1,5217.522,127.573,2.7374,5.0676,1.19e-07,7.17e-09,127.5,97.62,96.96,269.99,4.4
25.1,5218.571,127.514,2.7656,4.5045,1.17e-07,7.29e-09,127.49,97.63,96.96,270.0,4.4
26.2,5219.609,134.476,3.3362,5.1302,1.19e-07,7.1e-09,127.5,97.62,96.95,270.0,4.4
27.2,5220.663,120.763,3.4075,4.8173,1.18e-07,7.04e-09,127.5,97.63,96.95,269.99,4.4
28.3,5221.703,84.95,3.3193,5.1302,1.18e-07,7.15e-09,127.49,97.62,96.95,269.99,4.4
29.3,5222.755,132.481,3.1063,4.9738,1.17e-07,7.47e-09,127.51,97.63,96.95,270.0,4.4
30.3,5223.793,80.991,3.3118,4.9738,1.19e-07,7.22e-09,127.51,97.62,96.95,270.0,4.4
31.4,5224.824,139.462,3.3212,4.8173,1.17e-07,7.44e-09,127.51,97.62,96.96,270.01,4.4
32.4,5225.897,129.744,2.4934,5.0363,1.17e-07,7.3e-09,127.51,97.62,96.95,270.0,4.4
33.5,5226.978,135.522,2.9777,4.7235,1.19e-07,7.02e-09,127.51,97.62,96.95,269.99,4.4
34.6,5228.047,128.477,3.293,4.6297,1.17e-07,7.21e-09,127.5,97.62,96.95,269.99,4.4
35.7,5229.102,76.519,3.2451,4.7548,1.18e-07,6.93e-09,127.51,97.62,96.95,270.01,4.4
36.7,5230.151,131.242,3.14,4.9425,1.17e-07,7.47e-09,127.5,97.62,96.95,270.01,4.4
