block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5770.706,114.164,2.7825,3.1907,1.21e-07,6.87e-09,128.11,103.96,97.5,270.01,5.6
1.1,5771.761,114.103,2.7731,3.1907,1.22e-07,6.86e-09,128.11,103.97,97.5,270.01,5.6
2.1,5772.797,115.39,2.7684,3.222,1.21e-07,6.88e-09,128.11,103.97,97.5,269.99,5.6
3.1,5773.851,114.703,2.7815,3.1907,1.21e-07,6.87e-09,128.11,103.97,97.51,269.99,5.6
4.2,5774.895,114.516,2.7769,3.1594,1.21e-07,6.85e-09,128.12,103.97,97.5,270.0,5.6
5.2,5775.925,114.601,2.7769,3.222,1.21e-07,6.86e-09,128.12,103.97,97.5,270.0,5.6
6.3,5776.984,115.68,2.7731,3.222,1.22e-07,6.86e-09,128.12,103.97,97.5,270.01,5.6
7.3,5778.022,114.428,2.7834,3.1907,1.21e-07,6.85e-09,128.11,103.96,97.5,270.01,5.6
8.4,5779.074,114.28,2.7834,3.222,1.21e-07,6.86e-09,128.11,103.96,97.5,269.99,5.6
9.4,5780.107,115.656,2.7675,3.1907,1.22e-07,6.89e-09,128.11,103.96,97.5,269.99,5.6
10.5,5781.157,115.515,2.7712,3.222,1.22e-07,6.84e-09,128.11,103.96,97.5,269.99,5.6
11.5,5782.191,115.38,2.7769,3.1907,1.21e-07,6.85e-09,128.11,103.96,97.5,269.99,5.6
12.5,5783.248,113.898,2.7506,3.222,1.22e-07,6.85e-09,128.11,103.96,97.5,270.0,5.6
13.6,5784.28,114.508,2.7684,3.1907,1.22e-07,6.88e-09,128.11,103.96,97.5,270.0,5.6
14.6,5785.32,115.531,2.7628,3.1907,1.22e-07,6.88e-09,128.11,103.96,97.5,270.0,5.6
15.7,5786.365,114.959,2.7778,3.1594,1.21e-07,6.85e-09,128.11,103.96,97.5,270.0,5.6
16.7,5787.398,115.263,2.7647,3.1907,1.22e-07,6.86e-09,128.11,103.96,97.5,270.0,5.2
17.8,5788.478,114.063,2.7684,3.1594,1.21e-07,6.86e-09,128.11,103.96,97.5,269.99,5.2
18.8,5789.549,114.489,2.7637,3.1594,1.21e-07,6.85e-09,128.11,103.97,97.5,270.0,5.2
19.9,5790.606,115.28,2.7647,3.1907,1.22e-07,6.89e-09,128.11,103.96,97.5,270.0,5.2
21.0,5791.683,114.903,2.7618,3.222,1.22e-07,6.84e-09,128.11,103.96,97.5,270.01,5.2
22.0,5792.719,114.695,2.7834,3.222,1.22e-07,6.86e-09,128.11,103.96,97.5,270.0,5.2
23.1,5793.766,115.867,2.774,3.1907,1.21e-07,6.84e-09,128.11,103.97,97.5,269.99,5.2
