block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3424.048,109.028,2.9833,5.9748,1.18e-07,7.19e-09,128.38,106.4,97.74,270.01,6.0
1.0,3425.083,107.125,2.9101,6.0686,1.18e-07,7.23e-09,128.39,106.41,97.74,270.0,6.0
2.1,3426.113,108.488,2.9974,5.8496,1.18e-07,7.18e-09,128.38,106.41,97.74,270.0,6.0
3.1,3427.161,112.6,2.9467,6.1624,1.18e-07,7.21e-09,128.39,106.41,97.74,269.99,6.0
4.1,3428.197,106.363,2.9195,6.0373,1.18e-07,7.2e-09,128.39,106.41,97.74,269.99,6.0
5.2,3429.244,105.618,2.9495,6.006,1.18e-07,7.21e-09,128.39,106.41,97.74,270.01,6.0
6.2,3430.287,109.076,2.9439,6.0686,1.18e-07,7.22e-09,128.39,106.41,97.75,270.02,6.0
7.3,3431.32,107.71,2.927,6.1312,1.18e-07,7.22e-09,128.39,106.41,97.75,270.01,6.0
8.3,3432.379,109.313,2.8951,6.006,1.18e-07,7.18e-09,128.38,106.4,97.74,270.0,6.0
9.4,3433.417,114.128,2.8998,6.006,1.19e-07,7.2e-09,128.39,106.4,97.74,269.99,6.0
10.4,3434.486,109.749,2.9214,6.0686,1.18e-07,7.22e-09,128.39,106.4,97.75,270.0,6.0
11.5,3435.521,107.21,2.9486,6.1312,1.19e-07,7.21e-09,128.39,106.4,97.74,269.99,6.0
12.5,3436.571,110.123,2.8951,6.1312,1.18e-07,7.22e-09,128.39,106.39,97.74,269.99,6.4
13.6,3437.611,107.439,2.9204,6.0999,1.18e-07,7.24e-09,128.39,106.4,97.75,270.0,6.4
14.6,3438.665,110.843,2.9167,5.9435,1.18e-07,7.23e-09,128.37,106.39,97.74,270.0,6.4
15.7,3439.72,111.966,2.9176,6.225,1.18e-07,7.22e-09,128.38,106.4,97.75,269.99,6.4
16.7,3440.791,109.562,2.9326,6.0373,1.19e-07,7.19e-09,128.38,106.4,97.75,269.99,6.4
17.8,3441.865,108.858,2.9364,6.1312,1.18e-07,7.24e-09,128.38,106.4,97.75,270.0,6.4
18.9,3442.926,110.469,2.9401,6.1312,1.18e-07,7.2e-09,128.37,106.4,97.75,269.99,6.4
19.9,3443.979,106.678,2.942,6.0999,1.18e-07,7.24e-09,128.37,106.41,97.75,270.0,6.4
21.0,3445.014,107.034,2.9082,6.0999,1.19e-07,7.25e-09,128.37,106.41,97.75,270.0,6.4
22.0,3446.065,114.384,2.9373,6.0999,1.18e-07,7.25e-09,128.37,106.4,97.75,270.0,6.4
23.1,3447.099,114.168,2.8989,6.0999,1.18e-07,7.26e-09,128.36,106.41,97.75,270.0,6.4
24.1,3448.149,109.075,2.9054,6.1937,1.18e-07,7.22e-09,128.36,106.41,97.75,269.99,6.4
25.1,3449.194,113.183,2.9345,6.0373,1.18e-07,7.24e-09,128.36,106.41,97.74,270.0,6.4
26.2,3450.224,109.059,2.8763,5.9435,1.18e-07,7.25e-09,128.35,106.41,97.74,270.0,6.4
27.2,3451.287,111.067,2.9298,6.0686,1.18e-07,7.26e-09,128.35,106.41,97.75,270.01,6.4
28.3,3452.318,108.154,2.9711,6.0373,1.18e-07,7.23e-09,128.35,106.4,97.75,270.0,6.4
29.3,3453.375,110.875,2.912,6.1624,1.18e-07,7.24e-09,128.35,106.4,97.74,270.01,6.4
30.4,3454.41,110.255,2.9261,6.1624,1.18e-07,7.24e-09,128.34,106.4,97.75,269.99,6.4
31.4,3455.471,111.117,2.9383,6.1624,1.18e-07,7.24e-09,128.35,106.39,97.74,269.99,6.4
32.5,3456.511,112.211,2.8791,6.0686,1.18e-07,7.25e-09,128.35,106.4,97.75,269.99,6.4
33.5,3457.568,107.653,2.9448,5.9122,1.18e-07,7.26e-09,128.36,106.4,97.75,270.0,6.4
34.6,3458.61,106.636,2.9176,6.0999,1.18e-07,7.28e-09,128.35,106.4,97.75,270.0,6.4
35.6,3459.668,112.397,2.9486,6.1937,1.18e-07,7.25e-09,128.35,106.4,97.74,270.01,6.4
36.7,3460.725,114.136,2.9411,6.1624,1.18e-07,7.26e-09,128.35,106.4,97.75,270.0,6.4
37.8,3461.8,103.048,2.9373,6.006,1.18e-07,7.26e-09,128.35,106.41,97.74,269.99,6.4
38.8,3462.867,109.489,2.9448,6.0373,1.18e-07,7.28e-09,128.35,106.4,97.75,269.99,6.4
39.9,3463.921,107.124,2.9082,5.8184,1.18e-07,7.27e-09,128.36,106.4,97.74,269.99,6.4
40.9,3464.971,108.762,2.8979,6.1312,1.18e-07,7.24e-09,128.36,106.4,97.75,269.99,6.4
42.0,3466.011,113.9,2.9176,6.0686,1.18e-07,7.25e-09,128.36,106.4,97.74,270.01,6.4
43.0,3467.068,102.879,2.9448,6.0999,1.18e-07,7.23e-09,128.36,106.4,97.74,270.01,6.4
44.1,3468.101,106.108,2.9176,6.0999,1.18e-07,7.21e-09,128.36,106.41,97.74,270.0,6.4
45.1,3469.151,112.359,2.9279,6.0373,1.18e-07,7.25e-09,128.36,106.4,97.74,269.99,6.4
46.1,3470.185,108.798,2.9364,6.1312,1.18e-07,7.27e-09,128.35,106.4,97.75,269.99,6.4
47.2,3471.216,105.652,2.9373,6.1624,1.18e-07,7.28e-09,128.36,106.4,97.75,270.0,6.4
48.2,3472.282,111.483,2.9355,6.1937,1.18e-07,7.26e-09,128.36,106.4,97.75,270.01,6.4
49.3,3473.313,108.631,2.9157,6.0373,1.18e-07,7.24e-09,128.36,106.4,97.75,270.01,6.4
50.3,3474.37,107.408,3.1006,4.9738,1.18e-07,7.24e-09,128.35,106.4,97.75,269.99,6.4
51.4,3475.418,107.802,2.8942,6.0686,1.19e-07,7.25e-09,128.35,106.4,97.74,269.99,6.4
52.4,3476.483,112.287,2.9092,5.8809,1.18e-07,7.27e-09,128.35,106.4,97.74,269.99,6.4
53.5,3477.514,103.939,2.9101,6.0373,1.19e-07,7.26e-09,128.35,106.4,97.74,270.0,6.4
54.5,3478.565,105.617,2.9223,6.1624,1.18e-07,7.28e-09,128.35,106.4,97.75,270.01,6.4
55.6,3479.607,107.856,2.9439,6.0373,1.19e-07,7.26e-09,128.34,106.4,97.75,270.01,6.4
56.6,3480.666,112.992,2.9627,6.1312,1.18e-07,7.23e-09,128.35,106.4,97.74,270.0,6.4
57.7,3481.708,107.125,3.0809,5.5681,1.18e-07,7.25e-09,128.35,106.4,97.75,269.99,6.4
58.7,3482.79,109.295,2.9214,6.1312,1.19e-07,7.27e-09,128.35,106.41,97.75,269.99,6.4
59.8,3483.866,108.706,2.9017,5.9748,1.18e-07,7.24e-09,128.35,106.4,97.75,270.0,6.4
