block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,52.688,86.367,2.7862,6.8194,1.21e-07,6.99e-09,128.83,107.59,98.66,269.99,6.0
1.1,53.758,87.883,2.7815,6.7255,1.21e-07,7e-09,128.84,107.59,98.66,270.0,6.0
2.1,54.807,87.847,2.7693,6.8506,1.21e-07,6.99e-09,128.84,107.59,98.66,270.0,6.0
3.2,55.889,79.375,2.8013,6.6942,1.22e-07,6.99e-09,128.84,107.6,98.65,270.0,6.0
4.3,56.964,84.732,2.7478,6.8819,1.21e-07,6.99e-09,128.85,107.6,98.66,270.0,6.0
5.3,58.021,85.228,2.7891,6.663,1.21e-07,7.04e-09,128.85,107.61,98.66,270.0,6.0
6.4,59.082,86.141,2.744,6.7255,1.21e-07,6.98e-09,128.85,107.61,98.66,270.0,6.0
7.4,60.115,83.331,2.7449,6.8506,1.21e-07,6.98e-09,128.85,107.61,98.66,270.0,6.0
8.5,61.162,83.19,2.7468,6.8194,1.21e-07,7.01e-09,128.85,107.61,98.66,270.0,6.0
9.5,62.196,82.651,2.7421,6.7255,1.21e-07,7e-09,128.85,107.62,98.66,269.99,6.0
10.6,63.252,83.483,2.7403,6.6942,1.22e-07,6.99e-09,128.85,107.63,98.66,270.0,6.0
11.6,64.285,81.145,2.7421,6.7881,1.21e-07,6.98e-09,128.85,107.63,98.66,270.0,6.0
12.6,65.322,82.02,2.7562,6.6942,1.21e-07,6.98e-09,128.84,107.63,98.66,270.0,6.0
13.7,66.377,87.493,2.699,6.7255,1.21e-07,6.99e-09,128.84,107.63,98.66,270.0,6.0
14.7,67.409,83.517,2.7543,6.7881,1.21e-07,6.98e-09,128.84,107.62,98.66,269.99,6.0
15.8,68.47,80.948,2.7703,6.7881,1.21e-07,6.98e-09,128.84,107.63,98.66,269.99,6.0
16.8,69.51,85.005,2.6962,6.8194,1.21e-07,7.02e-09,128.83,107.63,98.66,270.0,6.0
17.9,70.565,87.701,2.7618,6.7568,1.21e-07,7.01e-09,128.83,107.63,98.66,270.0,6.0
18.9,71.602,86.288,2.7346,6.5065,1.21e-07,7e-09,128.83,107.62,98.66,270.0,6.0
20.0,72.662,83.921,2.7553,6.7568,1.21e-07,6.99e-09,128.84,107.62,98.66,269.99,6.0
21.0,73.698,81.53,2.6971,6.7568,1.22e-07,7e-09,128.85,107.62,98.66,270.0,6.0
22.1,74.745,83.337,2.7628,6.6942,1.21e-07,7.03e-09,128.84,107.62,98.66,269.99,6.0
23.1,75.782,87.374,2.7271,6.6317,1.21e-07,7.06e-09,128.84,107.61,98.66,269.99,6.0
24.1,76.817,83.284,2.7224,6.7881,1.21e-07,7.02e-09,128.84,107.62,98.66,270.0,6.0
25.2,77.895,86.539,2.7337,6.5691,1.21e-07,7e-09,128.84,107.62,98.66,270.0,6.0
26.3,78.971,83.579,2.7675,6.6942,1.22e-07,7e-09,128.85,107.62,98.66,270.0,6.0
27.4,80.046,82.287,2.7693,6.7568,1.21e-07,6.98e-09,128.84,107.63,98.66,270.0,6.0
28.4,81.099,82.562,2.7515,6.6004,1.22e-07,7e-09,128.85,107.62,98.66,269.99,6.0
