block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,846.847,110.684,3.0002,4.004,1.18e-07,7.41e-09,129.35,105.85,102.44,270.0,4.8
1.0,847.887,112.731,3.0096,3.9727,1.18e-07,7.4e-09,129.35,105.85,102.44,270.0,4.8
2.1,848.921,111.768,3.0077,3.8476,1.18e-07,7.4e-09,129.34,105.85,102.44,269.99,4.8
3.1,849.982,111.007,2.9589,3.9415,1.18e-07,7.39e-09,129.34,105.86,102.44,269.99,4.8
4.2,851.011,111.188,3.0171,4.004,1.18e-07,7.39e-09,129.35,105.85,102.44,270.0,4.8
5.2,852.063,109.03,2.9871,3.9727,1.18e-07,7.37e-09,129.35,105.86,102.44,270.0,4.8
6.3,853.113,110.092,3.0021,3.9415,1.18e-07,7.38e-09,129.34,105.86,102.44,270.0,4.8
7.3,854.165,111.27,2.9843,3.9102,1.18e-07,7.37e-09,129.34,105.86,102.44,269.99,4.8
8.4,855.212,109.985,3.0068,3.9415,1.18e-07,7.37e-09,129.34,105.86,102.44,270.0,4.8
9.4,856.294,111.2,3.0124,3.9415,1.18e-07,7.36e-09,129.34,105.86,102.44,270.0,4.8
10.5,857.359,111.032,3.0133,3.9102,1.18e-07,7.41e-09,129.34,105.85,102.44,270.0,5.2
11.6,858.42,109.513,2.9608,3.8163,1.18e-07,7.35e-09,129.34,105.85,102.44,270.0,5.2
12.6,859.492,110.081,2.9918,3.8789,1.18e-07,7.39e-09,129.33,105.85,102.44,270.0,5.2
13.7,860.523,111.561,2.9786,3.8789,1.18e-07,7.41e-09,129.33,105.85,102.44,270.0,5.2
14.7,861.566,109.847,2.9599,3.9102,1.18e-07,7.39e-09,129.33,105.85,102.44,270.0,5.2
15.8,862.606,108.462,2.9721,3.7851,1.18e-07,7.36e-09,129.33,105.85,102.44,269.99,5.2
16.8,863.655,109.836,2.943,3.8789,1.18e-07,7.33e-09,129.33,105.85,102.44,269.99,5.2
17.8,864.69,109.079,2.9965,3.9102,1.18e-07,7.38e-09,129.32,105.85,102.44,270.0,5.2
18.9,865.745,111.512,3.0133,3.9727,1.18e-07,7.41e-09,129.32,105.85,102.44,270.01,5.2
19.9,866.778,111.393,2.9805,3.8789,1.18e-07,7.41e-09,129.32,105.85,102.44,270.0,5.2
21.0,867.808,109.904,2.9786,3.9102,1.18e-07,7.38e-09,129.34,105.85,102.43,269.99,5.2
22.0,868.866,109.859,2.9824,3.8476,1.18e-07,7.35e-09,129.32,105.85,102.44,269.99,5.2
23.1,869.903,109.679,2.9908,3.9102,1.18e-07,7.37e-09,129.32,105.85,102.44,270.0,5.2
24.1,870.962,109.718,2.9523,3.9102,1.18e-07,7.37e-09,129.32,105.86,102.44,270.0,5.2
25.2,872.0,108.108,2.9993,3.8476,1.18e-07,7.39e-09,129.33,105.85,102.44,270.0,5.2
26.2,873.06,109.673,3.0049,3.8789,1.18e-07,7.39e-09,129.33,105.85,102.44,270.0,5.2
27.2,874.093,110.976,2.9721,3.8163,1.18e-07,7.37e-09,129.34,105.85,102.43,270.0,5.2
28.3,875.148,109.235,2.9805,3.9102,1.18e-07,7.35e-09,129.34,105.85,102.44,269.99,5.2
29.3,876.194,109.411,2.9983,3.8476,1.18e-07,7.38e-09,129.34,105.85,102.44,270.0,5.2
30.4,877.253,110.107,3.0171,3.9727,1.18e-07,7.38e-09,129.34,105.85,102.44,270.0,5.2
31.5,878.316,110.569,3.0162,3.9102,1.18e-07,7.39e-09,129.34,105.85,102.44,270.0,5.2
32.5,879.391,110.514,2.9721,3.8476,1.18e-07,7.37e-09,129.33,105.85,102.44,270.0,5.2
