block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2035.596,97.046,2.591,3.6599,1.26e-07,7.04e-09,122.5,97.37,96.58,270.0,3.2
1.1,2036.652,96.458,2.5939,3.6599,1.26e-07,7.03e-09,122.5,97.37,96.59,270.01,3.6
2.1,2037.689,97.233,2.5892,3.6287,1.26e-07,7.04e-09,122.5,97.37,96.59,269.99,3.6
3.1,2038.72,97.221,2.6126,3.6287,1.26e-07,7.06e-09,122.5,97.37,96.59,269.99,3.6
4.2,2039.768,96.721,2.6032,3.6287,1.26e-07,7.05e-09,122.5,97.37,96.58,269.99,3.6
5.2,2040.812,96.762,2.6136,3.6599,1.26e-07,7.06e-09,122.5,97.37,96.58,270.0,3.6
6.3,2041.865,96.448,2.6276,3.6287,1.26e-07,7.05e-09,122.5,97.38,96.58,270.0,3.6
7.3,2042.909,96.17,2.607,3.5974,1.26e-07,7.02e-09,122.5,97.38,96.58,270.0,3.6
8.4,2043.963,96.508,2.6117,3.6287,1.26e-07,7.02e-09,122.5,97.38,96.58,270.0,3.6
9.4,2045.009,97.18,2.6145,3.5974,1.26e-07,7.05e-09,122.5,97.39,96.58,270.0,3.6
10.5,2046.062,96.534,2.6051,3.6287,1.26e-07,7.05e-09,122.49,97.39,96.59,269.99,3.6
11.5,2047.097,97.645,2.6117,3.6287,1.26e-07,7.06e-09,122.5,97.39,96.59,270.0,3.2
12.6,2048.163,95.314,2.6117,3.5974,1.26e-07,7.03e-09,122.5,97.39,96.59,270.0,3.2
13.6,2049.2,95.664,2.6154,3.6287,1.26e-07,7e-09,122.5,97.38,96.59,270.0,3.2
14.7,2050.261,95.99,2.6042,3.5974,1.26e-07,7.03e-09,122.5,97.37,96.58,270.0,3.2
15.7,2051.297,96.203,2.6136,3.5974,1.26e-07,7.05e-09,122.5,97.38,96.58,269.99,3.2
16.8,2052.352,96.452,2.5901,3.6287,1.26e-07,7.06e-09,122.5,97.37,96.59,269.99,3.2
17.8,2053.409,95.617,2.5948,3.5974,1.26e-07,7.04e-09,122.5,97.37,96.59,269.99,3.2
18.9,2054.49,95.446,2.5939,3.5974,1.26e-07,7.04e-09,122.5,97.37,96.58,270.0,3.2
20.0,2055.557,97.095,2.6042,3.5974,1.26e-07,7.05e-09,122.5,97.37,96.58,270.01,3.2
21.0,2056.602,95.483,2.5939,3.5974,1.26e-07,7.02e-09,122.5,97.37,96.59,270.0,3.6
22.1,2057.653,95.515,2.6108,3.5661,1.26e-07,7.01e-09,122.5,97.37,96.59,269.99,3.6
23.1,2058.693,94.919,2.5986,3.5974,1.26e-07,7.06e-09,122.5,97.37,96.58,269.99,3.6
24.1,2059.741,95.886,2.6023,3.6287,1.26e-07,7.05e-09,122.5,97.37,96.58,269.99,3.6
25.2,2060.785,95.905,2.5967,3.6287,1.26e-07,7.05e-09,122.5,97.38,96.58,270.0,3.6
26.2,2061.818,95.726,2.6089,3.5974,1.26e-07,7.03e-09,122.5,97.38,96.58,270.01,3.6
27.3,2062.873,97.008,2.6183,3.6287,1.26e-07,7.07e-09,122.5,97.38,96.58,270.02,3.6
28.3,2063.914,95.029,2.5976,3.6287,1.26e-07,7.04e-09,122.5,97.38,96.58,270.01,3.6
29.4,2064.967,96.634,2.607,3.6287,1.26e-07,7.06e-09,122.5,97.38,96.58,270.0,3.6
30.4,2066.008,96.453,2.6061,3.6287,1.26e-07,7.06e-09,122.5,97.38,96.58,269.99,3.6
31.5,2067.064,95.678,2.5901,3.5974,1.26e-07,7.06e-09,122.5,97.38,96.59,270.0,3.6
32.5,2068.104,96.51,2.6004,3.6287,1.26e-07,7.02e-09,122.5,97.38,96.58,270.0,3.6
33.6,2069.158,96.272,2.5901,3.6287,1.26e-07,7.03e-09,122.5,97.38,96.58,270.0,3.6
34.6,2070.201,96.384,2.5976,3.5974,1.26e-07,7.06e-09,122.5,97.38,96.58,270.0,3.6
35.7,2071.263,95.667,2.6089,3.6287,1.26e-07,7.06e-09,122.5,97.38,96.58,270.0,3.6
36.7,2072.302,96.104,2.6004,3.6287,1.26e-07,7.05e-09,122.5,97.37,96.58,270.0,3.6
