block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8341.577,126.412,2.8022,3.0656,1.2e-07,6.78e-09,127.97,104.8,97.68,269.99,5.6
1.0,8342.621,128.455,2.8022,3.1281,1.2e-07,6.78e-09,127.98,104.8,97.69,270.0,5.6
2.1,8343.674,126.441,2.8181,3.1907,1.2e-07,6.78e-09,127.97,104.8,97.69,270.0,5.6
3.1,8344.715,125.799,2.8181,3.0969,1.2e-07,6.76e-09,127.98,104.8,97.68,269.99,5.6
4.2,8345.768,126.243,2.8059,3.1594,1.2e-07,6.77e-09,127.98,104.8,97.68,270.0,5.6
5.2,8346.811,124.592,2.8238,3.0656,1.2e-07,6.78e-09,127.99,104.81,97.68,270.01,5.6
6.3,8347.874,126.395,2.8135,3.0656,1.2e-07,6.78e-09,127.99,104.81,97.68,270.0,5.6
7.3,8348.909,128.064,2.7966,3.1907,1.2e-07,6.77e-09,127.99,104.81,97.68,270.0,5.6
8.4,8349.965,126.233,2.8097,3.1594,1.2e-07,6.78e-09,127.99,104.81,97.68,270.0,5.6
9.4,8350.999,126.728,2.8294,3.1281,1.2e-07,6.75e-09,127.99,104.81,97.68,269.99,5.6
10.5,8352.065,126.787,2.82,3.0656,1.2e-07,6.75e-09,128.0,104.82,97.69,270.0,5.6
11.5,8353.104,125.685,2.8003,3.1594,1.2e-07,6.76e-09,127.98,104.82,97.69,270.0,5.6
12.6,8354.162,127.034,2.7966,3.0656,1.2e-07,6.76e-09,127.99,104.82,97.68,270.01,5.6
13.6,8355.2,127.247,2.805,3.1594,1.2e-07,6.78e-09,128.0,104.83,97.68,270.0,5.6
14.7,8356.253,127.799,2.8013,3.1594,1.2e-07,6.76e-09,128.0,104.83,97.68,269.99,5.6
15.7,8357.298,126.366,2.8285,3.1594,1.2e-07,6.75e-09,127.99,104.82,97.68,269.99,5.6
16.8,8358.371,125.336,2.8172,3.0656,1.2e-07,6.76e-09,127.99,104.82,97.68,270.0,5.6
17.8,8359.426,127.315,2.8003,3.0969,1.2e-07,6.75e-09,127.99,104.82,97.68,270.0,5.6
18.9,8360.505,126.351,2.8181,3.1907,1.2e-07,6.77e-09,127.99,104.82,97.68,270.0,5.6
20.0,8361.562,127.374,2.82,3.1281,1.2e-07,6.77e-09,127.99,104.81,97.69,269.99,5.6
21.0,8362.597,125.16,2.8172,3.1907,1.2e-07,6.78e-09,127.99,104.81,97.68,269.99,5.6
22.1,8363.652,124.804,2.7928,3.0969,1.2e-07,6.76e-09,127.98,104.81,97.68,269.99,5.6
23.1,8364.685,125.041,2.8191,3.0343,1.2e-07,6.76e-09,127.98,104.81,97.68,270.0,5.6
24.1,8365.716,125.642,2.8294,3.0969,1.2e-07,6.77e-09,127.99,104.81,97.69,270.01,5.6
25.2,8366.769,126.799,2.7966,3.1281,1.2e-07,6.76e-09,127.98,104.81,97.68,270.0,5.6
26.2,8367.805,128.469,2.8191,3.0656,1.2e-07,6.77e-09,127.98,104.81,97.68,269.99,5.6
27.3,8368.866,123.648,2.8275,3.1594,1.2e-07,6.74e-09,127.97,104.81,97.68,270.0,5.6
28.3,8369.906,124.632,2.7853,3.0656,1.2e-07,6.72e-09,127.98,104.81,97.68,270.0,5.6
29.4,8370.964,126.767,2.8163,3.1281,1.2e-07,6.74e-09,127.98,104.82,97.68,270.0,5.6
30.4,8371.998,126.173,2.8163,3.0969,1.2e-07,6.74e-09,127.99,104.82,97.68,270.0,5.6
31.5,8373.055,127.725,2.8257,3.0969,1.2e-07,6.75e-09,127.99,104.81,97.68,270.01,5.6
32.5,8374.092,128.953,2.821,3.0969,1.2e-07,6.8e-09,127.99,104.82,97.68,270.0,5.6
33.5,8375.126,125.812,2.8219,3.0656,1.2e-07,6.76e-09,127.99,104.82,97.69,269.99,5.6
34.6,8376.174,125.116,2.8078,3.0656,1.2e-07,6.74e-09,127.99,104.82,97.68,269.99,5.6
35.6,8377.218,125.237,2.8163,3.0969,1.2e-07,6.73e-09,127.99,104.81,97.68,269.99,5.2
36.7,8378.273,125.079,2.8247,3.1281,1.2e-07,6.75e-09,127.98,104.82,97.68,269.99,5.2
37.7,8379.31,124.484,2.8031,3.0969,1.2e-07,6.77e-09,127.99,104.82,97.68,270.0,5.2
38.8,8380.385,127.014,2.8163,3.0969,1.2e-07,6.76e-09,127.99,104.81,97.68,270.01,5.2
39.9,8381.47,125.977,2.8219,3.1281,1.2e-07,6.76e-09,127.99,104.81,97.68,270.0,5.2
40.9,8382.522,126.318,2.7984,3.0969,1.2e-07,6.76e-09,127.99,104.81,97.68,269.99,5.2
42.0,8383.577,127.603,2.7994,3.0656,1.2e-07,6.74e-09,127.99,104.82,97.68,269.99,5.2
43.0,8384.613,125.431,2.7853,3.0656,1.2e-07,6.75e-09,127.98,104.81,97.69,269.99,5.2
44.1,8385.678,123.834,2.8238,3.1281,1.2e-07,6.73e-09,127.99,104.82,97.68,270.0,5.2
45.1,8386.713,126.27,2.82,3.1281,1.2e-07,6.75e-09,127.98,104.82,97.68,270.0,5.6
46.2,8387.764,125.664,2.8144,3.1281,1.2e-07,6.77e-09,127.98,104.81,97.68,270.0,5.6
47.2,8388.799,127.162,2.821,3.1281,1.2e-07,6.75e-09,127.98,104.81,97.69,270.0,5.6
48.3,8389.829,126.586,2.8116,3.1281,1.2e-07,6.72e-09,127.98,104.82,97.68,269.99,5.6
49.3,8390.884,125.809,2.8125,3.1281,1.2e-07,6.73e-09,127.99,104.82,97.68,270.0,5.6
