block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7452.785,123.011,2.805,3.2533,1.21e-07,6.86e-09,127.5,105.07,98.11,270.0,5.2
1.1,7453.86,121.658,2.8088,3.2533,1.21e-07,6.83e-09,127.5,105.07,98.11,270.0,5.2
2.1,7454.915,123.066,2.7947,3.2533,1.21e-07,6.92e-09,127.51,105.06,98.11,269.99,5.2
3.2,7456.004,123.169,2.7834,3.3158,1.21e-07,6.8e-09,127.51,105.06,98.11,270.01,5.2
4.3,7457.083,122.881,2.8238,3.3158,1.21e-07,6.81e-09,127.51,105.06,98.11,270.0,5.2
5.3,7458.115,122.012,2.7984,3.2846,1.21e-07,6.83e-09,127.51,105.06,98.11,270.01,5.2
6.4,7459.162,121.883,2.7825,3.222,1.21e-07,6.83e-09,127.51,105.06,98.11,269.99,5.2
7.4,7460.194,122.934,2.7862,3.2533,1.21e-07,6.82e-09,127.5,105.07,98.11,269.99,5.2
8.5,7461.25,122.598,2.8031,3.2846,1.21e-07,6.77e-09,127.5,105.06,98.11,269.99,5.2
9.5,7462.291,123.046,2.79,3.2533,1.21e-07,6.79e-09,127.5,105.06,98.12,270.0,5.2
10.5,7463.322,122.762,2.8069,3.222,1.21e-07,6.79e-09,127.51,105.06,98.12,270.01,5.2
11.6,7464.381,122.224,2.7994,3.1907,1.21e-07,6.79e-09,127.49,105.06,98.11,270.01,5.2
12.6,7465.416,123.355,2.8069,3.2846,1.21e-07,6.77e-09,127.49,105.06,98.11,270.0,5.2
13.7,7466.478,124.099,2.805,3.2533,1.21e-07,6.81e-09,127.49,105.06,98.11,269.99,5.2
14.7,7467.521,123.116,2.8069,3.3158,1.21e-07,6.79e-09,127.5,105.06,98.11,269.99,5.2
15.8,7468.573,121.801,2.7778,3.2846,1.21e-07,6.76e-09,127.49,105.07,98.11,269.99,5.2
16.8,7469.608,123.021,2.8088,3.2846,1.21e-07,6.78e-09,127.5,105.06,98.11,270.0,5.2
17.9,7470.664,124.301,2.7881,3.2533,1.21e-07,6.81e-09,127.5,105.06,98.11,270.0,5.2
