block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4687.274,167.059,3.3146,5.0363,1.16e-07,7.21e-09,128.25,104.83,97.19,269.99,6.0
1.0,4688.314,167.162,3.2977,5.1927,1.16e-07,7.17e-09,128.26,104.83,97.2,269.99,6.0
2.1,4689.369,165.6,3.3371,5.0363,1.16e-07,7.19e-09,128.26,104.83,97.19,270.0,6.0
3.1,4690.409,165.083,3.2958,5.1614,1.16e-07,7.16e-09,128.26,104.82,97.19,270.01,6.0
4.2,4691.471,166.146,3.339,5.224,1.16e-07,7.15e-09,128.26,104.82,97.19,270.0,6.0
5.2,4692.513,167.933,3.1785,5.0676,1.16e-07,7.22e-09,128.26,104.81,97.19,270.0,6.0
6.3,4693.57,164.482,3.2207,4.8799,1.16e-07,7.18e-09,128.26,104.81,97.19,269.99,6.0
7.3,4694.605,176.858,3.2911,3.0656,1.16e-07,7.14e-09,128.26,104.81,97.19,269.99,6.0
8.4,4695.656,162.045,3.0922,4.9425,1.16e-07,7.17e-09,128.26,104.81,97.2,270.01,6.0
9.4,4696.698,168.213,3.2029,5.0989,1.16e-07,7.16e-09,128.25,104.81,97.19,270.01,6.4
10.5,4697.748,173.08,3.3061,4.9112,1.16e-07,7.14e-09,128.26,104.81,97.19,270.01,6.4
11.5,4698.788,167.185,3.3502,4.9425,1.16e-07,7.18e-09,128.25,104.81,97.19,270.01,6.4
12.5,4699.818,179.552,2.8623,3.0656,1.17e-07,7.03e-09,128.25,104.81,97.19,270.0,6.4
13.6,4700.873,176.223,2.8679,3.1281,1.17e-07,6.95e-09,128.25,104.81,97.2,269.99,6.4
14.6,4701.907,174.931,2.8885,3.0969,1.17e-07,6.97e-09,128.25,104.82,97.2,269.99,6.4
15.7,4702.959,168.711,3.3624,5.1302,1.17e-07,7.2e-09,128.24,104.82,97.19,270.0,6.4
16.7,4703.998,167.025,3.3118,4.4733,1.16e-07,7.23e-09,128.24,104.82,97.19,270.0,6.4
17.8,4705.047,171.323,3.3296,4.3481,1.16e-07,7.22e-09,128.24,104.82,97.19,270.0,6.4
18.8,4706.109,179.006,3.3118,5.005,1.16e-07,7.24e-09,128.24,104.82,97.19,270.0,6.4
19.9,4707.184,166.728,3.3202,4.6297,1.16e-07,7.18e-09,128.23,104.82,97.2,270.0,6.4
21.0,4708.255,173.423,2.8435,3.1594,1.17e-07,6.96e-09,128.23,104.82,97.2,269.99,6.4
22.0,4709.302,175.748,2.8885,3.1281,1.17e-07,7.01e-09,128.22,104.81,97.2,269.99,6.4
23.1,4710.35,168.14,2.8519,3.1281,1.17e-07,7e-09,128.22,104.81,97.19,269.99,6.4
24.1,4711.385,164.45,2.9064,3.1281,1.18e-07,6.97e-09,128.22,104.81,97.2,270.01,6.4
25.2,4712.426,162.657,2.881,3.1594,1.18e-07,6.98e-09,128.22,104.81,97.2,270.01,6.4
26.2,4713.482,159.525,2.8932,3.0969,1.19e-07,7e-09,128.22,104.82,97.2,270.0,6.4
27.2,4714.517,159.506,3.1513,5.3179,1.17e-07,7.1e-09,128.22,104.81,97.19,269.99,6.4
28.3,4715.573,159.734,3.3709,3.9415,1.17e-07,7.23e-09,128.22,104.81,97.19,269.99,6.4
29.3,4716.606,162.143,3.3418,5.0363,1.17e-07,7.24e-09,128.22,104.82,97.19,270.0,6.0
30.4,4717.652,165.294,3.0856,5.0363,1.17e-07,7.26e-09,128.22,104.82,97.19,270.01,6.0
31.4,4718.696,168.41,3.3624,5.0989,1.16e-07,7.17e-09,128.22,104.82,97.19,270.0,6.0
32.5,4719.742,162.914,3.1419,5.224,1.16e-07,7.17e-09,128.22,104.81,97.19,269.99,6.0
33.5,4720.776,172.273,3.3531,4.6922,1.16e-07,7.19e-09,128.22,104.82,97.2,269.99,6.0
34.5,4721.807,167.559,3.0865,5.224,1.16e-07,7.17e-09,128.22,104.82,97.19,269.99,6.0
35.6,4722.86,163.496,3.125,4.5671,1.16e-07,7.17e-09,128.22,104.82,97.2,270.0,6.0
