block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7587.743,101.249,2.8716,4.4733,1.21e-07,6.91e-09,128.92,104.75,95.79,270.01,6.8
1.1,7588.804,79.742,2.8041,4.5671,1.22e-07,6.77e-09,128.92,104.76,95.79,270.0,6.8
2.1,7589.875,111.58,2.5901,4.5045,1.21e-07,6.91e-09,128.92,104.76,95.79,269.99,6.8
3.2,7590.916,104.531,2.4794,4.8173,1.21e-07,6.66e-09,128.91,104.76,95.79,269.99,6.8
4.2,7591.969,98.646,2.8294,4.5045,1.21e-07,6.88e-09,128.92,104.76,95.79,269.99,6.8
5.3,7593.003,86.147,2.4231,4.8173,1.22e-07,6.66e-09,128.91,104.76,95.79,270.0,6.8
6.3,7594.056,104.132,2.8191,4.6609,1.21e-07,6.93e-09,128.91,104.76,95.79,270.0,6.8
7.3,7595.093,101.989,2.7384,4.7861,1.21e-07,6.89e-09,128.91,104.75,95.79,270.0,6.8
8.4,7596.144,117.877,2.5,4.8486,1.21e-07,6.77e-09,128.91,104.76,95.79,269.99,6.8
9.4,7597.175,105.625,2.7534,4.5984,1.21e-07,6.91e-09,128.91,104.76,95.79,269.99,7.2
10.5,7598.214,106.892,2.8257,4.6922,1.21e-07,6.92e-09,128.91,104.76,95.79,270.0,7.2
11.5,7599.267,106.567,2.8848,4.6609,1.21e-07,6.92e-09,128.9,104.75,95.79,270.01,7.2
12.6,7600.3,94.951,2.8022,4.5045,1.22e-07,6.68e-09,128.9,104.76,95.79,270.0,7.2
13.6,7601.347,111.022,2.8501,4.5984,1.21e-07,6.89e-09,128.9,104.76,95.79,269.99,7.2
14.6,7602.384,108.344,2.8257,4.5984,1.21e-07,6.93e-09,128.9,104.75,95.79,270.0,7.2
15.7,7603.415,95.65,2.8482,4.5671,1.21e-07,6.81e-09,128.89,104.75,95.79,270.0,7.2
16.7,7604.478,107.015,2.5535,4.5984,1.22e-07,6.73e-09,128.9,104.76,95.79,270.0,7.2
17.8,7605.515,91.56,2.6924,4.3481,1.21e-07,6.85e-09,128.89,104.75,95.79,270.0,7.2
18.8,7606.575,89.09,2.8341,4.6297,1.21e-07,6.75e-09,128.91,104.76,95.79,270.0,6.8
19.9,7607.609,106.383,2.7665,4.7548,1.21e-07,6.87e-09,128.9,104.76,95.79,269.99,6.8
20.9,7608.669,101.111,2.683,4.4733,1.21e-07,6.89e-09,128.9,104.76,95.79,269.99,6.8
22.0,7609.744,110.535,2.5357,4.9425,1.21e-07,6.92e-09,128.9,104.76,95.79,270.0,6.8
23.1,7610.805,97.026,2.8623,4.7548,1.21e-07,6.71e-09,128.9,104.76,95.79,270.01,6.8
24.1,7611.882,114.154,2.6943,4.3794,1.21e-07,6.92e-09,128.91,104.76,95.79,270.0,6.8
25.2,7612.914,105.414,2.7421,4.5671,1.21e-07,6.78e-09,128.91,104.76,95.79,270.0,6.8
26.2,7613.966,107.187,2.8257,4.5984,1.21e-07,6.9e-09,128.91,104.76,95.79,270.0,6.8
27.3,7615.009,111.052,2.9176,4.5671,1.21e-07,6.92e-09,128.91,104.76,95.79,269.99,6.8
28.3,7616.062,111.664,2.5066,4.8173,1.22e-07,6.7e-09,128.91,104.76,95.79,269.99,6.8
29.4,7617.097,101.809,2.3001,4.3168,1.21e-07,6.85e-09,128.91,104.76,95.79,269.99,6.8
30.4,7618.15,112.148,2.8257,4.6922,1.21e-07,6.92e-09,128.91,104.75,95.79,270.01,6.8
31.4,7619.182,107.698,2.8519,4.6297,1.21e-07,6.95e-09,128.91,104.76,95.79,270.01,6.8
32.5,7620.221,105.375,2.7994,4.3794,1.21e-07,6.92e-09,128.91,104.76,95.79,270.01,6.8
33.5,7621.273,106.957,2.8407,4.6922,1.21e-07,6.9e-09,128.91,104.76,95.79,269.99,6.8
34.6,7622.316,107.409,2.2279,4.5358,1.21e-07,6.74e-09,128.91,104.75,95.79,269.99,6.8
35.6,7623.366,109.958,2.8557,4.7235,1.21e-07,6.85e-09,128.9,104.76,95.79,269.99,6.8
36.7,7624.405,104.216,2.8088,4.6609,1.21e-07,7.13e-09,128.9,104.76,95.79,270.0,6.8
37.7,7625.467,112.18,2.5094,4.7235,1.22e-07,6.7e-09,128.9,104.75,95.79,270.0,6.8
38.8,7626.504,105.77,2.7919,4.5984,1.21e-07,6.91e-09,128.9,104.76,95.79,270.0,6.8
39.8,7627.56,124.846,2.8238,4.5671,1.21e-07,6.91e-09,128.9,104.76,95.79,270.01,6.8
40.9,7628.595,105.646,2.8594,4.6609,1.21e-07,6.89e-09,128.9,104.75,95.79,269.99,6.8
41.9,7629.629,107.783,2.8454,4.6297,1.21e-07,6.85e-09,128.9,104.76,95.79,269.99,6.8
42.9,7630.689,86.303,2.6924,4.6922,1.21e-07,6.68e-09,128.9,104.76,95.79,270.0,6.8
44.0,7631.755,117.002,2.6886,4.6922,1.21e-07,6.92e-09,128.9,104.76,95.79,270.0,6.8
45.1,7632.818,107.428,2.881,4.6297,1.21e-07,6.9e-09,128.91,104.76,95.79,270.01,6.8
46.2,7633.899,80.589,2.7121,4.5671,1.21e-07,6.92e-09,128.9,104.76,95.79,270.0,6.8
47.2,7634.95,86.72,2.851,4.6922,1.21e-07,6.89e-09,128.91,104.76,95.8,269.99,6.8
48.3,7635.998,106.843,2.7525,4.6922,1.21e-07,6.93e-09,128.9,104.76,95.79,269.99,6.8
49.3,7637.049,111.209,2.881,4.5045,1.21e-07,6.89e-09,128.9,104.76,95.79,270.0,6.8
50.3,7638.089,99.128,2.8538,4.6297,1.2e-07,6.88e-09,128.9,104.76,95.79,269.99,6.8
51.4,7639.12,96.842,2.7665,4.6297,1.21e-07,6.89e-09,128.91,104.75,95.79,270.0,6.8
52.4,7640.166,107.81,2.8303,4.5671,1.21e-07,6.89e-09,128.91,104.76,95.79,270.0,6.8
53.5,7641.213,77.119,2.8163,4.4733,1.21e-07,6.68e-09,128.91,104.76,95.79,270.0,6.8
54.5,7642.267,118.001,2.8116,4.3794,1.21e-07,6.93e-09,128.91,104.75,95.79,270.0,6.8
55.6,7643.308,93.138,2.6924,4.8486,1.21e-07,6.71e-09,128.91,104.75,95.79,270.0,6.8
56.6,7644.354,105.48,2.8247,4.6922,1.21e-07,6.96e-09,128.9,104.76,95.79,269.99,6.8
