block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,277.959,115.521,2.9007,4.5358,1.06e-07,5.94e-09,121.11,104.87,100.37,270.01,3.2
1.0,279.009,115.435,2.9195,4.4733,1.06e-07,5.93e-09,121.11,104.88,100.37,270.02,3.2
2.1,280.046,122.648,2.9111,4.5984,1.06e-07,5.98e-09,121.11,104.88,100.36,270.0,3.2
3.1,281.077,114.444,2.9317,4.5984,1.06e-07,6.05e-09,121.11,104.88,100.37,270.0,3.2
4.2,282.134,115.929,2.9289,4.5045,1.06e-07,6e-09,121.11,104.89,100.37,269.99,3.2
5.2,283.17,119.52,2.9411,4.442,1.06e-07,5.96e-09,121.11,104.88,100.37,270.0,3.2
6.3,284.214,117.002,2.9176,4.5671,1.06e-07,5.94e-09,121.11,104.88,100.37,270.01,3.2
7.3,285.246,114.884,2.9495,4.5984,1.06e-07,6.01e-09,121.11,104.88,100.37,270.0,3.2
8.3,286.277,115.09,2.9129,4.5984,1.06e-07,5.94e-09,121.11,104.88,100.37,270.0,3.2
9.4,287.349,113.879,2.9336,4.4107,1.06e-07,6e-09,121.11,104.88,100.37,269.99,3.2
10.5,288.418,117.005,2.9139,4.442,1.06e-07,6.06e-09,121.11,104.88,100.37,269.99,3.2
11.5,289.471,117.277,2.9411,4.5045,1.06e-07,6.03e-09,121.11,104.87,100.36,270.0,3.2
12.6,290.546,116.209,2.9167,4.5984,1.06e-07,5.95e-09,121.11,104.87,100.37,270.01,3.2
13.6,291.608,113.234,2.9176,4.5045,1.06e-07,5.95e-09,121.1,104.87,100.37,270.0,3.6
14.7,292.643,117.055,2.912,4.6297,1.06e-07,6e-09,121.1,104.87,100.37,270.0,3.6
15.7,293.676,116.934,2.9495,4.5358,1.06e-07,6.06e-09,121.1,104.88,100.37,270.0,3.6
16.8,294.726,117.68,2.9364,4.5671,1.06e-07,6.01e-09,121.1,104.88,100.36,270.0,3.6
17.8,295.763,114.398,2.9542,4.4733,1.06e-07,5.95e-09,121.1,104.88,100.37,269.99,3.6
18.9,296.813,113.911,2.9383,4.5984,1.06e-07,6.01e-09,121.09,104.87,100.37,270.0,3.6
19.9,297.857,115.27,2.9692,4.5045,1.06e-07,5.94e-09,121.09,104.88,100.37,270.01,3.6
20.9,298.888,118.999,2.9777,4.5671,1.06e-07,5.95e-09,121.1,104.88,100.37,270.01,3.6
22.0,299.941,113.008,2.9411,4.5358,1.06e-07,6e-09,121.09,104.88,100.37,270.0,3.6
23.0,300.978,111.358,2.9317,4.5671,1.06e-07,6.06e-09,121.09,104.89,100.37,269.99,3.6
24.1,302.026,123.029,2.9392,4.5671,1.06e-07,6.03e-09,121.08,104.88,100.37,269.99,3.2
25.1,303.07,117.797,2.958,4.5671,1.06e-07,5.95e-09,121.09,104.88,100.37,269.99,3.2
26.2,304.123,115.396,2.927,4.5045,1.06e-07,5.95e-09,121.09,104.88,100.37,270.0,3.2
27.2,305.163,115.165,2.9139,4.5358,1.06e-07,6.01e-09,121.1,104.87,100.37,270.01,3.2
28.3,306.211,117.073,2.9261,4.5984,1.06e-07,6.05e-09,121.1,104.87,100.37,270.01,3.2
29.3,307.248,111.34,2.9636,4.5984,1.06e-07,6.02e-09,121.1,104.87,100.37,269.99,3.2
30.3,308.286,114.01,2.9467,4.5984,1.06e-07,6.05e-09,121.1,104.87,100.37,269.99,3.2
31.4,309.348,114.819,2.9458,4.5984,1.06e-07,6.01e-09,121.1,104.87,100.37,269.99,3.2
32.5,310.424,114.092,2.9326,4.5671,1.06e-07,5.95e-09,121.1,104.88,100.37,270.0,3.2
33.5,311.484,120.979,2.9073,4.5671,1.06e-07,5.94e-09,121.09,104.88,100.37,270.01,3.2
34.6,312.554,111.88,2.943,4.5671,1.06e-07,6.01e-09,121.1,104.88,100.37,270.01,3.2
35.7,313.618,119.884,2.9505,4.5045,1.06e-07,6.06e-09,121.1,104.88,100.37,269.99,3.2
36.7,314.656,115.7,2.9317,4.442,1.06e-07,6e-09,121.1,104.88,100.37,269.99,3.2
37.7,315.687,110.925,2.9467,4.5671,1.06e-07,5.94e-09,121.1,104.88,100.37,270.0,3.2
38.8,316.748,115.257,2.8932,4.5358,1.06e-07,5.94e-09,121.1,104.88,100.37,270.0,3.2
39.8,317.779,116.862,2.9261,4.5671,1.06e-07,5.94e-09,121.1,104.88,100.36,269.99,3.2
40.9,318.832,113.503,2.9411,4.5358,1.06e-07,5.95e-09,121.1,104.88,100.37,269.99,3.2
41.9,319.868,116.333,2.9364,4.4733,1.06e-07,6.01e-09,121.1,104.88,100.37,269.99,3.2
43.0,320.933,114.843,2.9261,4.6297,1.06e-07,6.07e-09,121.1,104.88,100.37,270.0,3.2
44.0,321.969,117.208,2.9552,4.5984,1.06e-07,6.01e-09,121.1,104.88,100.37,270.01,3.2
45.1,323.019,116.573,2.9448,4.5671,1.06e-07,5.95e-09,121.09,104.88,100.37,270.01,3.2
46.1,324.063,115.057,2.957,4.5358,1.06e-07,5.94e-09,121.09,104.88,100.37,269.99,3.2
47.2,325.125,107.867,2.9392,4.5671,1.06e-07,6.01e-09,121.09,104.88,100.36,269.99,3.2
48.2,326.163,116.849,2.9129,4.3794,1.06e-07,6.08e-09,121.09,104.88,100.37,269.99,3.2
49.3,327.211,116.925,2.9279,4.5984,1.06e-07,6.02e-09,121.08,104.87,100.37,270.0,3.2
50.3,328.254,113.957,2.9401,4.5358,1.06e-07,5.95e-09,121.1,104.88,100.37,270.0,3.2
51.3,329.284,119.544,2.9223,4.5984,1.06e-07,6e-09,121.1,104.88,100.37,270.01,3.2
52.4,330.347,121.383,2.8885,4.5358,1.06e-07,5.96e-09,121.1,104.88,100.37,270.0,3.2
53.5,331.416,123.02,2.9505,4.5671,1.06e-07,5.96e-09,121.1,104.88,100.37,269.99,3.2
