block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3165.117,128.8,2.8613,3.8476,1.09e-07,5.96e-09,122.93,105.26,101.52,270.0,3.2
1.0,3166.149,133.567,2.8923,3.8476,1.09e-07,5.92e-09,122.93,105.26,101.53,270.01,3.2
2.1,3167.182,130.363,2.8773,3.7851,1.09e-07,5.95e-09,122.92,105.26,101.53,270.0,3.2
3.1,3168.247,133.304,2.8885,3.8789,1.09e-07,6.01e-09,122.93,105.26,101.52,270.0,3.2
4.2,3169.321,131.442,2.8585,3.8476,1.09e-07,5.93e-09,122.93,105.25,101.53,269.99,3.2
5.3,3170.378,133.378,2.8266,3.8163,1.09e-07,6.01e-09,122.92,105.25,101.52,269.99,3.2
6.3,3171.451,133.59,2.8979,3.8789,1.09e-07,6.03e-09,122.92,105.24,101.52,269.99,3.2
7.4,3172.485,133.441,2.8876,3.7851,1.09e-07,5.95e-09,122.92,105.24,101.53,270.0,3.2
8.4,3173.543,132.163,2.882,3.8476,1.09e-07,5.92e-09,122.93,105.24,101.53,270.01,3.2
9.5,3174.575,132.117,2.8679,3.8163,1.09e-07,5.95e-09,122.93,105.23,101.52,270.0,3.2
10.5,3175.634,134.266,2.896,3.9415,1.09e-07,6.01e-09,122.93,105.23,101.52,269.99,3.2
11.5,3176.666,131.047,2.8547,3.9102,1.1e-07,6.03e-09,122.93,105.24,101.52,269.99,3.2
12.6,3177.718,134.194,2.8979,3.9102,1.09e-07,5.95e-09,122.93,105.24,101.53,269.99,3.2
13.6,3178.757,132.09,2.8942,3.8476,1.09e-07,5.92e-09,122.93,105.24,101.52,270.01,3.2
14.7,3179.809,133.76,2.8848,3.8476,1.09e-07,5.96e-09,122.93,105.24,101.52,270.0,3.2
15.7,3180.85,130.042,2.8801,3.8789,1.09e-07,5.92e-09,122.93,105.24,101.52,269.99,3.2
16.8,3181.886,129.582,2.8782,3.8163,1.09e-07,5.92e-09,122.93,105.24,101.52,269.99,3.6
17.8,3182.945,132.609,2.8369,3.9415,1.09e-07,6.01e-09,122.93,105.25,101.53,269.99,3.6
18.9,3183.975,134.143,2.8801,3.8163,1.09e-07,6.02e-09,122.93,105.25,101.53,269.99,3.6
19.9,3185.023,130.531,2.8838,3.9102,1.09e-07,5.95e-09,122.93,105.25,101.52,270.0,3.6
21.0,3186.068,133.986,2.8688,3.8476,1.09e-07,5.92e-09,122.93,105.25,101.53,270.0,3.6
22.0,3187.123,134.152,2.8829,3.7851,1.09e-07,5.94e-09,122.93,105.25,101.52,270.0,3.6
23.0,3188.165,136.492,2.8848,3.8789,1.09e-07,6.01e-09,122.92,105.25,101.52,269.99,3.6
24.1,3189.217,134.259,2.8951,3.8789,1.09e-07,6.02e-09,122.93,105.24,101.53,270.01,3.6
25.2,3190.277,131.573,2.8594,3.8789,1.09e-07,6.01e-09,122.93,105.24,101.53,270.0,3.6
26.2,3191.364,133.341,2.8848,3.8789,1.09e-07,6.03e-09,122.93,105.24,101.53,270.0,3.2
27.3,3192.429,132.956,2.8801,3.8163,1.09e-07,5.98e-09,122.93,105.24,101.53,270.0,3.2
28.4,3193.481,134.085,2.8726,3.6912,1.09e-07,5.92e-09,122.93,105.24,101.53,269.99,3.2
29.4,3194.531,136.087,2.8829,3.8476,1.09e-07,5.95e-09,122.93,105.24,101.52,270.0,3.2
30.5,3195.569,132.003,2.9073,3.8789,1.09e-07,6.01e-09,122.93,105.24,101.53,270.01,3.2
31.5,3196.618,133.34,2.866,3.7538,1.09e-07,6.03e-09,122.93,105.25,101.53,270.01,3.2
32.5,3197.653,133.368,2.8923,3.8476,1.09e-07,5.94e-09,122.93,105.24,101.52,269.99,3.2
33.6,3198.721,133.051,2.8885,3.8789,1.09e-07,5.91e-09,122.93,105.24,101.53,269.99,3.2
34.6,3199.754,131.146,2.8594,3.7851,1.09e-07,5.94e-09,122.93,105.24,101.53,269.99,3.2
35.7,3200.785,132.965,2.8838,3.8476,1.09e-07,5.91e-09,122.93,105.24,101.53,269.99,3.2
36.7,3201.842,131.055,2.8726,3.8476,1.09e-07,5.94e-09,122.93,105.24,101.52,270.01,3.2
37.8,3202.879,131.444,2.8745,3.8789,1.09e-07,6.01e-09,122.93,105.25,101.52,270.0,3.2
38.8,3203.938,132.06,2.8848,3.7851,1.1e-07,6.02e-09,122.93,105.24,101.53,270.0,3.2
39.9,3204.976,132.928,2.8773,3.7538,1.09e-07,5.96e-09,122.93,105.24,101.52,269.99,3.2
40.9,3206.027,130.687,2.8801,3.7538,1.09e-07,5.91e-09,122.93,105.24,101.52,269.99,3.2
41.9,3207.063,131.76,2.8763,3.8163,1.09e-07,5.95e-09,122.93,105.24,101.53,270.0,3.2
43.0,3208.118,132.87,2.881,3.8789,1.09e-07,6e-09,122.93,105.24,101.53,269.99,3.2
44.0,3209.153,132.854,2.8735,3.8163,1.09e-07,6.02e-09,122.93,105.24,101.52,270.01,3.2
45.1,3210.184,132.007,2.8369,3.9102,1.09e-07,5.95e-09,122.93,105.24,101.53,270.0,3.2
46.1,3211.237,129.94,2.8801,3.6912,1.09e-07,5.94e-09,122.93,105.24,101.53,270.01,3.2
47.2,3212.287,135.824,2.8885,3.8789,1.09e-07,5.94e-09,122.93,105.24,101.52,269.99,3.6
48.3,3213.369,129.869,2.896,3.7538,1.09e-07,5.92e-09,122.92,105.24,101.52,269.99,3.6
49.3,3214.442,134.534,2.8857,3.7225,1.09e-07,5.94e-09,122.93,105.24,101.53,269.99,3.6
50.4,3215.515,130.905,2.881,3.7851,1.09e-07,6e-09,122.93,105.24,101.53,270.0,3.6
51.4,3216.549,131.936,2.8838,3.8789,1.09e-07,6.03e-09,122.93,105.24,101.53,270.01,3.6
52.5,3217.581,133.791,2.8913,3.8789,1.09e-07,5.96e-09,122.93,105.24,101.53,270.01,3.6
53.5,3218.637,131.151,2.8913,3.9102,1.09e-07,5.91e-09,122.93,105.24,101.53,269.99,3.6
54.6,3219.671,133.03,2.9054,3.7225,1.09e-07,5.93e-09,122.92,105.24,101.52,269.99,3.6
55.6,3220.724,132.858,2.8857,3.8163,1.09e-07,6e-09,122.93,105.25,101.53,269.99,3.6
56.6,3221.767,132.611,2.8754,3.8476,1.09e-07,6.01e-09,122.93,105.24,101.53,269.99,3.2
57.7,3222.826,132.793,2.9017,3.7538,1.09e-07,6e-09,122.93,105.25,101.52,270.0,3.2
58.7,3223.86,130.802,2.8773,3.8163,1.09e-07,6.02e-09,122.93,105.24,101.51,270.0,3.2
59.8,3224.915,132.381,2.8848,3.8476,1.09e-07,5.94e-09,122.93,105.24,101.53,270.0,3.2
