block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1715.565,85.112,2.8679,4.3481,1.07e-07,6.08e-09,117.85,105.92,100.92,269.99,2.8
1.1,1716.615,88.502,2.8829,4.3481,1.06e-07,6.13e-09,117.85,105.91,100.92,270.01,2.8
2.1,1717.648,85.03,2.8594,4.3168,1.07e-07,6.07e-09,117.85,105.91,100.91,269.99,2.8
3.2,1718.717,88.274,2.8791,4.3481,1.06e-07,6e-09,117.85,105.92,100.91,270.01,2.8
4.2,1719.771,86.7,2.8651,4.3168,1.06e-07,6.06e-09,117.86,105.91,100.91,269.99,2.8
5.3,1720.848,91.229,2.8463,4.3481,1.06e-07,6.01e-09,117.85,105.91,100.91,270.0,2.8
6.4,1721.926,87.536,2.8698,4.3168,1.07e-07,6.02e-09,117.86,105.91,100.92,269.99,2.8
7.4,1722.963,87.753,2.8716,4.3481,1.06e-07,6.06e-09,117.85,105.91,100.91,269.99,2.8
8.5,1724.023,85.201,2.8557,4.3168,1.06e-07,6.12e-09,117.86,105.91,100.92,270.0,2.8
9.5,1725.059,91.793,2.8519,4.3168,1.06e-07,6.07e-09,117.86,105.91,100.92,270.01,2.8
10.5,1726.111,87.437,2.8632,4.3794,1.07e-07,6.01e-09,117.86,105.92,100.91,270.0,2.8
11.6,1727.145,87.078,2.8501,4.3168,1.07e-07,6.04e-09,117.86,105.92,100.91,270.0,2.8
12.6,1728.176,85.382,2.8698,4.3168,1.06e-07,6.08e-09,117.87,105.91,100.92,269.99,2.8
13.7,1729.222,85.619,2.8538,4.2856,1.06e-07,6.11e-09,117.86,105.92,100.91,269.99,2.8
14.7,1730.261,89.048,2.8641,4.3168,1.07e-07,6.05e-09,117.87,105.92,100.92,270.0,2.8
15.8,1731.317,88.713,2.8698,4.3168,1.06e-07,6.13e-09,117.87,105.91,100.92,269.99,2.8
16.8,1732.357,87.132,2.8651,4.2856,1.06e-07,6.05e-09,117.86,105.91,100.92,270.0,2.8
