block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2239.424,132.968,2.9186,4.0353,1.09e-07,5.91e-09,122.98,105.12,101.53,270.0,3.2
1.0,2240.457,132.444,2.9054,3.9727,1.09e-07,5.98e-09,122.98,105.12,101.53,270.0,3.2
2.1,2241.52,134.873,2.8895,3.9415,1.09e-07,5.99e-09,122.99,105.13,101.53,270.0,3.6
3.1,2242.564,135.093,2.8829,4.004,1.09e-07,5.94e-09,122.99,105.13,101.52,270.0,3.6
4.2,2243.611,134.821,2.896,3.7851,1.09e-07,5.87e-09,122.99,105.13,101.52,269.99,3.6
5.2,2244.657,135.903,2.8913,3.6599,1.09e-07,5.88e-09,122.99,105.12,101.52,270.0,3.6
6.3,2245.73,131.104,2.8566,3.7225,1.09e-07,5.96e-09,122.99,105.12,101.52,270.0,3.6
7.4,2246.808,134.195,2.9073,4.004,1.09e-07,5.9e-09,123.0,105.13,101.52,270.0,3.6
8.4,2247.86,131.906,2.9064,4.0666,1.09e-07,5.95e-09,123.0,105.13,101.53,270.01,3.6
9.5,2248.914,133.068,2.8688,3.9727,1.09e-07,6.01e-09,123.0,105.12,101.52,270.0,3.6
10.5,2249.949,129.372,2.8932,3.9727,1.09e-07,5.92e-09,122.99,105.12,101.53,269.99,3.6
11.6,2250.983,134.727,2.8848,3.7538,1.09e-07,5.89e-09,122.99,105.12,101.52,270.0,3.6
12.6,2252.032,134.254,2.9167,4.0353,1.09e-07,5.9e-09,122.99,105.12,101.52,270.0,3.2
13.6,2253.07,133.774,2.9007,3.9102,1.09e-07,5.97e-09,122.99,105.12,101.52,270.01,3.2
14.7,2254.125,133.83,2.8989,4.0666,1.09e-07,6e-09,122.99,105.12,101.52,270.0,3.2
15.7,2255.163,132.73,2.8989,3.9415,1.09e-07,5.94e-09,122.99,105.12,101.52,270.01,3.2
16.8,2256.213,132.627,2.9054,4.004,1.09e-07,5.88e-09,122.99,105.12,101.53,269.99,3.2
17.8,2257.248,132.581,2.8951,4.0353,1.09e-07,5.91e-09,122.99,105.12,101.53,269.99,3.2
18.9,2258.278,132.437,2.866,4.0666,1.09e-07,5.89e-09,122.99,105.12,101.53,269.99,3.2
19.9,2259.345,133.128,2.9176,3.9415,1.09e-07,5.9e-09,122.98,105.12,101.53,270.01,3.2
21.0,2260.377,132.828,2.8885,3.9415,1.09e-07,5.96e-09,122.98,105.12,101.53,270.01,3.2
22.0,2261.429,134.706,2.9101,4.0353,1.09e-07,6e-09,122.98,105.12,101.53,270.0,3.2
23.0,2262.461,134.829,2.9101,3.8789,1.09e-07,5.92e-09,122.99,105.12,101.52,269.99,3.2
24.1,2263.512,129.966,2.9017,3.9102,1.09e-07,5.9e-09,122.99,105.12,101.52,269.99,3.2
25.1,2264.556,135.207,2.8782,3.9727,1.09e-07,5.91e-09,122.99,105.12,101.52,269.99,3.2
