block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3680.348,122.918,2.7684,3.6912,1.13e-07,5.77e-09,123.12,105.25,101.53,270.0,2.8
1.0,3681.381,123.134,2.774,3.6599,1.14e-07,5.79e-09,123.11,105.24,101.54,269.99,2.8
2.1,3682.438,123.29,2.7421,3.8163,1.13e-07,5.73e-09,123.12,105.24,101.53,270.01,2.8
3.1,3683.471,123.466,2.7393,3.7851,1.13e-07,5.67e-09,123.1,105.24,101.53,270.01,2.8
4.2,3684.527,126.41,2.6886,3.8789,1.13e-07,5.7e-09,123.12,105.24,101.53,270.0,2.8
5.2,3685.564,123.936,2.7384,3.7538,1.14e-07,5.76e-09,123.11,105.24,101.52,269.99,2.8
6.3,3686.614,123.593,2.7862,3.8476,1.13e-07,5.77e-09,123.11,105.24,101.53,269.99,2.8
7.3,3687.648,125.126,2.7665,3.7225,1.13e-07,5.71e-09,123.11,105.24,101.52,269.99,2.8
8.3,3688.679,123.285,2.7684,3.8163,1.13e-07,5.66e-09,123.11,105.24,101.53,269.99,2.8
9.4,3689.734,125.654,2.7675,3.8476,1.13e-07,5.72e-09,123.11,105.24,101.52,269.99,2.8
10.4,3690.779,124.142,2.7778,3.8789,1.13e-07,5.69e-09,123.11,105.25,101.52,269.99,2.8
11.5,3691.83,127.082,2.7515,3.8476,1.13e-07,5.71e-09,123.11,105.24,101.52,270.0,3.2
12.5,3692.865,125.619,2.7703,3.8163,1.13e-07,5.79e-09,123.1,105.24,101.53,270.01,3.2
13.6,3693.932,125.172,2.7759,3.441,1.13e-07,5.78e-09,123.1,105.25,101.53,269.99,3.2
14.6,3694.968,126.462,2.7693,3.9415,1.13e-07,5.7e-09,123.11,105.25,101.52,269.99,3.2
15.7,3696.018,126.314,2.7065,3.8476,1.13e-07,5.66e-09,123.11,105.24,101.52,270.0,3.2
16.7,3697.057,126.241,2.7543,3.9102,1.13e-07,5.71e-09,123.1,105.25,101.52,269.99,3.2
17.8,3698.12,123.499,2.7834,3.9102,1.13e-07,5.79e-09,123.11,105.24,101.53,269.99,3.2
18.8,3699.175,126.739,2.7543,3.7851,1.13e-07,5.79e-09,123.11,105.24,101.53,270.0,3.2
19.9,3700.244,124.392,2.7553,3.8163,1.13e-07,5.69e-09,123.11,105.24,101.52,270.01,3.2
21.0,3701.319,125.316,2.744,3.7538,1.13e-07,5.78e-09,123.11,105.24,101.52,269.99,3.2
22.0,3702.364,125.05,2.7656,3.5661,1.13e-07,5.7e-09,123.11,105.24,101.53,269.99,3.2
23.1,3703.416,124.369,2.7872,3.8163,1.13e-07,5.67e-09,123.11,105.24,101.53,269.99,3.2
24.1,3704.451,123.488,2.7656,3.8476,1.13e-07,5.71e-09,123.11,105.24,101.52,270.0,3.2
25.1,3705.488,126.359,2.7609,3.5348,1.13e-07,5.77e-09,123.12,105.24,101.52,269.99,3.2
26.2,3706.539,126.747,2.7656,3.3471,1.13e-07,5.78e-09,123.11,105.24,101.53,270.0,3.2
27.2,3707.57,121.041,2.7496,3.9102,1.13e-07,5.72e-09,123.11,105.24,101.53,270.0,3.2
28.3,3708.618,125.78,2.7806,3.7851,1.13e-07,5.65e-09,123.1,105.24,101.52,270.0,3.2
29.3,3709.656,125.834,2.7487,3.7538,1.13e-07,5.72e-09,123.11,105.24,101.53,269.99,3.2
30.3,3710.689,124.541,2.7628,3.8476,1.13e-07,5.79e-09,123.11,105.24,101.53,269.99,3.2
31.4,3711.743,124.075,2.7731,3.8163,1.13e-07,5.78e-09,123.11,105.24,101.52,270.01,3.2
32.4,3712.774,127.199,2.7496,3.9415,1.13e-07,5.78e-09,123.11,105.24,101.52,270.01,3.2
33.5,3713.834,125.87,2.7393,3.8476,1.13e-07,5.76e-09,123.11,105.25,101.53,270.0,3.2
34.5,3714.872,126.327,2.7806,3.7851,1.13e-07,5.69e-09,123.11,105.25,101.52,270.0,3.2
35.6,3715.927,126.331,2.7459,3.8163,1.13e-07,5.66e-09,123.11,105.24,101.53,269.99,3.2
36.6,3716.972,125.642,2.7506,3.7538,1.13e-07,5.72e-09,123.11,105.24,101.53,270.0,3.2
37.7,3718.018,125.255,2.7759,3.7538,1.13e-07,5.79e-09,123.11,105.25,101.52,270.0,3.2
38.7,3719.057,127.145,2.7618,3.8789,1.13e-07,5.78e-09,123.11,105.24,101.53,270.0,3.2
39.7,3720.087,125.625,2.7318,3.5974,1.13e-07,5.7e-09,123.11,105.24,101.52,270.0,3.2
40.8,3721.171,125.039,2.7431,3.7225,1.13e-07,5.67e-09,123.11,105.24,101.52,270.0,3.2
41.9,3722.238,127.503,2.7506,3.9102,1.13e-07,5.71e-09,123.11,105.24,101.53,269.99,3.2
42.9,3723.288,124.957,2.7421,3.8163,1.13e-07,5.67e-09,123.11,105.24,101.53,269.99,3.2
44.0,3724.353,127.068,2.7393,3.8476,1.13e-07,5.7e-09,123.11,105.24,101.52,269.99,3.2
45.1,3725.405,126.201,2.7618,3.7851,1.13e-07,5.8e-09,123.11,105.24,101.53,270.01,3.2
46.1,3726.436,124.394,2.6999,3.7225,1.13e-07,5.79e-09,123.11,105.24,101.53,270.01,3.2
47.1,3727.477,125.803,2.7525,3.8476,1.13e-07,5.71e-09,123.11,105.24,101.53,270.0,3.2
48.2,3728.528,124.636,2.7628,3.5974,1.13e-07,5.69e-09,123.11,105.24,101.52,269.99,3.2
49.2,3729.567,124.782,2.76,3.8476,1.13e-07,5.73e-09,123.11,105.24,101.52,269.99,3.2
50.3,3730.612,125.841,2.7919,3.9415,1.13e-07,5.77e-09,123.11,105.24,101.52,269.99,3.2
51.3,3731.651,126.676,2.7675,3.6599,1.13e-07,5.76e-09,123.11,105.24,101.53,269.99,3.2
52.3,3732.686,123.855,2.7656,3.7851,1.13e-07,5.71e-09,123.11,105.24,101.52,270.01,3.2
53.4,3733.742,127.389,2.7083,3.8789,1.13e-07,5.67e-09,123.11,105.24,101.53,269.99,3.2
54.4,3734.776,125.056,2.7618,3.5661,1.13e-07,5.71e-09,123.11,105.24,101.53,269.99,3.2
55.5,3735.834,125.794,2.7637,3.7851,1.13e-07,5.66e-09,123.11,105.24,101.53,270.0,3.2
56.5,3736.872,125.784,2.76,3.8789,1.13e-07,5.73e-09,123.11,105.24,101.53,269.99,3.2
57.6,3737.925,123.975,2.76,3.7851,1.13e-07,5.8e-09,123.11,105.24,101.53,270.0,3.2
58.6,3738.97,125.591,2.7525,3.6912,1.13e-07,5.8e-09,123.11,105.24,101.53,270.0,3.2
59.7,3740.024,124.974,2.7018,3.9102,1.13e-07,5.72e-09,123.11,105.24,101.53,270.0,3.2
