block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4229.905,162.624,3.3071,5.5368,1.09e-07,9.29e-09,123.29,104.15,103.36,269.99,2.8
1.1,4230.981,168.023,3.309,5.6307,1.1e-07,9.24e-09,123.29,104.15,103.35,270.0,2.8
2.2,4232.057,164.278,3.3165,5.6307,1.1e-07,9.3e-09,123.3,104.15,103.36,270.0,2.8
3.2,4233.11,163.435,3.3108,5.5994,1.1e-07,9.24e-09,123.3,104.15,103.35,270.0,2.8
4.2,4234.154,164.086,3.3193,5.5994,1.1e-07,9.26e-09,123.3,104.15,103.35,270.0,2.8
5.3,4235.193,164.528,3.3024,5.6932,1.1e-07,9.21e-09,123.3,104.14,103.36,270.0,2.8
6.3,4236.223,164.771,3.3033,5.5994,1.1e-07,9.23e-09,123.29,104.15,103.36,269.99,2.8
7.4,4237.276,163.587,3.309,5.4743,1.1e-07,9.26e-09,123.29,104.15,103.35,269.99,2.8
8.4,4238.313,166.042,3.3061,5.5368,1.1e-07,9.28e-09,123.29,104.15,103.35,269.99,2.8
9.5,4239.359,163.391,3.3183,5.6619,1.1e-07,9.23e-09,123.29,104.15,103.35,270.0,2.8
10.5,4240.392,163.475,3.3118,5.5994,1.1e-07,9.2e-09,123.29,104.15,103.35,269.99,2.8
11.5,4241.431,164.368,3.3183,5.6619,1.1e-07,9.23e-09,123.29,104.14,103.35,270.0,2.8
12.6,4242.491,162.913,3.3136,5.5994,1.1e-07,9.21e-09,123.29,104.15,103.35,270.0,2.8
13.6,4243.531,162.733,3.3071,5.5681,1.1e-07,9.22e-09,123.29,104.15,103.36,270.0,2.8
14.7,4244.582,165.047,3.3165,5.5994,1.1e-07,9.27e-09,123.29,104.15,103.36,269.99,2.8
15.7,4245.616,164.655,3.3014,5.5994,1.1e-07,9.23e-09,123.29,104.15,103.36,270.0,2.8
16.8,4246.671,161.059,3.3108,5.5681,1.1e-07,9.25e-09,123.29,104.15,103.35,269.99,2.8
17.8,4247.712,164.129,3.3108,5.6932,1.1e-07,9.21e-09,123.29,104.15,103.36,269.99,2.8
18.9,4248.769,162.682,3.3193,5.6619,1.1e-07,9.23e-09,123.29,104.15,103.36,270.0,2.8
19.9,4249.806,165.138,3.3183,5.6619,1.1e-07,9.29e-09,123.29,104.14,103.35,270.0,2.8
21.0,4250.879,164.858,3.308,5.5994,1.1e-07,9.28e-09,123.29,104.15,103.35,270.0,2.8
22.1,4251.959,165.82,3.3118,5.6619,1.1e-07,9.19e-09,123.29,104.15,103.36,269.99,2.8
23.1,4253.012,163.749,3.3183,5.6932,1.1e-07,9.26e-09,123.3,104.15,103.35,269.99,2.8
24.2,4254.083,163.796,3.3258,5.6307,1.1e-07,9.23e-09,123.29,104.15,103.36,270.0,2.8
25.2,4255.131,163.977,3.3146,5.6619,1.1e-07,9.22e-09,123.3,104.15,103.36,270.0,2.8
26.3,4256.183,165.435,3.3277,5.6307,1.1e-07,9.23e-09,123.3,104.15,103.36,270.01,2.8
27.3,4257.216,160.47,3.3174,5.5994,1.1e-07,9.28e-09,123.29,104.15,103.36,269.99,2.8
28.4,4258.274,163.952,3.3174,5.6307,1.1e-07,9.28e-09,123.29,104.15,103.35,269.99,2.8
29.4,4259.308,162.09,3.308,5.6307,1.09e-07,9.2e-09,123.29,104.15,103.35,269.99,2.8
30.5,4260.357,162.293,3.3024,5.5994,1.1e-07,9.18e-09,123.29,104.15,103.35,270.0,2.8
31.5,4261.391,164.151,3.3024,5.5681,1.09e-07,9.23e-09,123.29,104.15,103.35,270.01,2.8
32.5,4262.424,165.056,3.308,5.4117,1.1e-07,9.22e-09,123.29,104.15,103.36,270.0,2.8
33.6,4263.488,162.598,3.3033,5.5055,1.1e-07,9.22e-09,123.29,104.15,103.35,269.99,2.8
34.6,4264.521,162.798,3.3136,5.5055,1.1e-07,9.24e-09,123.29,104.15,103.35,270.0,2.8
35.7,4265.572,167.014,3.3146,5.4743,1.1e-07,9.26e-09,123.29,104.15,103.35,270.0,2.8
36.7,4266.616,163.664,3.3108,5.3804,1.09e-07,9.19e-09,123.29,104.14,103.35,270.0,2.8
37.8,4267.672,164.985,3.3071,5.5368,1.1e-07,9.2e-09,123.29,104.14,103.36,269.99,2.8
38.8,4268.711,168.002,3.3155,5.5368,1.1e-07,9.21e-09,123.29,104.14,103.36,269.99,2.8
39.9,4269.763,163.732,3.308,5.443,1.09e-07,9.23e-09,123.29,104.15,103.35,270.01,2.8
40.9,4270.799,165.055,3.3155,5.5368,1.1e-07,9.24e-09,123.29,104.15,103.35,270.01,2.8
42.0,4271.856,162.494,3.308,5.5368,1.1e-07,9.18e-09,123.29,104.15,103.35,270.0,2.8
43.0,4272.897,166.706,3.3118,5.5994,1.1e-07,9.23e-09,123.29,104.14,103.35,269.99,2.8
44.1,4273.983,165.501,3.3043,5.5055,1.1e-07,9.21e-09,123.29,104.15,103.35,269.99,2.8
45.2,4275.058,163.483,3.3043,5.5681,1.1e-07,9.21e-09,123.29,104.15,103.35,269.99,2.8
46.2,4276.112,164.706,3.3136,5.5055,1.1e-07,9.22e-09,123.29,104.15,103.35,270.0,2.8
47.3,4277.161,161.689,3.3052,5.5055,1.1e-07,9.26e-09,123.29,104.15,103.36,270.0,2.8
48.3,4278.197,163.91,3.3118,5.4117,1.1e-07,9.25e-09,123.29,104.15,103.36,270.0,2.8
49.3,4279.228,165.498,3.3136,5.443,1.1e-07,9.22e-09,123.29,104.15,103.36,270.0,2.8
50.4,4280.291,162.953,3.2949,5.4743,1.1e-07,9.11e-09,123.29,104.15,103.35,269.99,2.8
51.4,4281.322,166.288,3.309,5.443,1.1e-07,9.21e-09,123.29,104.15,103.35,269.99,2.8
52.5,4282.387,166.334,3.3052,5.443,1.09e-07,9.25e-09,123.29,104.15,103.35,269.99,2.8
53.5,4283.417,164.091,3.3165,5.5368,1.09e-07,9.21e-09,123.29,104.15,103.35,270.0,2.8
54.6,4284.481,165.686,3.2968,5.443,1.1e-07,9.23e-09,123.29,104.15,103.35,270.0,2.8
55.6,4285.521,165.645,3.3183,5.5368,1.1e-07,9.25e-09,123.29,104.15,103.35,270.0,2.8
56.7,4286.572,165.272,3.3052,5.5055,1.1e-07,9.13e-09,123.29,104.15,103.35,270.0,2.8
57.7,4287.612,163.847,3.3174,5.5368,1.09e-07,9.17e-09,123.29,104.15,103.35,270.0,2.8
58.8,4288.668,164.666,3.3043,5.5368,1.1e-07,9.22e-09,123.29,104.15,103.35,270.0,2.8
59.8,4289.712,163.315,3.3024,5.5055,1.1e-07,9.23e-09,123.29,104.15,103.35,270.0,2.8
