block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,557.493,50.314,2.4184,6.1624,1.23e-07,8.09e-09,122.07,109.22,97.32,270.01,5.2
1.0,558.526,55.21,2.5582,6.1624,1.23e-07,8.09e-09,122.07,109.22,97.32,270.01,5.2
2.1,559.577,49.014,2.1519,6.1937,1.23e-07,8e-09,122.07,109.2,97.32,269.99,5.2
3.1,560.613,47.724,2.2654,6.0373,1.23e-07,8.13e-09,122.07,109.21,97.31,269.99,5.2
4.2,561.667,51.538,2.3433,6.0999,1.23e-07,8.12e-09,122.07,109.21,97.32,269.99,5.2
5.2,562.707,49.014,2.1903,6.0999,1.23e-07,8.13e-09,122.07,109.21,97.32,270.0,5.2
6.3,563.76,58.716,2.241,6.0999,1.24e-07,8.06e-09,122.07,109.2,97.32,270.01,5.2
7.3,564.814,52.328,2.4522,6.0373,1.24e-07,8.05e-09,122.07,109.2,97.32,270.0,5.2
8.4,565.887,54.3,2.3358,6.0686,1.23e-07,8.12e-09,122.07,109.21,97.32,270.0,5.2
9.5,566.965,55.246,2.2579,6.0999,1.24e-07,8.06e-09,122.07,109.2,97.32,270.0,5.2
10.5,568.01,51.999,2.3649,6.2563,1.24e-07,8.06e-09,122.07,109.2,97.32,269.99,5.2
11.6,569.061,60.919,2.3977,6.1312,1.24e-07,8.12e-09,122.07,109.2,97.32,269.99,5.2
12.6,570.094,54.814,2.2232,6.1624,1.23e-07,8.12e-09,122.08,109.21,97.32,270.0,5.2
13.7,571.153,47.07,2.2466,6.0686,1.23e-07,8.11e-09,122.07,109.21,97.32,270.01,5.2
14.7,572.188,43.322,2.3123,6.006,1.23e-07,8.05e-09,122.08,109.21,97.32,270.0,5.2
15.7,573.22,49.98,2.1359,6.0686,1.23e-07,8.12e-09,122.07,109.21,97.32,269.99,5.2
16.8,574.273,53.384,2.2222,6.0999,1.24e-07,8.12e-09,122.07,109.21,97.32,269.99,5.2
17.8,575.307,60.186,2.257,6.006,1.23e-07,8.17e-09,122.07,109.21,97.32,269.99,5.2
18.9,576.357,36.28,2.4127,6.0999,1.23e-07,8.15e-09,122.07,109.21,97.32,270.01,5.6
19.9,577.394,54.185,2.0693,6.006,1.24e-07,8.08e-09,122.07,109.21,97.32,270.01,5.6
20.9,578.427,56.876,2.1584,6.0999,1.23e-07,8.13e-09,122.07,109.21,97.32,270.01,5.6
22.0,579.487,58.518,2.5516,6.225,1.23e-07,8.12e-09,122.07,109.21,97.32,269.99,5.6
23.0,580.52,53.657,2.2147,6.1937,1.23e-07,8.12e-09,122.07,109.2,97.32,269.99,5.6
24.1,581.571,55.282,2.2344,5.9748,1.23e-07,8.2e-09,122.07,109.2,97.32,269.99,5.6
25.1,582.609,57.816,2.3733,6.1312,1.23e-07,8.1e-09,122.07,109.21,97.32,270.0,5.6
26.2,583.665,47.477,2.4972,6.1937,1.23e-07,8.1e-09,122.07,109.2,97.32,270.0,5.6
27.2,584.707,60.756,2.2832,6.0999,1.23e-07,8.17e-09,122.07,109.21,97.32,270.0,5.6
28.3,585.762,53.827,2.1641,6.1624,1.23e-07,8.14e-09,122.07,109.21,97.32,269.99,5.6
29.3,586.821,52.655,2.332,6.1937,1.24e-07,8.15e-09,122.07,109.21,97.32,269.99,5.6
30.4,587.89,61.287,2.3799,6.0373,1.23e-07,8.18e-09,122.07,109.21,97.32,269.99,5.6
31.5,588.969,53.401,2.2551,6.1312,1.23e-07,8.16e-09,122.07,109.21,97.32,270.0,5.6
32.5,590.011,59.018,2.2053,6.0373,1.24e-07,8.14e-09,122.07,109.21,97.32,270.02,5.6
33.6,591.059,41.01,2.3677,6.225,1.24e-07,8.06e-09,122.07,109.21,97.32,270.0,5.6
34.6,592.1,56.372,2.1415,6.6004,1.24e-07,8.21e-09,122.07,109.21,97.32,269.99,5.6
35.7,593.15,53.126,2.3902,6.0373,1.23e-07,8.15e-09,122.07,109.21,97.32,269.99,5.6
36.7,594.183,44.21,2.1472,5.9122,1.24e-07,8.15e-09,122.07,109.21,97.32,270.0,5.6
37.7,595.219,46.199,2.1622,6.0999,1.24e-07,8.11e-09,122.07,109.21,97.32,270.0,5.6
38.8,596.273,51.677,2.4456,6.0373,1.23e-07,8.13e-09,122.07,109.21,97.32,270.0,5.6
39.8,597.306,51.557,2.1706,6.0373,1.23e-07,8.12e-09,122.07,109.21,97.32,270.0,5.6
40.9,598.365,54.634,2.1509,6.006,1.23e-07,8.14e-09,122.07,109.21,97.32,270.0,5.6
41.9,599.398,50.744,2.1331,6.0999,1.23e-07,8.16e-09,122.07,109.21,97.32,270.0,5.6
43.0,600.47,48.716,2.5751,6.1312,1.23e-07,8.17e-09,122.07,109.21,97.32,269.99,5.6
44.0,601.505,62.36,2.2739,6.0686,1.24e-07,8.17e-09,122.08,109.21,97.32,270.0,5.6
45.1,602.553,50.403,2.2175,6.1312,1.24e-07,8.2e-09,122.07,109.2,97.32,269.99,5.6
46.1,603.595,62.36,2.2466,6.1937,1.24e-07,8.08e-09,122.07,109.21,97.32,270.0,5.6
47.1,604.629,53.736,2.3874,6.006,1.24e-07,8.1e-09,122.07,109.21,97.32,270.0,5.6
48.2,605.691,55.15,2.2213,6.225,1.23e-07,8.21e-09,122.07,109.21,97.32,270.0,5.6
49.2,606.723,52.577,2.3395,6.0373,1.24e-07,8.19e-09,122.07,109.21,97.32,270.0,5.6
50.3,607.789,56.816,2.2673,5.9748,1.23e-07,8.14e-09,122.07,109.21,97.32,269.99,5.6
51.4,608.867,53.692,2.4109,6.006,1.23e-07,8.02e-09,122.07,109.21,97.32,270.0,5.6
52.4,609.921,47.179,2.4625,6.0999,1.23e-07,8.22e-09,122.07,109.21,97.32,270.0,5.6
53.5,610.996,52.751,2.348,6.2563,1.23e-07,8.16e-09,122.07,109.21,97.32,270.01,5.6
54.6,612.059,56.533,2.2138,6.1624,1.23e-07,8.18e-09,122.07,109.21,97.31,269.99,5.6
55.6,613.098,43.937,2.1781,6.1312,1.23e-07,8.16e-09,122.07,109.21,97.32,269.99,5.6
56.6,614.128,51.385,2.5751,6.0999,1.23e-07,8.16e-09,122.07,109.21,97.32,269.99,5.6
57.7,615.175,66.449,2.4878,6.006,1.23e-07,8.21e-09,122.07,109.21,97.32,270.0,5.6
58.7,616.219,57.716,2.2795,6.1937,1.23e-07,8.2e-09,122.07,109.21,97.32,270.0,5.6
59.8,617.272,56.919,2.6248,6.1624,1.23e-07,8.14e-09,122.07,109.2,97.32,270.0,5.6
