block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6943.614,165.053,3.3868,4.2856,1.09e-07,9.36e-09,123.42,97.87,100.06,270.0,2.8
1.1,6944.664,171.386,3.3831,4.1292,1.09e-07,9.41e-09,123.42,97.87,100.06,270.0,2.8
2.1,6945.705,162.392,3.3615,4.3168,1.09e-07,9.42e-09,123.42,97.86,100.06,269.99,2.8
3.1,6946.761,158.397,3.3221,4.1917,1.09e-07,9.32e-09,123.42,97.87,100.06,269.99,2.8
4.2,6947.796,165.425,3.3859,4.3168,1.09e-07,9.41e-09,123.42,97.87,100.06,270.0,2.8
5.2,6948.828,169.796,3.3587,4.3794,1.09e-07,9.37e-09,123.42,97.86,100.06,269.99,2.8
6.3,6949.875,156.547,3.3484,4.3168,1.09e-07,9.44e-09,123.42,97.86,100.06,270.0,2.8
7.3,6950.918,161.125,3.3822,4.2856,1.09e-07,9.39e-09,123.42,97.87,100.06,270.0,2.8
8.4,6951.968,179.725,3.3371,4.0666,1.09e-07,9.34e-09,123.42,97.87,100.06,269.99,2.8
9.4,6953.01,172.923,3.3287,4.3481,1.09e-07,9.39e-09,123.42,97.87,100.06,269.99,2.8
10.4,6954.061,171.338,3.3484,4.3481,1.09e-07,9.39e-09,123.42,97.87,100.06,270.01,2.8
11.5,6955.094,169.085,3.3653,4.1292,1.09e-07,9.33e-09,123.41,97.86,100.06,270.0,2.8
12.5,6956.125,167.345,3.3521,4.2543,1.09e-07,9.31e-09,123.41,97.86,100.06,270.01,2.8
13.6,6957.182,154.412,3.3418,4.1292,1.09e-07,9.43e-09,123.41,97.87,100.06,270.0,2.8
14.6,6958.218,161.545,3.3456,4.1917,1.09e-07,9.45e-09,123.41,97.87,100.06,269.99,2.8
15.7,6959.283,169.648,3.354,4.1604,1.09e-07,9.35e-09,123.42,97.87,100.06,269.99,2.8
16.7,6960.319,162.499,3.3793,4.223,1.09e-07,9.32e-09,123.42,97.87,100.06,269.99,2.8
17.8,6961.38,175.61,3.354,4.2543,1.1e-07,9.3e-09,123.41,97.87,100.06,270.0,2.8
18.8,6962.415,153.075,3.3765,4.2543,1.09e-07,9.39e-09,123.42,97.86,100.06,270.01,2.8
19.9,6963.474,169.789,3.3709,4.3481,1.09e-07,9.39e-09,123.42,97.87,100.06,270.01,2.8
20.9,6964.516,158.289,3.338,4.2543,1.09e-07,9.52e-09,123.41,97.86,100.06,269.99,2.8
22.0,6965.573,170.446,3.3718,4.223,1.09e-07,9.38e-09,123.42,97.87,100.06,269.98,2.4
23.0,6966.608,171.617,3.3765,4.4107,1.08e-07,9.42e-09,123.42,97.87,100.06,269.99,2.4
24.1,6967.664,173.228,3.3709,4.3794,1.09e-07,9.36e-09,123.42,97.86,100.06,270.0,2.4
25.1,6968.701,177.574,3.3671,4.2856,1.09e-07,9.48e-09,123.41,97.86,100.06,270.0,2.4
26.1,6969.733,153.769,3.3681,4.1292,1.09e-07,9.41e-09,123.42,97.87,100.06,270.0,2.4
27.2,6970.779,172.194,3.3662,4.3481,1.09e-07,9.37e-09,123.42,97.87,100.06,269.99,2.4
28.2,6971.819,169.526,3.3643,4.3794,1.09e-07,9.42e-09,123.42,97.87,100.06,270.0,2.4
29.3,6972.871,167.738,3.3775,4.3794,1.09e-07,9.37e-09,123.42,97.86,100.06,270.0,2.4
30.3,6973.913,165.431,3.3474,4.223,1.09e-07,9.33e-09,123.42,97.87,100.06,269.99,2.4
31.3,6974.963,172.092,3.3568,4.2856,1.09e-07,9.34e-09,123.42,97.86,100.06,270.0,2.4
32.4,6975.999,165.733,3.3502,4.442,1.09e-07,9.43e-09,123.42,97.86,100.07,270.0,2.4
33.4,6977.03,168.778,3.3906,4.3168,1.09e-07,9.35e-09,123.42,97.86,100.06,270.0,2.4
34.5,6978.082,165.238,3.3681,4.2856,1.09e-07,9.41e-09,123.41,97.87,100.06,270.0,2.4
35.5,6979.151,168.107,3.309,4.4107,1.09e-07,9.4e-09,123.41,97.87,100.06,270.0,2.4
36.6,6980.206,174.439,3.3868,4.442,1.09e-07,9.38e-09,123.41,97.87,100.06,269.99,2.4
37.7,6981.295,158.519,3.3596,4.4107,1.09e-07,9.4e-09,123.42,97.86,100.06,270.0,2.4
38.8,6982.37,160.654,3.3578,4.2856,1.09e-07,9.43e-09,123.42,97.87,100.06,269.99,2.4
39.8,6983.41,164.1,3.3456,4.2856,1.09e-07,9.46e-09,123.42,97.86,100.06,270.0,2.4
40.9,6984.473,169.377,3.3296,4.3481,1.09e-07,9.38e-09,123.42,97.86,100.06,270.0,2.4
41.9,6985.513,159.396,3.3728,4.3794,1.09e-07,9.39e-09,123.42,97.86,100.06,270.01,2.4
42.9,6986.561,170.744,3.399,4.3794,1.09e-07,9.41e-09,123.42,97.86,100.06,270.0,2.4
44.0,6987.595,167.871,3.3502,4.3168,1.09e-07,9.37e-09,123.41,97.86,100.06,269.99,2.4
45.0,6988.625,168.379,3.3765,4.3481,1.09e-07,9.39e-09,123.42,97.87,100.06,269.99,2.4
46.1,6989.692,172.606,3.3624,4.3481,1.09e-07,9.39e-09,123.42,97.87,100.06,269.99,2.4
47.1,6990.723,156.852,3.3634,4.2856,1.09e-07,9.4e-09,123.42,97.86,100.06,269.99,2.4
