block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,124.25,90.731,2.7252,3.7225,1.13e-07,6.14e-09,121.27,102.01,103.05,269.99,2.0
1.1,125.323,90.41,2.7065,3.7225,1.12e-07,6.14e-09,121.27,102.01,103.05,269.99,2.0
2.1,126.364,93.64,2.7252,3.7538,1.13e-07,6.06e-09,121.27,102.01,103.05,270.0,2.0
3.2,127.421,95.723,2.7093,3.6912,1.13e-07,6.03e-09,121.28,102.01,103.05,270.0,2.0
4.2,128.457,93.191,2.7806,3.6599,1.13e-07,6.07e-09,121.28,102.0,103.05,270.01,2.0
5.3,129.503,91.648,2.7459,3.7538,1.13e-07,6.14e-09,121.28,102.01,103.05,270.01,2.0
6.3,130.554,93.697,2.7853,3.7225,1.13e-07,6.14e-09,121.28,102.01,103.05,270.0,2.0
7.4,131.63,94.907,2.714,3.7225,1.13e-07,6.14e-09,121.29,102.01,103.05,269.99,2.0
8.5,132.706,94.578,2.7234,3.6599,1.13e-07,6.13e-09,121.28,102.01,103.05,269.99,2.0
9.5,133.764,96.04,2.7243,3.7225,1.13e-07,6.04e-09,121.29,102.02,103.05,269.99,2.0
10.6,134.813,93.827,2.698,3.7225,1.13e-07,6.02e-09,121.28,102.02,103.05,270.01,2.0
11.6,135.853,88.881,2.7243,3.7225,1.13e-07,6.08e-09,121.28,102.02,103.05,270.01,2.0
12.6,136.883,92.725,2.7656,3.6912,1.13e-07,6.12e-09,121.29,102.02,103.05,270.0,2.0
13.7,137.929,94.592,2.7008,3.6912,1.13e-07,6.13e-09,121.29,102.02,103.05,269.99,2.0
14.7,138.961,92.419,2.79,3.7538,1.12e-07,6.04e-09,121.29,102.02,103.05,269.99,2.0
15.8,140.015,94.515,2.6905,3.6599,1.12e-07,6.03e-09,121.28,102.02,103.05,269.99,2.0
16.8,141.053,93.706,2.7553,3.6599,1.12e-07,6.08e-09,121.28,102.02,103.05,270.0,2.0
17.9,142.104,93.974,2.7881,3.7225,1.13e-07,6.02e-09,121.28,102.02,103.05,270.02,2.0
18.9,143.139,95.379,2.7252,3.6599,1.13e-07,6.05e-09,121.28,102.01,103.05,270.0,2.0
19.9,144.176,92.062,2.7665,3.6599,1.12e-07,6.14e-09,121.28,102.01,103.05,269.99,2.0
21.0,145.233,94.877,2.7553,3.6599,1.12e-07,6.13e-09,121.28,102.01,103.05,269.99,2.0
22.0,146.267,94.148,2.7234,3.6599,1.12e-07,6.04e-09,121.28,102.01,103.04,269.99,2.0
23.1,147.321,91.215,2.6868,3.6287,1.13e-07,6e-09,121.27,102.01,103.05,269.99,2.0
24.1,148.359,92.553,2.7487,3.5974,1.12e-07,6.03e-09,121.28,102.01,103.05,270.0,2.0
25.2,149.42,93.015,2.7159,3.6287,1.13e-07,6.11e-09,121.28,102.01,103.05,270.0,2.0
26.2,150.461,95.366,2.7534,3.6599,1.13e-07,6.09e-09,121.28,102.01,103.05,270.01,2.0
27.3,151.514,91.669,2.7571,3.6287,1.12e-07,6.03e-09,121.28,102.01,103.05,269.99,2.4
28.3,152.563,94.805,2.7281,3.6287,1.12e-07,6.11e-09,121.28,102.01,103.05,269.99,2.4
29.4,153.644,92.935,2.7224,3.6287,1.13e-07,6.03e-09,121.28,102.02,103.05,270.0,2.4
30.5,154.707,94.913,2.7327,3.5974,1.12e-07,5.98e-09,121.28,102.01,103.05,270.01,2.4
31.5,155.765,94.956,2.7271,3.6287,1.12e-07,6.04e-09,121.28,102.02,103.05,270.01,2.4
32.6,156.821,93.486,2.7459,3.6287,1.12e-07,6.13e-09,121.29,102.02,103.05,269.99,2.4
33.6,157.856,90.583,2.7215,3.5974,1.13e-07,6.11e-09,121.28,102.02,103.05,269.99,2.4
34.7,158.905,90.869,2.7008,3.5974,1.13e-07,6.03e-09,121.28,102.02,103.05,269.99,2.4
35.7,159.942,92.297,2.7121,3.5974,1.12e-07,6.01e-09,121.28,102.02,103.04,270.0,2.4
36.7,160.974,92.054,2.744,3.5974,1.13e-07,6.05e-09,121.28,102.02,103.05,270.0,2.0
37.8,162.027,94.118,2.713,3.5974,1.13e-07,6.12e-09,121.29,102.01,103.05,270.01,2.0
38.8,163.062,91.799,2.7318,3.5661,1.12e-07,6.13e-09,121.28,102.02,103.05,270.0,2.0
39.9,164.118,90.253,2.7243,3.5974,1.12e-07,6.11e-09,121.28,102.01,103.05,269.99,2.0
40.9,165.156,93.172,2.7083,3.6287,1.13e-07,6.11e-09,121.28,102.01,103.05,269.99,2.0
42.0,166.215,90.677,2.7515,3.6287,1.12e-07,6.03e-09,121.28,102.01,103.05,270.0,2.0
43.0,167.254,93.453,2.7919,3.5974,1.13e-07,5.99e-09,121.28,102.01,103.05,270.0,2.0
44.1,168.303,93.013,2.7252,3.5661,1.13e-07,6.03e-09,121.28,102.01,103.05,270.01,2.0
45.1,169.334,92.452,2.7374,3.5974,1.13e-07,6.11e-09,121.28,102.01,103.05,270.0,2.0
46.1,170.372,91.834,2.668,3.5974,1.13e-07,6.1e-09,121.28,102.01,103.05,270.0,2.0
47.2,171.428,93.262,2.7309,3.6287,1.12e-07,6.03e-09,121.28,102.01,103.05,269.99,2.0
48.2,172.469,93.091,2.683,3.5974,1.13e-07,6e-09,121.28,102.01,103.05,269.99,2.0
49.3,173.514,92.749,2.6727,3.5974,1.13e-07,6.05e-09,121.28,102.01,103.05,269.99,2.0
50.3,174.552,90.779,2.7055,3.6287,1.13e-07,6.11e-09,121.28,102.01,103.05,270.0,2.0
51.4,175.626,91.95,2.7487,3.6287,1.13e-07,6.03e-09,121.28,102.02,103.05,270.01,2.0
52.4,176.679,90.136,2.7234,3.6287,1.12e-07,6.11e-09,121.27,102.01,103.05,270.01,2.0
53.5,177.749,91.895,2.759,3.6287,1.13e-07,6.12e-09,121.28,102.02,103.05,270.01,2.0
54.6,178.825,93.199,2.6962,3.6287,1.12e-07,6.04e-09,121.28,102.01,103.05,270.0,2.0
55.6,179.866,92.84,2.729,3.5974,1.12e-07,5.99e-09,121.28,102.01,103.05,270.0,2.0
56.7,180.916,89.122,2.7102,3.6599,1.12e-07,6.07e-09,121.28,102.01,103.05,269.99,2.4
57.7,181.958,90.673,2.7506,3.6599,1.13e-07,6.13e-09,121.28,102.01,103.05,269.99,2.4
58.8,183.013,93.187,2.7046,3.6599,1.13e-07,6.12e-09,121.28,102.02,103.05,270.0,2.4
59.8,184.049,91.422,2.7112,3.5974,1.13e-07,6.05e-09,121.28,102.02,103.05,270.01,2.4
