block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4500.324,74.63,2.3883,3.5035,1.19e-07,5.46e-09,125.42,110.01,106.52,270.0,2.8
1.0,4501.36,74.531,2.3874,3.5035,1.19e-07,5.51e-09,125.43,110.01,106.53,270.01,2.8
2.1,4502.413,74.734,2.394,3.5035,1.19e-07,5.57e-09,125.42,110.0,106.52,270.0,2.8
3.1,4503.455,74.366,2.3949,3.5035,1.19e-07,5.53e-09,125.43,110.0,106.53,270.0,2.8
4.2,4504.508,74.654,2.3921,3.5035,1.19e-07,5.48e-09,125.43,110.01,106.53,269.99,2.8
5.2,4505.541,74.954,2.3902,3.5035,1.19e-07,5.47e-09,125.43,110.0,106.53,269.99,2.8
6.3,4506.576,74.424,2.3977,3.5035,1.19e-07,5.48e-09,125.43,109.99,106.52,269.99,2.8
7.3,4507.635,74.218,2.3921,3.5035,1.19e-07,5.48e-09,125.43,110.0,106.52,270.01,2.8
8.3,4508.668,74.19,2.3921,3.4722,1.19e-07,5.53e-09,125.42,109.99,106.52,270.02,2.8
9.4,4509.712,74.346,2.3893,3.5035,1.19e-07,5.59e-09,125.43,109.99,106.53,270.0,2.8
10.4,4510.751,74.996,2.3893,3.5035,1.19e-07,5.54e-09,125.43,109.99,106.52,269.99,2.8
11.5,4511.784,74.247,2.3949,3.5035,1.19e-07,5.48e-09,125.43,110.0,106.53,269.99,2.8
12.5,4512.852,74.082,2.393,3.4722,1.19e-07,5.48e-09,125.43,110.0,106.52,270.0,2.8
13.6,4513.925,74.03,2.3921,3.5035,1.19e-07,5.53e-09,125.43,110.0,106.52,270.0,2.8
14.7,4514.985,73.947,2.3912,3.5035,1.19e-07,5.59e-09,125.43,110.0,106.53,270.0,2.8
15.7,4516.057,73.847,2.393,3.5035,1.19e-07,5.56e-09,125.43,110.01,106.53,270.01,2.8
16.8,4517.114,73.87,2.3865,3.4722,1.19e-07,5.6e-09,125.43,110.01,106.52,269.99,2.8
17.8,4518.148,73.095,2.3921,3.4722,1.19e-07,5.56e-09,125.43,110.01,106.52,269.99,2.8
18.9,4519.18,73.56,2.3855,3.4722,1.19e-07,5.5e-09,125.43,110.0,106.52,269.99,2.8
19.9,4520.227,73.509,2.394,3.4722,1.19e-07,5.5e-09,125.43,110.0,106.52,270.0,2.8
20.9,4521.261,73.107,2.3855,3.4722,1.19e-07,5.54e-09,125.43,110.0,106.53,270.01,2.8
22.0,4522.311,73.217,2.3912,3.4722,1.19e-07,5.6e-09,125.43,110.0,106.52,270.01,2.8
23.0,4523.345,73.793,2.3855,3.5035,1.19e-07,5.56e-09,125.43,110.0,106.52,269.99,2.8
24.1,4524.381,73.575,2.394,3.4722,1.19e-07,5.5e-09,125.43,110.0,106.53,269.99,2.8
25.1,4525.432,74.193,2.3949,3.5035,1.2e-07,5.51e-09,125.43,110.0,106.52,269.99,2.8
26.1,4526.464,73.175,2.3893,3.4722,1.19e-07,5.57e-09,125.43,110.0,106.53,270.0,2.8
27.2,4527.509,73.409,2.3893,3.4722,1.19e-07,5.62e-09,125.43,110.0,106.52,270.01,2.8
28.2,4528.55,73.256,2.3949,3.4722,1.19e-07,5.58e-09,125.43,110.0,106.53,270.01,2.8
29.3,4529.58,73.224,2.3902,3.4722,1.2e-07,5.62e-09,125.43,110.0,106.52,269.99,2.8
30.3,4530.647,73.751,2.3921,3.4722,1.2e-07,5.59e-09,125.43,110.0,106.53,269.99,3.2
31.4,4531.684,73.543,2.3921,3.5035,1.19e-07,5.52e-09,125.43,110.0,106.53,270.0,3.2
32.4,4532.742,73.787,2.3912,3.5035,1.19e-07,5.53e-09,125.43,110.0,106.53,270.0,3.2
33.4,4533.772,72.578,2.3921,3.4722,1.2e-07,5.57e-09,125.43,110.0,106.52,270.0,3.2
34.5,4534.831,72.998,2.3893,3.4722,1.19e-07,5.62e-09,125.43,110.0,106.52,270.0,3.2
35.6,4535.884,73.229,2.3902,3.4722,1.19e-07,5.59e-09,125.43,110.0,106.52,269.99,3.2
36.6,4536.966,73.58,2.393,3.4722,1.19e-07,5.53e-09,125.43,110.0,106.53,270.0,3.2
37.7,4538.041,73.471,2.3902,3.5035,1.19e-07,5.52e-09,125.43,110.0,106.52,270.0,3.2
38.8,4539.083,74.073,2.3912,3.4722,1.19e-07,5.54e-09,125.43,110.0,106.52,270.0,3.2
39.8,4540.145,73.24,2.393,3.4722,1.19e-07,5.52e-09,125.43,110.0,106.52,270.0,3.2
40.9,4541.174,72.998,2.3968,3.4722,1.2e-07,5.59e-09,125.43,110.0,106.52,270.0,2.8
41.9,4542.224,73.311,2.3949,3.4722,1.19e-07,5.65e-09,125.43,110.0,106.52,270.0,2.8
42.9,4543.257,73.082,2.3949,3.5035,1.19e-07,5.6e-09,125.43,110.0,106.52,269.99,2.8
44.0,4544.302,72.508,2.394,3.5035,1.2e-07,5.55e-09,125.43,110.0,106.53,269.99,2.8
45.0,4545.332,73.153,2.393,3.5035,1.19e-07,5.53e-09,125.43,110.0,106.53,269.99,2.8
46.1,4546.376,73.355,2.3958,3.5035,1.19e-07,5.61e-09,125.43,110.0,106.53,270.01,2.8
47.1,4547.427,72.818,2.3912,3.5035,1.2e-07,5.64e-09,125.42,110.0,106.52,270.0,2.8
48.2,4548.474,73.098,2.3949,3.5035,1.2e-07,5.6e-09,125.43,110.0,106.52,269.99,2.8
49.2,4549.524,73.095,2.3958,3.5035,1.19e-07,5.54e-09,125.43,110.0,106.52,269.99,2.8
50.2,4550.562,73.169,2.3949,3.5035,1.19e-07,5.54e-09,125.43,110.0,106.52,270.0,2.8
51.3,4551.625,73.39,2.3958,3.5348,1.2e-07,5.55e-09,125.43,110.0,106.52,270.0,2.8
52.3,4552.659,72.898,2.3921,3.5035,1.19e-07,5.55e-09,125.43,110.0,106.53,270.0,2.8
53.4,4553.709,73.406,2.3893,3.5348,1.2e-07,5.59e-09,125.43,110.0,106.53,270.0,2.8
54.4,4554.742,72.942,2.3921,3.5035,1.2e-07,5.66e-09,125.43,110.0,106.52,269.99,2.8
55.5,4555.78,73.006,2.393,3.5348,1.19e-07,5.63e-09,125.43,110.0,106.52,269.99,2.8
56.5,4556.833,72.981,2.3902,3.5035,1.2e-07,5.55e-09,125.42,110.0,106.52,270.0,2.8
57.6,4557.88,72.031,2.3921,3.5348,1.2e-07,5.56e-09,125.43,110.0,106.52,270.0,2.8
58.6,4558.952,72.912,2.3921,3.5348,1.2e-07,5.6e-09,125.43,110.0,106.53,269.99,2.8
59.7,4560.03,73.002,2.3921,3.5035,1.19e-07,5.66e-09,125.43,110.0,106.52,270.0,2.8
