block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1596.521,118.505,2.8313,4.6297,1.14e-07,6.43e-09,125.07,107.7,106.64,270.01,2.8
1.0,1597.552,122.364,2.8116,4.6609,1.14e-07,6.47e-09,125.07,107.71,106.64,270.0,2.8
2.1,1598.612,119.234,2.8557,4.7235,1.13e-07,6.42e-09,125.05,107.71,106.64,269.99,2.8
3.1,1599.649,121.896,2.942,4.5984,1.14e-07,6.48e-09,125.07,107.71,106.64,269.99,2.8
4.2,1600.684,121.151,2.8106,4.6297,1.14e-07,6.44e-09,125.07,107.71,106.64,270.0,2.4
5.2,1601.732,119.964,2.7937,4.6609,1.14e-07,6.38e-09,125.07,107.71,106.65,270.01,2.4
6.3,1602.777,119.053,2.7966,4.6297,1.13e-07,6.38e-09,125.07,107.71,106.64,270.01,2.4
7.3,1603.841,122.619,2.9495,4.6297,1.13e-07,6.43e-09,125.07,107.71,106.64,270.0,2.4
8.4,1604.874,120.18,2.8632,4.5671,1.13e-07,6.51e-09,125.06,107.7,106.65,269.99,2.4
9.4,1605.925,121.122,2.7806,4.5984,1.14e-07,6.43e-09,125.06,107.7,106.64,269.99,2.4
10.4,1606.963,118.836,2.82,4.6922,1.13e-07,6.38e-09,125.06,107.7,106.64,269.99,2.4
11.5,1608.02,123.44,2.7571,4.6297,1.14e-07,6.38e-09,125.06,107.69,106.64,270.0,2.4
12.5,1609.062,118.619,2.8557,4.6922,1.14e-07,6.42e-09,125.06,107.69,106.65,270.01,2.4
13.6,1610.129,122.677,2.8341,4.6297,1.13e-07,6.38e-09,125.06,107.68,106.65,270.0,2.4
14.7,1611.206,119.664,2.8613,4.6297,1.13e-07,6.46e-09,125.07,107.68,106.65,269.99,2.8
15.7,1612.262,120.067,2.9064,4.6609,1.13e-07,6.5e-09,125.06,107.68,106.65,269.99,2.8
16.8,1613.329,118.53,2.8041,4.6297,1.13e-07,6.46e-09,125.06,107.67,106.65,269.99,2.8
17.8,1614.361,119.387,2.9251,4.6297,1.13e-07,6.37e-09,125.05,107.67,106.65,270.01,2.8
18.9,1615.415,118.553,2.9739,4.5984,1.13e-07,6.36e-09,125.06,107.67,106.64,270.01,2.8
19.9,1616.45,121.961,2.8867,4.6297,1.13e-07,6.46e-09,125.06,107.67,106.65,270.0,2.8
21.0,1617.501,120.859,2.9054,4.6609,1.13e-07,6.47e-09,125.07,107.67,106.65,269.99,2.8
22.0,1618.538,120.143,2.8031,4.5984,1.13e-07,6.46e-09,125.06,107.68,106.64,269.99,2.8
23.0,1619.57,117.853,2.7994,4.6609,1.13e-07,6.49e-09,125.07,107.68,106.65,269.99,2.8
24.1,1620.629,117.779,2.835,4.5984,1.13e-07,6.45e-09,125.07,107.68,106.65,270.0,2.4
25.1,1621.668,121.25,2.8238,4.6297,1.13e-07,6.36e-09,125.07,107.68,106.64,270.01,2.4
26.2,1622.72,119.527,2.8529,4.6297,1.13e-07,6.37e-09,125.07,107.69,106.64,270.01,2.4
27.2,1623.754,117.996,2.8379,4.5984,1.13e-07,6.44e-09,125.06,107.69,106.64,269.99,2.4
28.3,1624.785,121.049,2.9458,4.6297,1.13e-07,6.49e-09,125.07,107.69,106.64,269.99,2.4
29.3,1625.85,118.566,2.9223,4.6297,1.13e-07,6.44e-09,125.06,107.69,106.64,269.99,2.4
30.4,1626.881,123.394,2.8416,4.6297,1.13e-07,6.37e-09,125.07,107.68,106.65,270.0,2.4
31.4,1627.929,120.846,2.7665,4.6609,1.13e-07,6.39e-09,125.07,107.68,106.64,270.01,2.4
32.4,1628.967,123.849,2.8369,4.6609,1.13e-07,6.42e-09,125.06,107.68,106.65,270.01,2.4
33.5,1630.018,121.312,2.8735,4.5984,1.13e-07,6.49e-09,125.07,107.68,106.64,270.01,2.4
34.5,1631.057,118.025,2.8153,4.6922,1.13e-07,6.44e-09,125.06,107.68,106.65,270.0,2.8
35.6,1632.116,120.063,2.774,4.5984,1.13e-07,6.48e-09,125.06,107.68,106.65,269.99,2.8
36.7,1633.177,123.277,2.7947,4.5984,1.13e-07,6.43e-09,125.06,107.68,106.65,269.99,2.8
37.7,1634.228,121.748,2.9279,4.6609,1.13e-07,6.37e-09,125.06,107.68,106.65,270.0,2.8
38.7,1635.261,121.037,2.8106,4.6297,1.13e-07,6.35e-09,125.06,107.68,106.65,269.99,2.8
39.8,1636.32,120.217,2.7543,4.5984,1.13e-07,6.4e-09,125.06,107.68,106.65,270.01,2.8
40.9,1637.38,120.609,2.8341,4.5671,1.13e-07,6.46e-09,125.06,107.68,106.64,270.01,2.8
41.9,1638.459,120.531,2.8651,4.5671,1.13e-07,6.44e-09,125.06,107.68,106.65,270.0,2.8
43.0,1639.528,120.688,2.775,4.5671,1.13e-07,6.36e-09,125.05,107.68,106.65,269.99,2.8
44.0,1640.569,121.403,2.9148,4.6297,1.13e-07,6.34e-09,125.06,107.68,106.65,269.99,2.8
45.1,1641.627,119.043,2.7825,4.5984,1.13e-07,6.36e-09,125.06,107.68,106.64,269.99,2.8
46.1,1642.669,121.082,2.8913,4.5671,1.13e-07,6.35e-09,125.06,107.68,106.64,270.0,2.8
47.2,1643.719,121.98,2.8585,4.6922,1.13e-07,6.4e-09,125.07,107.68,106.64,269.99,2.8
48.2,1644.755,121.748,2.9054,4.5671,1.13e-07,6.48e-09,125.07,107.68,106.64,270.0,2.8
49.3,1645.812,121.712,2.882,4.5984,1.13e-07,6.4e-09,125.07,107.68,106.65,270.01,2.8
50.3,1646.851,122.376,2.8763,4.5984,1.13e-07,6.33e-09,125.06,107.68,106.65,270.0,2.8
51.4,1647.907,120.5,2.9073,4.5984,1.13e-07,6.35e-09,125.06,107.68,106.64,270.0,2.8
52.4,1648.94,120.047,2.7712,4.6609,1.13e-07,6.4e-09,125.07,107.68,106.65,269.99,2.8
53.5,1649.985,121.225,2.8763,4.6609,1.13e-07,6.46e-09,125.07,107.68,106.64,269.99,2.8
54.5,1651.031,120.059,2.76,4.6609,1.14e-07,6.4e-09,125.07,107.68,106.65,270.0,2.4
55.5,1652.063,122.815,2.9561,4.5984,1.13e-07,6.36e-09,125.07,107.68,106.65,270.0,2.4
56.6,1653.117,122.664,2.9017,4.6297,1.13e-07,6.42e-09,125.06,107.68,106.64,270.0,2.4
57.6,1654.149,122.12,2.8688,4.5984,1.13e-07,6.35e-09,125.06,107.68,106.65,270.0,2.4
58.7,1655.181,120.752,2.9045,4.5984,1.13e-07,6.34e-09,125.07,107.68,106.64,270.0,2.4
59.7,1656.232,119.329,2.836,4.5671,1.13e-07,6.39e-09,125.06,107.68,106.64,269.99,2.4
