block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3611.269,104.428,2.5751,2.8466,1.17e-07,5.96e-09,124.92,100.67,97.93,269.99,3.6
1.1,3612.322,104.73,2.5854,2.7841,1.17e-07,5.94e-09,124.92,100.67,97.92,269.99,3.6
2.1,3613.36,104.468,2.5751,2.8779,1.17e-07,5.94e-09,124.93,100.67,97.93,270.01,3.6
3.1,3614.413,105.835,2.5732,2.8466,1.17e-07,5.99e-09,124.92,100.67,97.93,270.01,3.6
4.2,3615.457,104.297,2.5892,2.8779,1.17e-07,6.03e-09,124.92,100.67,97.93,270.01,3.6
5.2,3616.508,104.695,2.5873,2.9092,1.17e-07,5.98e-09,124.92,100.67,97.93,270.0,3.6
6.3,3617.552,105.842,2.5854,2.8153,1.17e-07,5.93e-09,124.92,100.67,97.93,269.99,3.6
7.4,3618.623,106.189,2.5695,2.9092,1.17e-07,5.98e-09,124.91,100.67,97.93,269.99,3.6
8.4,3619.68,104.175,2.5798,2.8779,1.17e-07,5.92e-09,124.91,100.67,97.93,270.01,3.6
9.5,3620.764,104.124,2.5657,2.9092,1.17e-07,5.94e-09,124.91,100.67,97.93,270.01,3.6
10.6,3621.831,104.851,2.5807,2.8779,1.17e-07,5.99e-09,124.91,100.67,97.93,270.0,3.6
11.6,3622.866,106.297,2.5516,2.8779,1.17e-07,6.03e-09,124.91,100.67,97.93,269.99,3.6
12.6,3623.912,104.569,2.5798,2.9405,1.17e-07,5.97e-09,124.9,100.67,97.93,269.99,3.6
13.7,3624.947,104.197,2.5826,2.8153,1.18e-07,5.94e-09,124.9,100.67,97.93,269.99,3.6
14.7,3625.978,107.067,2.5845,2.9092,1.17e-07,5.92e-09,124.89,100.67,97.93,270.0,3.6
15.8,3627.034,104.687,2.5901,2.8153,1.17e-07,5.99e-09,124.89,100.67,97.93,270.0,3.6
16.8,3628.069,103.031,2.577,2.8466,1.17e-07,6.04e-09,124.89,100.67,97.93,270.02,3.6
17.9,3629.126,104.984,2.561,2.9092,1.17e-07,5.99e-09,124.89,100.67,97.93,270.01,3.6
18.9,3630.165,103.625,2.5751,2.9405,1.17e-07,6.03e-09,124.88,100.67,97.93,270.0,3.6
20.0,3631.223,102.99,2.561,2.8779,1.17e-07,5.96e-09,124.88,100.67,97.93,269.99,3.6
21.0,3632.263,104.25,2.5666,2.9717,1.17e-07,5.92e-09,124.87,100.67,97.93,269.99,3.6
22.0,3633.31,104.813,2.5685,2.9092,1.17e-07,5.94e-09,124.87,100.67,97.93,269.99,3.6
23.1,3634.346,103.622,2.5723,2.8779,1.17e-07,6e-09,124.86,100.67,97.93,270.0,3.6
24.1,3635.379,103.623,2.5554,2.9405,1.17e-07,6.02e-09,124.87,100.67,97.93,270.01,3.6
25.2,3636.428,107.733,2.5742,2.9405,1.17e-07,5.98e-09,124.86,100.67,97.93,270.0,3.6
26.2,3637.463,102.74,2.5779,2.8779,1.17e-07,5.91e-09,124.87,100.67,97.93,270.0,3.6
27.2,3638.515,103.872,2.5582,2.8779,1.17e-07,5.93e-09,124.87,100.67,97.93,270.0,3.6
28.3,3639.551,103.689,2.5601,2.9405,1.18e-07,5.97e-09,124.87,100.67,97.93,269.99,3.6
29.3,3640.61,104.586,2.5591,2.9405,1.17e-07,5.92e-09,124.87,100.67,97.93,269.99,3.6
30.4,3641.67,104.331,2.5591,2.9092,1.17e-07,5.98e-09,124.87,100.67,97.93,270.0,3.6
31.5,3642.749,105.765,2.5742,2.8153,1.17e-07,6.04e-09,124.87,100.67,97.93,270.01,3.6
32.6,3643.824,104.087,2.5779,2.9092,1.17e-07,5.97e-09,124.89,100.67,97.93,270.0,3.6
33.6,3644.867,103.994,2.5751,2.9092,1.17e-07,5.9e-09,124.87,100.67,97.93,269.99,3.6
34.6,3645.914,104.97,2.5751,2.9405,1.17e-07,5.94e-09,124.87,100.67,97.93,269.99,3.6
35.7,3646.951,105.065,2.5685,2.8466,1.17e-07,5.98e-09,124.88,100.67,97.93,269.99,3.6
36.7,3647.982,106.383,2.5854,2.8466,1.17e-07,6.01e-09,124.88,100.67,97.93,269.99,3.6
37.8,3649.042,105.207,2.5807,2.8779,1.17e-07,5.97e-09,124.88,100.67,97.93,270.01,3.6
