block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,11294.106,130.314,3.217,4.0979,1.05e-07,9.51e-09,126.94,99.94,107.02,270.0,2.0
1.1,11295.182,131.821,3.2067,4.1292,1.05e-07,9.63e-09,126.93,99.94,107.02,270.0,2.0
2.2,11296.239,125.981,3.2151,4.1292,1.05e-07,9.56e-09,126.94,99.94,107.02,270.01,2.0
3.2,11297.323,129.073,3.1851,4.1917,1.05e-07,9.63e-09,126.94,99.94,107.02,270.0,2.0
4.3,11298.407,134.604,3.2095,4.0666,1.05e-07,9.66e-09,126.94,99.94,107.01,269.99,2.0
5.4,11299.491,134.588,3.2067,4.0666,1.05e-07,9.62e-09,126.95,99.94,107.01,269.99,2.0
6.5,11300.577,136.028,3.1823,4.1292,1.05e-07,9.64e-09,126.94,99.94,107.02,270.0,2.0
7.6,11301.634,128.282,3.1945,4.1604,1.05e-07,9.6e-09,126.94,99.94,107.01,270.0,2.0
8.6,11302.725,126.573,3.2142,4.1292,1.05e-07,9.64e-09,126.95,99.94,107.01,270.0,2.0
9.7,11303.813,129.447,3.2179,4.1292,1.05e-07,9.6e-09,126.95,99.94,107.02,270.0,2.0
10.8,11304.907,126.044,3.2057,4.0979,1.05e-07,9.63e-09,126.95,99.94,107.01,270.0,2.0
11.9,11306.019,130.669,3.2189,4.0979,1.05e-07,9.66e-09,126.95,99.93,107.02,270.0,2.0
13.1,11307.135,126.795,3.2329,4.1292,1.05e-07,9.62e-09,126.95,99.93,107.01,269.99,2.0
14.1,11308.218,130.2,3.2236,4.0353,1.05e-07,9.67e-09,126.96,99.94,107.01,269.99,2.0
15.2,11309.297,138.504,3.1973,4.1292,1.05e-07,9.62e-09,126.96,99.94,107.01,270.0,2.0
16.3,11310.377,133.026,3.2254,4.1917,1.04e-07,9.67e-09,126.96,99.94,107.01,270.0,2.0
17.4,11311.436,132.751,3.2095,4.1292,1.05e-07,9.61e-09,126.96,99.94,107.01,270.01,2.0
18.5,11312.534,130.686,3.2095,4.1604,1.05e-07,9.64e-09,126.96,99.94,107.01,270.01,2.0
19.5,11313.614,129.16,3.201,4.1292,1.04e-07,9.67e-09,126.95,99.94,107.01,270.0,2.0
20.6,11314.687,127.551,3.2029,4.0666,1.05e-07,9.65e-09,126.95,99.93,107.01,269.99,2.0
21.7,11315.771,124.641,3.1898,4.1917,1.05e-07,9.66e-09,126.95,99.94,107.01,269.99,2.0
22.8,11316.829,133.067,3.2189,4.0979,1.05e-07,9.66e-09,126.95,99.94,107.01,270.01,2.0
23.8,11317.924,121.1,3.1973,4.1917,1.05e-07,9.61e-09,126.95,99.94,107.01,270.01,2.0
25.0,11319.038,133.283,3.2067,4.1604,1.05e-07,9.59e-09,126.95,99.94,107.01,270.01,2.0
26.1,11320.149,126.094,3.1879,4.1604,1.05e-07,9.62e-09,126.95,99.94,107.01,269.99,2.0
27.2,11321.228,122.993,3.202,4.1604,1.05e-07,9.64e-09,126.95,99.94,107.01,269.99,2.0
28.2,11322.317,130.462,3.1954,4.0979,1.04e-07,9.62e-09,126.95,99.93,107.02,269.99,2.0
29.3,11323.394,133.093,3.1916,4.1292,1.05e-07,9.67e-09,126.95,99.94,107.01,269.99,2.0
30.4,11324.474,125.501,3.1701,4.1292,1.05e-07,9.65e-09,126.95,99.93,107.01,270.0,2.0
31.5,11325.543,137.767,3.2123,4.1917,1.05e-07,9.67e-09,126.95,99.93,107.01,270.0,2.0
32.6,11326.629,132.05,3.216,4.1292,1.05e-07,9.63e-09,126.95,99.93,107.01,270.0,2.0
33.6,11327.71,133.256,3.1832,4.1604,1.05e-07,9.72e-09,126.95,99.93,107.01,269.99,2.0
34.7,11328.794,131.568,3.2123,4.0979,1.05e-07,9.6e-09,126.95,99.94,107.01,270.0,2.0
35.8,11329.871,135.833,3.201,4.1292,1.04e-07,9.61e-09,126.95,99.93,107.01,270.0,2.0
36.9,11330.971,127.29,3.2151,4.1292,1.05e-07,9.58e-09,126.95,99.94,107.01,270.0,2.0
