block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8455.992,115.809,2.6858,3.5035,1.13e-07,9.19e-09,124.82,110.02,102.38,270.0,4.8
1.1,8457.069,117.677,2.6408,3.4722,1.13e-07,9.17e-09,124.82,110.02,102.37,269.99,4.8
2.2,8458.126,118.261,2.6868,3.6599,1.13e-07,9.12e-09,124.82,110.03,102.37,269.99,4.8
3.2,8459.21,115.631,2.6661,3.4722,1.13e-07,9.09e-09,124.82,110.02,102.37,270.0,4.8
4.3,8460.301,116.016,2.668,3.5974,1.13e-07,9.13e-09,124.82,110.02,102.38,270.01,4.8
5.4,8461.378,114.983,2.6549,3.5035,1.13e-07,9.07e-09,124.81,110.01,102.38,270.01,4.8
6.5,8462.465,112.999,2.7055,3.5974,1.13e-07,9.02e-09,124.81,110.02,102.37,269.99,4.8
7.6,8463.539,116.43,2.6671,3.5348,1.13e-07,9.14e-09,124.81,110.02,102.38,269.99,4.8
8.7,8464.641,114.861,2.6689,3.5348,1.13e-07,9.09e-09,124.81,110.02,102.38,269.99,4.8
9.8,8465.786,113.691,2.6746,3.6287,1.13e-07,9.13e-09,124.82,110.01,102.38,270.01,4.8
10.9,8466.9,116.09,2.7234,3.5348,1.13e-07,9.07e-09,124.82,110.01,102.38,270.01,4.8
12.0,8467.977,118.996,2.6586,3.6287,1.13e-07,9.13e-09,124.82,110.0,102.38,270.0,4.8
13.1,8469.038,115.759,2.6699,3.5035,1.13e-07,9.06e-09,124.82,110.0,102.37,269.99,4.8
14.2,8470.121,114.228,2.6342,3.6287,1.13e-07,9.04e-09,124.81,110.0,102.38,269.99,4.8
15.2,8471.203,114.805,2.6333,3.441,1.13e-07,9.13e-09,124.82,109.99,102.37,270.0,4.8
16.3,8472.29,114.452,2.6755,3.5974,1.13e-07,9.1e-09,124.82,109.99,102.38,270.01,4.8
17.4,8473.364,116.073,2.6699,3.5974,1.13e-07,9.13e-09,124.82,109.99,102.38,270.01,4.8
18.5,8474.429,117.997,2.6502,3.6287,1.13e-07,9.09e-09,124.82,109.99,102.37,270.0,4.8
19.5,8475.514,115.95,2.6558,3.4722,1.13e-07,9.11e-09,124.83,110.0,102.38,269.99,4.8
20.6,8476.592,114.236,2.6474,3.5035,1.13e-07,9.05e-09,124.83,110.0,102.37,269.99,4.8
21.7,8477.715,115.987,2.6605,3.5035,1.13e-07,9.04e-09,124.82,110.0,102.37,270.0,4.8
22.9,8478.834,116.928,2.6633,3.5974,1.13e-07,9.05e-09,124.82,110.0,102.38,270.01,4.8
24.0,8479.929,114.175,2.6924,3.5974,1.13e-07,9e-09,124.82,110.0,102.38,270.01,4.8
25.0,8481.014,117.654,2.729,3.4722,1.13e-07,9.15e-09,124.82,110.0,102.38,270.0,4.8
26.1,8482.103,116.726,2.6567,3.5348,1.13e-07,9.09e-09,124.81,110.0,102.38,269.99,4.8
27.2,8483.179,111.432,2.6708,3.441,1.13e-07,9.04e-09,124.81,110.0,102.37,269.99,4.8
28.3,8484.241,111.907,2.6549,3.5974,1.13e-07,9.08e-09,124.82,110.0,102.38,269.99,4.8
29.4,8485.34,114.303,2.6389,3.6287,1.13e-07,9.05e-09,124.81,110.0,102.38,270.01,4.8
30.5,8486.417,115.887,2.6661,3.5348,1.13e-07,9.09e-09,124.82,110.0,102.37,270.01,4.8
31.5,8487.499,116.846,2.6727,3.441,1.13e-07,9.05e-09,124.82,110.0,102.37,270.0,4.8
32.6,8488.569,117.01,2.6718,3.5035,1.13e-07,9.05e-09,124.82,110.0,102.38,269.99,4.8
33.7,8489.68,115.413,2.6877,3.441,1.13e-07,9.12e-09,124.83,109.99,102.38,269.99,4.8
34.8,8490.794,120.114,2.6558,3.5035,1.13e-07,9.12e-09,124.83,109.99,102.38,270.0,4.8
35.9,8491.893,115.978,2.6577,3.4722,1.13e-07,9.14e-09,124.83,110.0,102.38,270.01,4.8
37.0,8492.966,115.898,2.6821,3.4722,1.13e-07,9.11e-09,124.82,110.0,102.38,270.0,4.8
38.1,8494.031,114.213,2.6858,3.4722,1.13e-07,9.08e-09,124.82,110.0,102.37,270.0,4.8
39.2,8495.117,112.335,2.6642,3.5661,1.13e-07,9.12e-09,124.82,110.0,102.38,269.99,4.8
40.2,8496.191,114.347,2.6464,3.5348,1.13e-07,9.07e-09,124.81,110.0,102.38,269.99,4.8
41.3,8497.278,111.551,2.6783,3.6287,1.13e-07,9.06e-09,124.8,110.0,102.38,270.0,4.4
42.4,8498.363,116.082,2.6699,3.5035,1.13e-07,9.09e-09,124.82,110.0,102.38,270.0,4.4
43.5,8499.43,115.152,2.6483,3.4722,1.13e-07,9.11e-09,124.82,110.0,102.38,270.01,4.4
