block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4702.937,116.372,3.0537,3.5974,1.05e-07,1.03e-08,130.0,101.95,103.72,270.0,3.6
1.1,4704.013,114.993,3.1175,3.5661,1.05e-07,1.02e-08,130.0,101.95,103.72,269.99,3.6
2.2,4705.092,115.226,3.0819,3.7225,1.05e-07,1.02e-08,130.0,101.95,103.72,270.0,3.6
3.3,4706.165,117.291,3.0575,3.5035,1.05e-07,1.01e-08,130.0,101.96,103.72,270.0,3.6
4.3,4707.233,118.743,2.9965,3.5348,1.05e-07,1.02e-08,130.0,101.95,103.72,270.0,4.0
5.4,4708.325,114.372,3.0349,3.5348,1.05e-07,1.02e-08,130.0,101.96,103.72,269.99,4.0
6.5,4709.401,118.94,2.9749,3.441,1.05e-07,1.02e-08,130.0,101.95,103.72,269.99,4.0
7.6,4710.48,113.284,3.034,3.441,1.05e-07,1.02e-08,130.0,101.95,103.72,270.0,4.0
8.6,4711.535,116.929,2.9805,3.5661,1.05e-07,1.02e-08,130.0,101.95,103.72,270.01,4.0
9.7,4712.607,116.436,3.0621,3.6599,1.05e-07,1.01e-08,130.0,101.95,103.72,270.0,4.0
10.8,4713.701,118.085,3.034,3.5035,1.05e-07,1.02e-08,130.0,101.94,103.72,269.99,4.0
11.9,4714.825,118.633,3.0668,3.4722,1.05e-07,1.02e-08,130.0,101.94,103.72,269.99,4.0
13.0,4715.937,123.067,2.9889,3.6912,1.05e-07,1.02e-08,130.0,101.94,103.72,269.99,4.0
14.1,4717.022,120.09,3.0331,3.4722,1.05e-07,1.02e-08,130.0,101.95,103.72,270.0,4.0
15.2,4718.092,121.209,3.003,3.5035,1.05e-07,1.02e-08,130.0,101.96,103.72,270.01,4.0
16.3,4719.173,123.17,2.9899,3.441,1.05e-07,1.02e-08,130.0,101.95,103.72,270.0,4.0
17.3,4720.234,119.847,2.9936,3.5348,1.05e-07,1.02e-08,129.99,101.95,103.72,269.99,4.0
18.4,4721.328,119.707,2.9927,3.7225,1.05e-07,1.02e-08,130.01,101.95,103.72,269.99,4.0
19.5,4722.412,118.289,3.0209,3.7538,1.05e-07,1.02e-08,130.0,101.96,103.72,269.99,4.0
20.6,4723.494,117.651,3.0105,3.7538,1.05e-07,1.02e-08,130.0,101.96,103.72,269.99,4.0
21.7,4724.569,121.974,3.0124,3.4097,1.05e-07,1.02e-08,130.0,101.95,103.72,270.0,4.0
22.7,4725.629,117.242,3.0509,3.5974,1.05e-07,1.02e-08,130.0,101.95,103.72,270.01,4.0
23.8,4726.736,114.548,3.0706,3.441,1.05e-07,1.02e-08,130.0,101.95,103.72,270.0,4.0
25.0,4727.87,121.211,3.0856,3.6287,1.06e-07,1.02e-08,130.0,101.95,103.72,270.0,3.6
26.1,4728.969,115.45,3.0312,3.441,1.05e-07,1.02e-08,130.0,101.95,103.72,269.99,3.6
27.1,4730.036,119.382,3.0668,3.8163,1.05e-07,1.02e-08,130.0,101.94,103.72,269.99,3.6
28.2,4731.122,115.88,3.049,3.9727,1.05e-07,1.02e-08,130.0,101.94,103.72,270.01,3.6
29.3,4732.195,122.568,2.9946,3.7225,1.05e-07,1.01e-08,130.0,101.94,103.72,270.01,3.6
