block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1195.994,92.994,3.0941,4.3794,1.04e-07,9.91e-09,120.86,104.03,103.24,269.99,2.4
1.1,1197.072,94.059,3.0621,4.3481,1.04e-07,9.94e-09,120.85,104.03,103.24,269.99,2.4
2.2,1198.16,92.802,3.0697,4.3794,1.04e-07,9.91e-09,120.85,104.02,103.23,270.0,2.8
3.3,1199.218,93.003,3.0603,4.3794,1.04e-07,9.8e-09,120.84,104.03,103.23,270.0,2.8
4.3,1200.303,97.755,3.0912,4.5045,1.04e-07,9.88e-09,120.85,104.03,103.23,270.0,2.8
5.4,1201.397,95.608,3.0659,4.3481,1.04e-07,9.89e-09,120.87,104.02,103.23,270.0,2.8
6.5,1202.514,91.127,3.1344,4.2856,1.04e-07,9.91e-09,120.85,104.02,103.23,269.99,2.8
7.6,1203.604,96.862,3.0753,4.3481,1.04e-07,9.91e-09,120.85,104.02,103.23,270.0,2.8
8.7,1204.681,96.671,3.0828,4.3794,1.04e-07,9.87e-09,120.85,104.02,103.24,269.99,2.8
9.8,1205.762,94.758,3.0997,4.3168,1.04e-07,9.93e-09,120.85,104.02,103.23,269.99,2.8
10.9,1206.819,95.574,3.0603,4.2543,1.04e-07,9.9e-09,120.85,104.02,103.24,269.99,2.8
11.9,1207.912,91.58,3.1222,4.3168,1.04e-07,9.9e-09,120.86,104.02,103.23,270.01,2.4
13.0,1208.99,94.976,3.1016,4.4107,1.04e-07,9.88e-09,120.86,104.02,103.23,270.01,2.4
14.1,1210.074,94.975,3.0706,4.4107,1.04e-07,9.91e-09,120.86,104.02,103.23,269.99,2.4
15.2,1211.134,94.92,3.1335,4.4733,1.04e-07,9.95e-09,120.86,104.02,103.23,270.0,2.4
16.3,1212.217,96.508,3.1016,4.3794,1.04e-07,1e-08,120.85,104.02,103.23,270.0,2.4
17.3,1213.308,97.868,3.1138,4.442,1.04e-07,9.96e-09,120.85,104.02,103.23,270.0,2.4
18.4,1214.397,94.95,3.0837,4.4107,1.04e-07,9.9e-09,120.86,104.03,103.23,270.0,2.4
19.6,1215.518,94.833,3.08,4.3481,1.04e-07,9.88e-09,120.85,104.02,103.23,270.0,2.4
20.7,1216.619,93.352,3.0847,4.3794,1.04e-07,9.88e-09,120.85,104.03,103.23,269.99,2.4
21.7,1217.702,95.638,3.0969,4.3168,1.04e-07,9.92e-09,120.85,104.02,103.23,269.99,2.4
22.8,1218.782,99.189,3.0941,4.3794,1.04e-07,9.89e-09,120.85,104.02,103.23,269.99,2.4
23.9,1219.864,97.538,3.0978,4.5045,1.04e-07,9.96e-09,120.85,104.02,103.23,270.01,2.4
25.0,1220.926,94.227,3.0819,4.2856,1.04e-07,1.01e-08,120.85,104.02,103.24,270.01,2.4
26.0,1222.008,95.666,3.1072,4.4107,1.04e-07,9.94e-09,120.85,104.02,103.23,270.0,2.4
27.1,1223.095,93.465,3.1175,4.3481,1.04e-07,9.88e-09,120.85,104.02,103.23,269.99,2.4
28.2,1224.175,96.177,3.125,4.442,1.04e-07,9.85e-09,120.85,104.02,103.23,269.99,2.4
29.3,1225.269,93.989,3.0819,4.3794,1.04e-07,9.89e-09,120.85,104.02,103.23,269.99,2.4
30.4,1226.329,93.572,3.1466,4.5045,1.04e-07,9.91e-09,120.85,104.02,103.24,270.01,2.4
31.5,1227.431,98.499,3.11,4.4107,1.04e-07,9.92e-09,120.86,104.03,103.23,270.01,2.4
32.6,1228.561,92.136,3.0959,4.3168,1.04e-07,9.9e-09,120.85,104.02,103.24,270.01,2.4
33.7,1229.666,93.669,3.1072,4.3481,1.04e-07,9.9e-09,120.85,104.02,103.23,270.0,2.4
34.8,1230.722,90.692,3.1579,4.3794,1.04e-07,9.82e-09,120.86,104.02,103.23,269.99,2.4
35.8,1231.801,95.48,3.1194,4.442,1.04e-07,9.98e-09,120.86,104.02,103.23,269.99,2.4
36.9,1232.882,88.486,3.1053,4.3794,1.04e-07,9.93e-09,120.85,104.03,103.23,270.0,2.4
38.0,1233.955,92.827,3.1213,4.3168,1.04e-07,9.88e-09,120.85,104.02,103.24,270.0,2.4
39.1,1235.028,93.963,3.1072,4.3168,1.04e-07,9.92e-09,120.85,104.02,103.23,270.01,2.4
40.2,1236.117,97.283,3.0959,4.3794,1.04e-07,9.96e-09,120.85,104.03,103.24,270.01,2.4
41.2,1237.196,92.229,3.0931,4.3794,1.04e-07,9.94e-09,120.85,104.03,103.24,269.99,2.4
42.3,1238.294,93.375,3.1081,4.3481,1.04e-07,9.97e-09,120.85,104.03,103.23,269.99,2.4
43.4,1239.371,93.945,3.1194,4.5045,1.04e-07,9.97e-09,120.85,104.02,103.23,269.99,2.4
44.5,1240.496,93.929,3.0481,4.4733,1.04e-07,9.9e-09,120.85,104.02,103.24,269.99,2.4
45.6,1241.609,95.8,3.0847,4.442,1.04e-07,9.92e-09,120.85,104.02,103.23,270.01,2.4
46.7,1242.698,91.326,3.1006,4.3794,1.04e-07,9.94e-09,120.85,104.02,103.23,270.01,2.4
47.8,1243.782,93.961,3.1288,4.442,1.04e-07,9.91e-09,120.85,104.03,103.23,270.0,2.4
48.9,1244.867,92.048,3.0809,4.4733,1.04e-07,9.96e-09,120.85,104.02,103.23,270.0,2.4
50.0,1245.924,93.33,3.0941,4.4107,1.04e-07,9.97e-09,120.85,104.02,103.23,270.0,2.4
51.0,1247.005,92.452,3.0894,4.4107,1.04e-07,9.94e-09,120.85,104.02,103.24,269.99,2.4
