block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10166.547,145.256,3.1691,3.6912,1.06e-07,9.85e-09,126.65,97.01,98.17,270.0,3.6
1.1,10167.618,139.463,3.2376,3.7225,1.06e-07,1e-08,126.65,97.01,98.17,269.99,3.6
2.2,10168.697,147.767,3.1916,3.7538,1.07e-07,1e-08,126.65,97.01,98.17,270.0,3.6
3.3,10169.825,162.05,3.2395,3.7851,1.07e-07,9.85e-09,126.65,97.01,98.17,270.01,3.6
4.4,10170.944,143.921,3.2038,3.6912,1.05e-07,9.94e-09,126.65,97.01,98.17,270.0,3.6
5.5,10172.026,175.915,3.1447,3.7851,1.07e-07,9.97e-09,126.65,97.01,98.17,270.0,3.6
6.6,10173.118,141.777,3.0912,3.9727,1.05e-07,9.81e-09,126.65,97.01,98.17,269.99,3.6
7.7,10174.19,173.412,3.0565,3.4722,1.06e-07,9.92e-09,126.65,97.01,98.17,269.99,3.6
8.8,10175.273,165.046,3.1391,3.9102,1.06e-07,9.9e-09,126.65,97.01,98.17,270.0,3.6
9.8,10176.329,164.173,3.0575,3.5974,1.06e-07,9.84e-09,126.65,97.01,98.17,270.0,3.6
10.9,10177.402,168.071,2.7224,4.4733,1.05e-07,9.93e-09,126.65,97.01,98.17,270.0,3.6
12.0,10178.479,179.03,3.1372,3.9415,1.06e-07,9.87e-09,126.65,97.01,98.17,269.99,3.6
13.0,10179.543,145.468,3.2602,3.9102,1.07e-07,9.88e-09,126.65,97.01,98.17,269.99,3.6
14.1,10180.628,150.245,3.186,3.6287,1.06e-07,9.83e-09,126.65,97.01,98.17,270.01,3.6
15.2,10181.72,160.593,3.1579,3.5974,1.06e-07,9.86e-09,126.65,97.01,98.17,270.0,3.6
16.3,10182.842,139.083,3.2977,4.5671,1.06e-07,9.91e-09,126.65,97.01,98.17,270.0,3.6
17.5,10183.976,151.483,3.1222,3.7225,1.05e-07,9.85e-09,126.65,97.01,98.17,269.99,3.6
18.5,10185.039,142.769,3.1898,3.6287,1.06e-07,9.87e-09,126.65,97.01,98.17,269.99,3.6
19.6,10186.121,165.743,3.0697,4.0353,1.06e-07,9.91e-09,126.65,97.02,98.18,270.0,3.6
20.7,10187.193,145.941,3.2508,3.9727,1.05e-07,9.98e-09,126.65,97.01,98.17,270.0,3.6
21.8,10188.278,143.132,3.2245,3.6912,1.05e-07,9.83e-09,126.64,97.01,98.17,270.0,4.0
22.8,10189.344,141.682,3.309,3.7225,1.06e-07,9.89e-09,126.65,97.01,98.17,269.99,4.0
23.9,10190.422,149.903,3.2742,3.7851,1.05e-07,9.78e-09,126.65,97.01,98.17,269.99,4.0
25.0,10191.505,142.181,3.1963,3.7851,1.06e-07,9.77e-09,126.65,97.01,98.17,269.99,4.0
26.1,10192.584,157.467,3.1804,4.004,1.05e-07,9.86e-09,126.65,97.01,98.17,270.0,4.0
27.1,10193.643,148.337,3.2902,3.6912,1.05e-07,9.96e-09,126.65,97.01,98.17,270.0,4.0
28.2,10194.741,143.951,3.1532,3.8163,1.07e-07,9.76e-09,126.65,97.01,98.17,270.01,4.0
