block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5064.429,44.681,2.4324,4.3481,1.16e-07,8.2e-09,130.0,110.0,97.14,270.0,7.6
1.1,5065.509,73.284,2.3067,4.3168,1.16e-07,8.24e-09,130.0,109.99,97.13,270.0,7.6
2.2,5066.584,60.62,2.5882,4.2856,1.17e-07,8.1e-09,130.01,110.0,97.13,270.01,7.6
3.3,5067.671,73.85,2.3771,4.6922,1.17e-07,8.25e-09,130.01,109.99,97.13,270.0,7.6
4.3,5068.735,77.354,2.3855,4.5045,1.17e-07,8.27e-09,130.0,109.99,97.14,269.99,7.6
5.4,5069.824,75.084,2.3536,4.5045,1.17e-07,8.28e-09,130.01,109.99,97.14,269.99,7.6
6.5,5070.908,72.465,2.6305,4.3794,1.17e-07,8.33e-09,130.02,110.0,97.14,270.0,7.6
7.6,5071.988,72.391,2.4418,4.5984,1.16e-07,8.18e-09,130.02,110.0,97.14,270.01,7.6
8.7,5073.09,74.131,2.3921,4.5358,1.16e-07,8.26e-09,130.01,110.0,97.13,270.01,7.6
9.8,5074.211,75.787,2.347,4.5358,1.16e-07,8.32e-09,130.01,110.0,97.14,270.0,7.6
10.9,5075.317,49.511,2.5357,4.1604,1.16e-07,8.17e-09,130.0,110.01,97.13,269.99,7.6
12.0,5076.406,78.765,2.4287,4.5358,1.17e-07,8.33e-09,130.0,110.0,97.13,269.99,7.6
13.1,5077.488,92.898,2.257,4.3794,1.16e-07,8.3e-09,130.0,110.0,97.14,269.99,7.6
14.2,5078.567,70.698,2.5864,4.5045,1.17e-07,8.14e-09,130.0,110.01,97.13,269.99,7.6
15.2,5079.64,88.472,2.5742,4.3481,1.16e-07,8.15e-09,130.0,110.01,97.13,270.0,7.6
16.3,5080.727,91.381,2.271,4.3168,1.17e-07,8.18e-09,130.0,110.0,97.13,270.01,7.6
17.4,5081.815,83.288,2.2457,4.7548,1.17e-07,8.2e-09,129.99,110.0,97.14,270.01,7.6
18.5,5082.888,75.049,2.3724,4.5358,1.16e-07,8.25e-09,130.0,110.0,97.13,270.0,7.6
19.6,5083.966,95.544,1.8074,4.3481,1.16e-07,8.25e-09,129.99,110.0,97.14,269.99,7.6
20.6,5085.022,65.819,2.3386,4.7235,1.17e-07,8.16e-09,130.0,110.0,97.14,270.0,7.6
21.7,5086.134,91.31,2.2645,4.2856,1.16e-07,8.39e-09,130.0,110.0,97.14,270.0,7.6
