block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,16207.343,165.506,2.9139,3.8476,1.14e-07,9.56e-09,130.0,105.24,100.85,270.0,5.2
1.2,16208.449,164.961,2.927,3.8789,1.14e-07,9.58e-09,130.0,105.24,100.85,270.0,5.2
2.3,16209.544,165.539,2.927,3.6287,1.14e-07,9.57e-09,130.0,105.24,100.85,270.0,5.2
3.3,16210.623,165.662,2.9279,3.5974,1.14e-07,1.25e-08,130.0,105.24,100.85,269.99,5.2
4.4,16211.71,166.604,2.9608,3.6287,1.14e-07,9.97e-09,129.99,105.24,100.85,269.99,5.2
5.5,16212.83,164.661,2.9186,3.9415,1.14e-07,9.76e-09,129.99,105.24,100.85,269.99,5.2
6.7,16213.952,166.991,2.9148,3.8476,1.14e-07,9.73e-09,129.99,105.24,100.85,270.0,5.2
7.7,16215.033,164.371,2.9157,3.8163,1.14e-07,9.71e-09,129.99,105.24,100.85,269.99,5.2
8.8,16216.116,166.026,2.9214,3.9102,1.14e-07,9.7e-09,129.98,105.24,100.85,270.01,5.2
9.9,16217.188,169.03,2.9157,3.8163,1.14e-07,9.56e-09,129.99,105.24,100.85,270.0,5.2
11.0,16218.282,164.43,2.9308,3.7538,1.14e-07,9.77e-09,130.0,105.24,100.85,269.99,5.2
12.1,16219.347,168.739,2.9186,3.6912,1.14e-07,9.59e-09,130.0,105.24,100.86,269.99,5.2
13.1,16220.427,166.962,2.9186,3.7538,1.14e-07,9.59e-09,130.0,105.24,100.85,269.99,5.2
14.2,16221.526,168.212,2.9092,3.8476,1.14e-07,9.59e-09,130.0,105.24,100.85,270.01,5.2
15.3,16222.623,167.922,2.9233,3.8163,1.14e-07,9.65e-09,130.0,105.24,100.85,270.01,5.2
16.4,16223.71,169.837,2.912,3.8476,1.14e-07,9.61e-09,130.0,105.24,100.85,270.01,5.2
17.5,16224.794,166.76,2.9195,3.8789,1.14e-07,9.56e-09,130.01,105.24,100.85,270.0,5.2
18.6,16225.851,168.112,2.9355,3.7538,1.14e-07,9.67e-09,130.01,105.24,100.85,269.99,5.2
19.6,16226.937,166.792,2.9129,3.7851,1.14e-07,9.6e-09,130.01,105.24,100.85,269.99,5.2
20.8,16228.046,168.411,2.9111,3.8163,1.14e-07,9.51e-09,130.01,105.24,100.85,270.0,5.2
21.9,16229.176,166.721,2.9242,3.8789,1.14e-07,9.56e-09,130.0,105.24,100.85,270.0,5.2
23.0,16230.28,168.227,2.9279,3.7851,1.14e-07,9.58e-09,130.0,105.24,100.85,270.0,5.2
24.1,16231.349,168.978,2.9279,3.8476,1.14e-07,9.54e-09,130.01,105.24,100.85,269.99,5.2
25.1,16232.43,167.171,2.9054,3.9415,1.14e-07,9.57e-09,130.01,105.25,100.85,269.99,5.2
26.2,16233.533,166.407,2.9308,3.8476,1.14e-07,9.66e-09,130.0,105.24,100.85,270.0,5.2
27.3,16234.631,168.896,2.9214,3.7851,1.14e-07,9.62e-09,130.0,105.24,100.85,270.0,5.2
28.4,16235.712,168.437,2.9082,3.8789,1.14e-07,9.58e-09,130.0,105.24,100.85,269.99,5.2
29.5,16236.798,168.488,2.9251,3.7851,1.14e-07,9.54e-09,130.0,105.24,100.85,269.99,5.2
30.6,16237.878,165.944,2.9242,3.7538,1.14e-07,9.56e-09,130.0,105.24,100.85,270.0,5.6
31.7,16238.939,165.345,2.9157,3.7538,1.14e-07,9.54e-09,130.0,105.24,100.85,270.0,5.6
32.8,16240.087,168.032,2.9261,3.7225,1.14e-07,9.63e-09,130.0,105.24,100.85,270.01,5.6
33.9,16241.209,167.06,2.9214,3.7851,1.14e-07,9.61e-09,130.0,105.24,100.85,269.99,5.6
35.0,16242.295,166.291,2.9233,3.5661,1.14e-07,9.58e-09,130.0,105.24,100.85,269.99,5.6
36.1,16243.374,166.593,2.9073,3.9415,1.14e-07,9.59e-09,130.0,105.24,100.85,269.99,5.6
37.2,16244.452,169.11,2.9176,3.6912,1.14e-07,9.6e-09,130.0,105.24,100.85,270.0,5.6
38.3,16245.544,168.284,2.9082,3.8163,1.14e-07,9.55e-09,130.0,105.24,100.85,270.01,5.6
39.3,16246.63,168.671,2.9167,3.9102,1.14e-07,9.56e-09,130.0,105.24,100.85,270.0,5.6
40.4,16247.709,168.154,2.927,3.8789,1.15e-07,9.62e-09,130.0,105.24,100.85,269.99,5.2
41.5,16248.785,167.823,2.9345,3.7538,1.14e-07,9.52e-09,130.0,105.24,100.85,269.99,5.2
42.6,16249.845,167.424,2.9721,3.5348,1.14e-07,9.63e-09,130.0,105.25,100.85,270.0,5.2
43.7,16250.941,167.91,2.9176,3.7538,1.14e-07,9.59e-09,130.0,105.24,100.85,269.99,5.2
44.7,16252.021,167.072,2.9289,3.7538,1.14e-07,9.61e-09,130.0,105.24,100.85,270.01,5.2
45.8,16253.098,168.336,2.9195,3.7538,1.14e-07,9.5e-09,130.0,105.24,100.85,270.01,5.2
46.9,16254.178,168.943,2.9186,4.004,1.14e-07,9.54e-09,130.0,105.24,100.85,270.0,5.2
48.0,16255.24,168.112,2.9101,3.8789,1.14e-07,9.5e-09,130.0,105.24,100.85,270.0,5.2
49.0,16256.332,166.413,2.9111,3.7851,1.14e-07,9.53e-09,130.0,105.24,100.85,269.99,5.2
50.1,16257.415,168.896,2.9279,3.9102,1.14e-07,9.59e-09,130.0,105.24,100.85,269.99,5.2
51.2,16258.5,165.722,2.9148,3.8163,1.14e-07,9.6e-09,130.0,105.24,100.85,270.0,5.2
52.3,16259.577,166.083,2.9157,3.7851,1.14e-07,9.55e-09,130.0,105.24,100.85,270.01,5.2
53.4,16260.641,167.067,2.9251,3.6912,1.14e-07,9.54e-09,130.0,105.24,100.85,270.01,5.2
54.4,16261.72,166.065,2.9261,3.8476,1.14e-07,9.55e-09,130.0,105.24,100.86,270.01,5.2
55.5,16262.796,167.547,2.9317,3.8476,1.14e-07,9.53e-09,130.0,105.24,100.85,269.99,5.2
56.6,16263.89,168.53,2.9279,3.8789,1.14e-07,9.53e-09,130.0,105.24,100.85,269.99,5.2
57.7,16264.953,168.601,2.9186,3.9102,1.14e-07,9.54e-09,130.0,105.24,100.85,269.99,5.2
58.7,16266.027,166.309,2.9392,3.7225,1.14e-07,9.56e-09,130.0,105.24,100.86,270.0,5.2
59.8,16267.1,166.333,2.9026,3.9102,1.14e-07,9.61e-09,130.0,105.24,100.85,270.01,5.2
