block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6135.816,143.794,3.1992,3.9102,1.05e-07,9.9e-09,130.0,97.01,100.19,270.0,4.0
1.1,6136.897,148.602,3.2367,3.3784,1.04e-07,9.88e-09,130.0,97.01,100.18,270.0,4.0
2.2,6137.974,142.651,3.0687,3.5974,1.04e-07,9.92e-09,130.0,97.01,100.18,270.01,4.0
3.3,6139.086,131.843,3.1588,3.1281,1.04e-07,9.84e-09,129.99,97.01,100.17,270.01,4.0
4.4,6140.198,155.237,3.1081,3.3158,1.04e-07,9.96e-09,129.99,97.02,100.19,270.0,4.0
5.5,6141.288,146.098,3.2085,3.222,1.04e-07,9.92e-09,129.99,97.02,100.19,269.99,4.0
6.6,6142.366,142.845,3.1588,4.004,1.04e-07,9.88e-09,129.99,97.02,100.19,269.99,4.0
7.6,6143.423,141.47,3.1851,3.6287,1.05e-07,9.9e-09,129.99,97.01,100.19,270.0,4.0
8.7,6144.503,152.804,3.2461,3.3471,1.06e-07,9.87e-09,129.99,97.01,100.19,270.0,4.0
9.8,6145.573,110.364,3.1372,3.2846,1.03e-07,9.88e-09,129.99,97.01,100.19,270.0,4.0
10.9,6146.663,156.606,3.0865,3.5661,1.04e-07,9.8e-09,130.0,97.01,100.18,270.0,4.0
11.9,6147.726,146.383,3.1776,3.6912,1.04e-07,9.91e-09,130.0,97.01,100.18,270.0,4.0
13.0,6148.812,150.293,2.8116,4.2856,1.05e-07,9.86e-09,130.0,97.01,100.18,269.99,4.0
14.1,6149.881,144.763,2.6089,3.9415,1.05e-07,9.88e-09,130.0,97.01,100.19,270.01,4.0
15.2,6150.962,165.517,3.1635,3.7538,1.04e-07,9.95e-09,130.01,97.01,100.18,270.01,4.0
16.2,6152.029,136.632,3.1541,3.3784,1.05e-07,9.93e-09,130.0,97.01,100.18,270.0,4.0
17.3,6153.121,158.081,3.2742,3.2533,1.05e-07,9.89e-09,130.01,97.01,100.18,269.99,4.0
18.4,6154.2,137.55,3.1729,3.5974,1.04e-07,9.91e-09,130.0,97.01,100.18,269.99,4.0
19.5,6155.282,150.973,3.1926,3.7538,1.04e-07,9.85e-09,130.0,97.01,100.18,269.99,4.0
20.6,6156.363,159.953,3.1907,4.2856,1.04e-07,9.85e-09,130.01,97.01,100.18,270.0,4.0
21.6,6157.428,136.379,3.2461,3.7225,1.05e-07,9.83e-09,130.01,97.01,100.18,270.01,4.0
22.7,6158.51,155.563,3.2038,3.9102,1.04e-07,9.83e-09,130.0,97.01,100.19,269.99,4.0
23.8,6159.6,157.821,3.1672,3.6912,1.05e-07,9.93e-09,130.0,97.01,100.18,269.99,4.0
24.9,6160.717,147.067,3.2001,3.441,1.05e-07,9.85e-09,130.0,97.01,100.18,269.99,4.0
26.0,6161.829,139.252,3.2433,3.0969,1.04e-07,9.95e-09,130.0,97.01,100.18,269.99,4.0
27.1,6162.904,119.703,3.1494,3.7851,1.05e-07,9.92e-09,130.0,97.01,100.18,270.01,4.0
28.2,6163.972,154.691,3.262,3.8476,1.06e-07,9.85e-09,130.0,97.01,100.19,270.0,4.0
29.2,6165.037,150.606,3.2583,3.4722,1.04e-07,9.87e-09,130.0,97.01,100.19,269.99,4.0
30.3,6166.107,159.536,3.1006,3.5661,1.04e-07,9.91e-09,130.0,97.01,100.18,269.99,4.0
31.4,6167.18,142.335,3.232,3.7538,1.04e-07,9.96e-09,129.99,97.01,100.19,269.99,4.0
