block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7740.468,156.61,3.2639,3.8163,1.03e-07,9.99e-09,127.26,97.03,103.66,270.0,2.4
1.1,7741.543,161.948,3.248,3.8163,1.04e-07,9.96e-09,127.26,97.04,103.66,270.0,2.4
2.2,7742.617,158.138,3.217,3.8476,1.04e-07,9.92e-09,127.26,97.04,103.65,270.0,2.4
3.3,7743.687,161.188,3.2367,3.8163,1.04e-07,1e-08,127.26,97.03,103.66,269.99,2.4
4.4,7744.779,153.276,3.2217,3.8476,1.03e-07,9.96e-09,127.26,97.03,103.66,270.0,2.4
5.4,7745.843,157.874,3.2264,3.8163,1.04e-07,9.96e-09,127.26,97.03,103.65,269.99,2.4
6.5,7746.925,151.864,3.2376,3.8163,1.04e-07,1e-08,127.25,97.03,103.66,269.99,2.4
7.6,7748.014,161.13,3.2076,3.8163,1.03e-07,1e-08,127.25,97.02,103.65,270.0,2.4
8.7,7749.099,156.642,3.1982,3.8163,1.04e-07,9.93e-09,127.25,97.02,103.66,270.0,2.4
9.8,7750.179,160.894,3.2442,3.8163,1.04e-07,9.95e-09,127.25,97.02,103.66,270.01,2.4
10.9,7751.285,161.702,3.2311,3.7851,1.03e-07,9.95e-09,127.25,97.01,103.66,270.0,2.4
12.0,7752.409,158.361,3.2358,3.7851,1.04e-07,9.9e-09,127.25,97.01,103.66,269.99,2.4
13.1,7753.511,159.463,3.2311,3.7851,1.04e-07,1e-08,127.26,97.01,103.66,269.99,2.4
14.2,7754.583,154.039,3.2273,3.8163,1.04e-07,9.98e-09,127.25,97.01,103.66,269.99,2.4
15.2,7755.644,155.491,3.1907,3.8163,1.03e-07,9.97e-09,127.25,97.01,103.66,270.0,2.4
16.3,7756.73,155.518,3.2048,3.7851,1.04e-07,9.96e-09,127.25,97.0,103.66,270.0,2.4
17.4,7757.817,157.12,3.2095,3.7851,1.04e-07,9.96e-09,127.25,97.01,103.66,270.0,2.0
18.5,7758.892,157.546,3.2132,3.7851,1.03e-07,9.91e-09,127.25,97.01,103.66,270.0,2.0
19.6,7759.967,158.695,3.2254,3.7851,1.04e-07,9.96e-09,127.25,97.01,103.66,269.99,2.0
20.6,7761.039,155.059,3.2179,3.7851,1.04e-07,9.97e-09,127.25,97.01,103.66,269.99,2.0
21.7,7762.118,157.667,3.2226,3.7851,1.04e-07,9.96e-09,127.26,97.01,103.66,269.99,2.0
22.8,7763.193,158.895,3.1672,3.7851,1.04e-07,9.93e-09,127.25,97.02,103.66,270.01,2.0
23.9,7764.3,157.625,3.216,3.8163,1.04e-07,9.98e-09,127.25,97.02,103.66,270.0,2.0
25.0,7765.414,159.991,3.1907,3.7851,1.03e-07,9.97e-09,127.26,97.02,103.66,269.99,2.0
26.1,7766.521,160.72,3.2395,3.7851,1.04e-07,9.98e-09,127.26,97.01,103.66,270.0,2.0
27.2,7767.602,152.871,3.1982,3.8163,1.04e-07,9.96e-09,127.26,97.01,103.66,270.0,2.0
28.3,7768.682,152.221,3.217,3.8163,1.04e-07,9.98e-09,127.26,97.01,103.66,270.0,2.0
29.4,7769.764,159.277,3.2395,3.7538,1.04e-07,9.96e-09,127.25,97.01,103.66,269.99,2.0
30.4,7770.829,161.49,3.2348,3.8163,1.04e-07,1e-08,127.26,97.01,103.66,270.01,2.0
31.5,7771.921,156.351,3.2348,3.7851,1.03e-07,1e-08,127.26,97.01,103.66,270.0,2.0
32.6,7772.998,160.213,3.1935,3.7851,1.04e-07,9.99e-09,127.26,97.01,103.66,270.01,2.0
33.7,7774.083,146.157,3.2067,3.7851,1.04e-07,9.93e-09,127.25,97.01,103.66,269.99,2.0
34.8,7775.164,156.9,3.2461,3.7851,1.04e-07,9.92e-09,127.25,97.01,103.66,269.99,2.0
35.8,7776.233,157.568,3.2189,3.7851,1.04e-07,9.9e-09,127.25,97.01,103.66,269.99,2.0
37.0,7777.372,162.018,3.1973,3.8163,1.04e-07,9.94e-09,127.25,97.01,103.66,270.01,2.4
38.1,7778.489,152.67,3.1926,3.8163,1.04e-07,9.98e-09,127.25,97.01,103.66,270.01,2.4
39.2,7779.591,156.504,3.216,3.8163,1.04e-07,9.95e-09,127.26,97.01,103.66,269.99,2.4
40.3,7780.668,157.219,3.216,3.7538,1.03e-07,9.95e-09,127.25,97.01,103.66,269.99,2.4
41.3,7781.737,160.826,3.2236,3.7538,1.03e-07,9.98e-09,127.25,97.02,103.66,269.99,2.4
42.4,7782.817,157.34,3.2226,3.7851,1.04e-07,9.95e-09,127.25,97.02,103.65,270.0,2.4
43.5,7783.912,159.675,3.2329,3.7851,1.04e-07,9.88e-09,127.25,97.01,103.65,270.01,2.4
44.6,7785.0,161.317,3.2254,3.8163,1.03e-07,9.9e-09,127.25,97.01,103.66,270.0,2.4
45.7,7786.084,154.569,3.2104,3.7851,1.04e-07,9.97e-09,127.26,97.01,103.66,270.0,2.4
46.8,7787.159,153.754,3.2142,3.8163,1.03e-07,9.98e-09,127.25,97.01,103.66,269.99,2.4
47.8,7788.22,158.711,3.2001,3.8163,1.04e-07,1e-08,127.25,97.01,103.66,270.0,2.4
48.9,7789.322,155.977,3.2057,3.7851,1.04e-07,9.88e-09,127.26,97.02,103.66,269.99,2.4
50.0,7790.433,157.101,3.202,3.8163,1.04e-07,9.91e-09,127.25,97.01,103.66,270.01,2.4
51.1,7791.534,157.569,3.2236,3.8163,1.04e-07,9.92e-09,127.25,97.01,103.66,270.01,2.4
52.2,7792.612,154.123,3.2517,3.7851,1.04e-07,9.86e-09,127.26,97.01,103.65,270.0,2.4
53.3,7793.694,160.364,3.1935,3.7851,1.04e-07,1e-08,127.25,97.01,103.66,269.99,2.4
