block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3064.069,146.898,2.881,3.7538,1.1e-07,1.01e-08,122.99,98.9,96.1,270.0,4.0
1.1,3065.13,144.591,2.8285,3.7538,1.1e-07,1.02e-08,122.99,98.9,96.1,270.0,4.0
2.2,3066.208,143.125,2.8266,3.7538,1.1e-07,1.01e-08,122.99,98.9,96.1,270.0,4.0
3.3,3067.303,140.981,2.8669,3.7538,1.1e-07,1.01e-08,122.99,98.91,96.1,269.99,3.6
4.4,3068.387,142.965,2.8604,3.7225,1.1e-07,1.02e-08,122.99,98.9,96.1,269.99,3.6
5.4,3069.47,143.02,2.851,3.7538,1.1e-07,1.01e-08,122.99,98.9,96.1,270.0,3.6
6.6,3070.574,143.557,2.8416,3.7225,1.1e-07,1.01e-08,122.99,98.9,96.1,270.01,3.6
7.7,3071.701,144.35,2.8566,3.7538,1.1e-07,1.01e-08,122.99,98.9,96.1,270.01,3.6
8.8,3072.802,144.641,2.8557,3.7851,1.1e-07,1.01e-08,122.99,98.9,96.1,269.99,3.6
9.9,3073.883,143.112,2.8735,3.7225,1.1e-07,1.02e-08,122.99,98.9,96.1,269.99,3.6
10.9,3074.959,144.252,2.8791,3.7225,1.1e-07,1.01e-08,122.99,98.9,96.1,269.99,3.6
12.0,3076.025,143.511,2.8294,3.7538,1.09e-07,1.01e-08,122.99,98.9,96.1,270.01,3.6
13.1,3077.109,143.149,2.8379,3.7851,1.1e-07,1.01e-08,122.99,98.9,96.1,270.02,3.6
14.2,3078.18,139.479,2.8838,3.7225,1.1e-07,1.01e-08,122.99,98.9,96.1,269.99,4.0
15.2,3079.235,149.313,2.8247,3.6912,1.1e-07,1.01e-08,122.99,98.9,96.1,270.0,4.0
16.3,3080.328,144.322,2.8294,3.7851,1.1e-07,1.01e-08,122.99,98.9,96.1,269.99,4.0
17.4,3081.412,146.592,2.8707,3.7538,1.1e-07,1.01e-08,122.99,98.9,96.1,269.99,4.0
18.5,3082.495,147.81,2.8754,3.7851,1.1e-07,1.02e-08,122.99,98.9,96.1,269.99,4.0
19.6,3083.6,143.25,2.8482,3.7538,1.1e-07,1.01e-08,122.99,98.91,96.1,270.0,4.0
20.7,3084.723,144.574,2.8651,3.7851,1.1e-07,1.01e-08,122.99,98.91,96.1,270.01,4.0
21.8,3085.826,139.273,2.8275,3.7225,1.1e-07,1.01e-08,122.99,98.9,96.1,270.0,4.0
22.9,3086.915,141.676,2.8444,3.7225,1.1e-07,1.01e-08,122.99,98.9,96.1,270.0,4.0
24.0,3087.996,146.753,2.8407,3.7538,1.1e-07,1.01e-08,122.99,98.9,96.1,269.99,4.0
