block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,16495.971,114.011,2.8773,4.5671,1.16e-07,9.07e-09,119.99,110.0,100.61,269.99,4.0
1.2,16497.04,110.32,2.8416,4.7235,1.15e-07,9.01e-09,119.99,110.0,100.61,270.0,4.0
2.3,16498.221,113.397,2.9223,4.7548,1.16e-07,8.98e-09,119.99,110.0,100.61,270.01,4.0
3.4,16499.308,114.498,2.8547,4.6609,1.16e-07,9.03e-09,119.99,109.99,100.61,270.01,4.0
4.6,16500.479,115.198,2.927,4.5358,1.16e-07,9.05e-09,120.0,109.99,100.61,270.0,4.0
5.8,16501.651,115.281,2.8022,4.6922,1.16e-07,9e-09,119.99,110.0,100.61,269.99,4.0
7.0,16502.826,118.692,2.9561,4.2856,1.16e-07,9.05e-09,120.0,110.0,100.61,269.99,4.0
8.2,16504.114,118.916,2.9054,4.7548,1.16e-07,9.06e-09,120.0,110.0,100.61,270.0,4.0
9.4,16505.234,115.971,2.9561,4.7861,1.16e-07,8.99e-09,120.01,110.0,100.61,270.01,4.0
10.6,16506.49,117.523,2.8754,4.6609,1.15e-07,9.03e-09,120.01,110.0,100.61,270.0,4.0
12.0,16507.843,117.164,2.9411,4.8173,1.15e-07,8.99e-09,120.01,110.0,100.61,269.99,4.0
13.2,16509.104,117.811,2.942,4.3794,1.15e-07,9.04e-09,120.01,110.0,100.61,269.99,4.0
14.5,16510.42,116.977,2.9035,4.2856,1.15e-07,9.01e-09,120.01,110.0,100.61,269.99,4.0
15.7,16511.577,117.811,2.9636,4.6922,1.15e-07,9.02e-09,120.01,110.0,100.61,270.01,4.0
16.9,16512.75,116.514,2.9786,4.5984,1.14e-07,9.04e-09,120.01,110.0,100.61,270.0,4.0
18.1,16513.933,117.414,2.8923,4.5045,1.15e-07,8.97e-09,120.0,110.0,100.61,269.99,4.0
19.2,16515.088,118.615,2.9645,4.7861,1.15e-07,9.08e-09,120.0,110.0,100.61,270.01,4.0
20.4,16516.242,118.835,2.9411,4.7861,1.15e-07,9.01e-09,120.01,110.0,100.6,270.01,4.0
21.4,16517.323,121.341,2.9523,4.8173,1.15e-07,9.03e-09,120.0,110.0,100.61,270.0,4.0
22.6,16518.509,119.489,2.9477,4.7548,1.15e-07,9.07e-09,120.0,110.0,100.61,269.99,4.0
23.8,16519.7,119.228,2.9401,4.7861,1.15e-07,9.02e-09,119.99,110.0,100.61,269.99,4.0
25.0,16520.89,119.726,2.9749,4.7861,1.15e-07,9.1e-09,119.99,110.0,100.61,270.0,4.0
26.2,16522.048,118.894,2.9204,4.7235,1.15e-07,9.11e-09,120.0,109.99,100.61,270.0,4.0
27.3,16523.195,121.441,2.942,4.6609,1.14e-07,9.08e-09,119.99,110.0,100.61,270.0,4.0
28.5,16524.383,119.69,2.9636,4.5671,1.14e-07,9.06e-09,119.99,110.0,100.61,269.99,4.0
29.7,16525.53,116.617,2.9702,4.6609,1.14e-07,9.01e-09,120.0,110.0,100.61,270.0,4.0
30.8,16526.709,119.709,2.9664,4.6609,1.15e-07,9.02e-09,120.0,110.0,100.61,270.0,4.0
32.0,16527.92,119.882,2.896,4.7861,1.15e-07,9.05e-09,120.0,110.0,100.61,270.0,4.0
33.2,16529.1,120.749,2.9655,4.5984,1.14e-07,9e-09,120.0,110.0,100.61,269.99,4.0
34.4,16530.236,118.433,2.9899,4.7235,1.15e-07,9.06e-09,120.01,110.0,100.61,270.0,4.0
35.5,16531.402,119.238,2.9683,4.8173,1.15e-07,9.03e-09,120.01,110.0,100.6,269.99,4.0
36.7,16532.577,118.532,2.9749,4.8173,1.14e-07,9.02e-09,120.01,110.0,100.61,269.99,4.0
37.9,16533.75,123.589,2.988,4.6922,1.14e-07,9.03e-09,120.01,110.0,100.61,270.0,4.0
39.0,16534.888,119.197,2.9636,4.7548,1.15e-07,9.06e-09,120.01,110.0,100.61,270.01,4.0
40.1,16536.019,122.298,2.9458,4.7861,1.14e-07,9.07e-09,120.01,110.0,100.61,270.0,4.0
41.2,16537.121,119.377,2.9711,4.5984,1.14e-07,9.05e-09,120.0,110.0,100.61,269.99,4.0
42.3,16538.219,120.129,2.9965,4.7861,1.15e-07,9.09e-09,120.0,110.0,100.61,269.99,4.4
43.5,16539.387,123.086,2.9777,4.7235,1.14e-07,9.08e-09,120.0,110.0,100.61,269.99,4.4
44.6,16540.454,118.727,2.957,4.8486,1.14e-07,9.06e-09,120.0,110.0,100.61,269.99,4.4
45.7,16541.575,121.138,2.9749,4.7548,1.15e-07,9.02e-09,120.0,110.0,100.61,270.02,4.4
46.8,16542.65,124.361,2.9983,4.7235,1.14e-07,9.08e-09,119.99,110.0,100.61,270.01,4.4
47.9,16543.817,120.238,2.9467,4.7861,1.14e-07,9.01e-09,119.99,110.0,100.61,270.0,4.4
49.1,16545.015,120.332,2.9664,4.8173,1.14e-07,9.1e-09,119.99,110.0,100.61,270.0,4.4
50.3,16546.15,116.447,2.8932,4.5045,1.14e-07,9.1e-09,120.0,110.0,100.61,269.99,4.4
51.4,16547.234,120.68,2.9965,4.8486,1.14e-07,9.06e-09,120.0,110.0,100.61,269.99,4.0
52.5,16548.333,120.335,2.9777,4.7235,1.14e-07,9.05e-09,120.0,110.0,100.61,269.99,4.0
53.8,16549.685,121.952,3.0049,4.5984,1.14e-07,9.08e-09,120.0,110.0,100.61,270.01,4.0
55.0,16550.891,119.805,2.9411,4.7861,1.14e-07,9.11e-09,120.0,110.0,100.61,270.01,4.0
56.2,16552.041,123.385,2.9993,4.7861,1.14e-07,9.02e-09,120.0,110.0,100.61,270.0,4.0
57.3,16553.192,124.204,2.9955,4.8173,1.14e-07,9.13e-09,120.0,110.0,100.61,269.99,4.0
58.5,16554.375,122.915,3.003,4.7235,1.14e-07,9.03e-09,120.01,110.0,100.62,269.99,4.0
59.7,16555.526,121.051,2.9899,4.5671,1.14e-07,9.04e-09,120.01,110.0,100.61,270.0,4.0
