block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8976.08,78.386,2.3133,3.441,1.19e-07,8.2e-09,120.43,102.99,95.06,269.99,4.8
1.1,8977.164,78.78,2.3039,3.4722,1.19e-07,8.24e-09,120.42,102.98,95.06,269.99,4.8
2.2,8978.227,78.893,2.3076,3.441,1.19e-07,8.21e-09,120.44,102.99,95.06,270.01,4.8
3.3,8979.31,78.29,2.318,3.4722,1.19e-07,8.23e-09,120.43,102.98,95.06,270.0,4.8
4.4,8980.382,78.114,2.3001,3.4722,1.19e-07,8.22e-09,120.41,102.98,95.06,270.01,4.8
5.4,8981.464,77.975,2.3142,3.4722,1.19e-07,8.19e-09,120.42,102.98,95.06,270.0,4.8
6.6,8982.587,77.63,2.3104,3.4722,1.2e-07,8.23e-09,120.42,102.98,95.06,269.99,4.8
7.7,8983.705,78.413,2.3123,3.4722,1.19e-07,8.23e-09,120.43,102.99,95.06,269.99,4.8
8.8,8984.787,78.02,2.3114,3.441,1.19e-07,8.21e-09,120.42,102.99,95.06,270.01,4.8
9.8,8985.878,77.552,2.2982,3.4722,1.19e-07,8.2e-09,120.43,102.99,95.06,270.02,4.8
10.9,8986.938,78.277,2.3039,3.4722,1.19e-07,8.21e-09,120.42,102.99,95.06,270.01,4.8
12.0,8988.015,77.661,2.302,3.441,1.19e-07,8.2e-09,120.42,102.99,95.06,270.0,4.8
13.1,8989.102,77.919,2.2992,3.441,1.19e-07,8.2e-09,120.43,102.98,95.06,269.99,4.8
14.1,8990.178,77.943,2.3011,3.4722,1.2e-07,8.2e-09,120.42,102.99,95.06,269.99,4.8
15.2,8991.275,77.777,2.317,3.4722,1.2e-07,8.2e-09,120.43,102.99,95.06,269.99,4.8
16.3,8992.339,76.276,2.3198,3.441,1.19e-07,8.29e-09,120.42,102.99,95.06,270.01,4.8
17.4,8993.411,77.532,2.3058,3.4722,1.19e-07,8.25e-09,120.43,102.98,95.06,270.01,4.8
18.5,8994.506,77.477,2.3076,3.4722,1.19e-07,8.2e-09,120.42,102.98,95.06,270.01,4.8
19.6,8995.634,77.836,2.3161,3.4722,1.19e-07,8.18e-09,120.42,102.98,95.06,270.0,4.8
20.7,8996.73,77.251,2.3076,3.441,1.19e-07,8.25e-09,120.43,102.98,95.06,270.0,4.8
21.8,8997.814,77.622,2.3058,3.4722,1.2e-07,8.22e-09,120.43,102.98,95.06,269.99,4.8
22.9,8998.901,77.647,2.3198,3.4722,1.2e-07,8.2e-09,120.43,102.99,95.06,269.99,4.8
23.9,8999.979,77.787,2.3104,3.441,1.19e-07,8.22e-09,120.43,102.98,95.06,270.0,4.8
25.0,9001.064,77.093,2.317,3.441,1.19e-07,8.26e-09,120.43,102.99,95.06,270.0,4.8
26.1,9002.161,77.833,2.3104,3.4722,1.19e-07,8.3e-09,120.42,102.99,95.06,270.01,4.8
27.2,9003.222,77.855,2.3048,3.441,1.2e-07,8.21e-09,120.43,102.98,95.06,270.0,4.8
28.3,9004.315,77.485,2.3067,3.4722,1.19e-07,8.27e-09,120.42,102.99,95.06,269.99,4.8
29.4,9005.4,78.054,2.3114,3.441,1.2e-07,8.24e-09,120.42,102.99,95.06,269.99,4.8
30.5,9006.489,77.507,2.3039,3.4722,1.2e-07,8.22e-09,120.43,102.99,95.06,270.0,4.8
31.6,9007.612,77.599,2.3142,3.4722,1.2e-07,8.21e-09,120.43,102.99,95.06,270.0,4.8
32.7,9008.729,77.585,2.3123,3.441,1.19e-07,8.23e-09,120.43,102.99,95.06,270.01,4.8
33.8,9009.81,76.9,2.3058,3.441,1.19e-07,8.24e-09,120.42,102.99,95.06,270.0,4.8
34.9,9010.889,76.772,2.3245,3.441,1.19e-07,8.27e-09,120.43,102.98,95.06,270.0,4.8
35.9,9011.978,77.58,2.302,3.441,1.2e-07,8.29e-09,120.43,102.98,95.06,269.99,4.8
37.0,9013.04,76.273,2.3123,3.441,1.2e-07,8.2e-09,120.43,102.98,95.06,269.99,4.8
38.1,9014.118,76.664,2.2992,3.4722,1.2e-07,8.24e-09,120.43,102.98,95.06,270.0,4.8
39.2,9015.196,76.329,2.3058,3.4722,1.2e-07,8.26e-09,120.43,102.98,95.06,269.99,4.8
40.2,9016.277,76.547,2.3123,3.4722,1.2e-07,8.23e-09,120.43,102.99,95.06,270.0,4.8
41.3,9017.338,76.989,2.302,3.441,1.2e-07,8.24e-09,120.43,102.99,95.06,270.02,4.8
42.4,9018.428,76.736,2.318,3.441,1.2e-07,8.32e-09,120.43,102.99,95.06,270.0,4.8
43.5,9019.522,76.851,2.3133,3.4722,1.2e-07,8.28e-09,120.43,102.99,95.06,269.99,4.8
44.6,9020.636,77.608,2.3123,3.441,1.2e-07,8.26e-09,120.42,102.99,95.06,269.99,4.8
45.7,9021.769,76.685,2.3067,3.5035,1.2e-07,8.29e-09,120.43,102.99,95.06,269.99,4.8
46.8,9022.83,77.212,2.3217,3.4722,1.2e-07,8.27e-09,120.43,102.99,95.06,269.99,4.8
47.9,9023.916,75.597,2.3142,3.441,1.2e-07,8.25e-09,120.42,102.99,95.06,270.0,4.8
49.0,9025.002,76.005,2.3067,3.4722,1.2e-07,8.24e-09,120.42,102.99,95.07,270.01,4.8
50.1,9026.084,76.549,2.3133,3.4722,1.2e-07,8.28e-09,120.43,102.99,95.06,270.0,4.8
51.1,9027.18,76.777,2.3151,3.4722,1.2e-07,8.3e-09,120.42,102.99,95.06,270.0,4.8
52.2,9028.24,76.13,2.3029,3.4722,1.2e-07,8.27e-09,120.43,102.99,95.06,269.99,4.8
53.3,9029.328,76.76,2.318,3.4722,1.2e-07,8.26e-09,120.43,102.98,95.06,269.99,4.8
54.4,9030.411,76.431,2.3123,3.5035,1.2e-07,8.28e-09,120.44,102.99,95.06,269.99,4.8
55.5,9031.495,76.71,2.3226,3.4722,1.2e-07,8.24e-09,120.44,102.99,95.06,270.0,4.8
56.6,9032.613,75.863,2.3067,3.5035,1.2e-07,8.24e-09,120.42,102.99,95.06,270.01,4.8
57.7,9033.739,76.787,2.3104,3.4722,1.2e-07,8.27e-09,120.43,102.99,95.06,270.0,4.8
58.8,9034.823,77.043,2.3076,3.441,1.19e-07,8.25e-09,120.43,102.98,95.06,270.0,4.8
59.9,9035.905,76.461,2.3086,3.5035,1.2e-07,8.27e-09,120.43,102.99,95.06,269.99,4.8
