block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,13147.185,164.124,3.3033,3.7538,1.06e-07,1.01e-08,130.0,97.01,103.6,270.01,2.8
1.1,13148.243,162.864,3.3071,3.6599,1.05e-07,1.01e-08,130.0,97.01,103.6,270.0,2.8
2.2,13149.333,164.281,3.3146,3.6912,1.06e-07,1e-08,130.0,97.01,103.6,270.01,2.8
3.3,13150.406,163.704,3.2911,3.6912,1.06e-07,1.01e-08,130.01,97.01,103.59,269.99,2.8
4.3,13151.487,165.476,3.3371,3.6599,1.06e-07,1.01e-08,130.0,97.01,103.59,269.99,2.8
5.4,13152.582,154.84,3.3108,3.6912,1.05e-07,1.01e-08,130.0,97.01,103.6,270.0,2.8
6.5,13153.687,167.394,3.3258,3.7225,1.06e-07,1.01e-08,129.99,97.01,103.59,270.0,2.8
7.6,13154.77,164.761,3.3305,3.6912,1.06e-07,1e-08,130.0,97.01,103.6,270.0,2.8
8.7,13155.831,161.621,3.3183,3.7225,1.06e-07,1.02e-08,130.0,97.01,103.6,269.99,2.8
9.8,13156.911,161.207,3.323,3.7538,1.06e-07,1.02e-08,130.0,97.01,103.6,269.99,2.8
10.8,13157.989,167.977,3.3399,3.6912,1.06e-07,1e-08,130.0,97.01,103.6,270.0,2.8
11.9,13159.085,164.282,3.3136,3.7225,1.06e-07,1e-08,130.0,97.01,103.6,269.99,2.8
13.0,13160.18,164.543,3.3268,3.7225,1.06e-07,1.01e-08,130.0,97.01,103.6,270.01,2.8
14.2,13161.314,163.882,3.3193,3.7538,1.06e-07,1.01e-08,130.0,97.01,103.6,270.0,2.8
15.2,13162.387,162.114,3.309,3.7225,1.06e-07,1e-08,130.0,97.01,103.6,269.99,2.8
16.3,13163.468,158.579,3.2921,3.7538,1.06e-07,1.01e-08,130.0,97.01,103.59,270.0,2.8
17.4,13164.538,168.726,3.3136,3.6912,1.06e-07,1.01e-08,130.0,97.01,103.59,269.99,2.8
18.5,13165.614,169.744,3.323,3.6912,1.06e-07,1e-08,130.0,97.01,103.6,270.01,2.8
19.6,13166.696,158.606,3.3193,3.7225,1.06e-07,1.01e-08,130.0,97.01,103.6,270.01,2.8
20.6,13167.777,161.319,3.3296,3.7225,1.06e-07,1.01e-08,130.0,97.01,103.6,269.99,2.8
21.7,13168.84,163.06,3.3249,3.7225,1.06e-07,1e-08,130.0,97.01,103.59,269.99,2.8
22.8,13169.917,164.755,3.3165,3.7851,1.06e-07,1.01e-08,130.0,97.01,103.6,269.99,2.8
23.8,13170.988,157.444,3.3033,3.7538,1.06e-07,1.01e-08,130.0,97.01,103.6,269.99,2.8
25.0,13172.115,169.041,3.3052,3.7225,1.06e-07,1.01e-08,130.0,97.01,103.59,270.01,2.8
26.1,13173.21,162.018,3.3296,3.7225,1.06e-07,1.01e-08,130.0,97.01,103.59,270.01,2.8
27.1,13174.289,158.959,3.3174,3.7538,1.06e-07,1.01e-08,130.0,97.01,103.59,270.0,2.8
28.2,13175.374,164.12,3.3212,3.7538,1.06e-07,1e-08,130.0,97.01,103.59,270.0,2.8
29.3,13176.43,169.35,3.2986,3.7225,1.05e-07,1.01e-08,130.0,97.01,103.59,269.99,2.8
30.4,13177.511,163.594,3.3287,3.7851,1.06e-07,1.01e-08,130.0,97.01,103.6,270.0,2.8
31.4,13178.591,166.559,3.324,3.7225,1.06e-07,1e-08,130.0,97.02,103.6,270.0,2.8
32.5,13179.674,165.14,3.3324,3.6599,1.05e-07,1.01e-08,130.0,97.01,103.6,270.0,2.8
33.6,13180.742,155.541,3.3305,3.7225,1.06e-07,1.01e-08,130.0,97.01,103.6,270.0,2.8
34.7,13181.829,169.511,3.3193,3.7225,1.05e-07,1.01e-08,130.0,97.01,103.59,270.0,2.8
35.8,13182.911,155.445,3.3249,3.7225,1.06e-07,1e-08,130.0,97.01,103.6,270.0,2.8
36.8,13183.99,169.336,3.3099,3.6599,1.05e-07,1.01e-08,130.0,97.01,103.59,270.0,2.8
37.9,13185.07,163.011,3.3212,3.6912,1.05e-07,1e-08,130.0,97.01,103.59,270.0,2.8
39.0,13186.178,164.067,3.3099,3.7225,1.06e-07,1.01e-08,130.0,97.01,103.6,270.0,2.8
40.2,13187.295,170.966,3.3108,3.7225,1.06e-07,1.01e-08,130.0,97.01,103.6,270.0,3.2
41.2,13188.38,160.203,3.3033,3.6912,1.06e-07,1e-08,130.0,97.01,103.6,270.0,3.2
42.3,13189.448,154.343,3.324,3.7225,1.06e-07,1.01e-08,130.0,97.01,103.6,269.99,3.2
43.4,13190.525,165.477,3.3146,3.7538,1.06e-07,1e-08,130.0,97.01,103.6,269.99,3.2
44.5,13191.598,165.012,3.2939,3.7225,1.05e-07,1e-08,130.0,97.01,103.59,269.99,3.2
45.5,13192.69,171.868,3.3108,3.6912,1.06e-07,9.98e-09,130.0,97.01,103.6,270.0,3.2
46.6,13193.749,158.182,3.2996,3.6599,1.05e-07,1e-08,130.0,97.01,103.59,270.0,3.2
47.7,13194.822,167.936,3.2892,3.6912,1.06e-07,1e-08,130.0,97.01,103.6,270.01,3.2
48.8,13195.905,162.698,3.263,3.6912,1.05e-07,1.01e-08,130.0,97.02,103.6,270.0,3.2
49.9,13197.0,163.019,3.3202,3.7538,1.05e-07,1.01e-08,130.0,97.01,103.6,269.99,3.2
51.0,13198.12,152.545,3.3324,3.7225,1.06e-07,1e-08,130.0,97.01,103.59,269.99,2.8
52.1,13199.23,168.937,3.2855,3.7538,1.06e-07,1e-08,130.0,97.01,103.6,269.99,2.8
53.2,13200.313,166.629,3.324,3.6912,1.06e-07,1.01e-08,130.0,97.01,103.59,270.01,2.8
54.2,13201.389,167.456,3.3118,3.7538,1.06e-07,9.95e-09,130.0,97.01,103.59,270.01,2.8
55.3,13202.492,158.15,3.3146,3.6912,1.06e-07,1e-08,130.0,97.01,103.6,269.99,2.8
56.4,13203.59,171.439,3.3315,3.6912,1.06e-07,1e-08,130.0,97.01,103.6,269.99,2.8
57.5,13204.648,164.657,3.3268,3.7538,1.05e-07,1.01e-08,130.0,97.01,103.6,269.99,2.8
58.6,13205.729,165.507,3.338,3.7851,1.05e-07,1.01e-08,130.0,97.01,103.59,270.01,2.8
59.7,13206.808,162.825,3.2911,3.7225,1.05e-07,1.01e-08,130.0,97.01,103.6,270.0,2.8
