block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3682.971,158.848,3.4009,4.7548,1.1e-07,7.81e-09,124.81,101.22,104.45,270.0,2.4
1.1,3684.047,157.772,3.4,4.6922,1.1e-07,7.83e-09,124.81,101.22,104.46,270.0,2.4
2.2,3685.139,155.361,3.4188,4.6609,1.1e-07,7.84e-09,124.82,101.22,104.46,269.99,2.4
3.3,3686.206,164.152,3.3887,4.5358,1.1e-07,7.8e-09,124.82,101.23,104.46,269.99,2.4
4.3,3687.294,159.629,3.4188,4.6297,1.1e-07,7.82e-09,124.82,101.22,104.46,270.0,2.4
5.4,3688.37,158.735,3.4197,4.6922,1.1e-07,7.84e-09,124.82,101.22,104.45,270.0,2.4
6.5,3689.457,156.405,3.4206,4.6609,1.1e-07,7.85e-09,124.82,101.22,104.45,270.0,2.4
7.6,3690.57,156.922,3.3981,4.5984,1.1e-07,7.83e-09,124.82,101.22,104.44,270.0,2.4
8.7,3691.684,158.399,3.3868,4.6297,1.1e-07,7.85e-09,124.82,101.22,104.45,269.99,2.4
9.8,3692.761,161.911,3.399,4.5984,1.1e-07,7.81e-09,124.82,101.22,104.45,270.0,2.4
10.9,3693.839,153.326,3.4385,4.7235,1.1e-07,7.8e-09,124.82,101.22,104.45,270.0,2.4
12.0,3694.9,160.409,3.4037,4.5984,1.1e-07,7.84e-09,124.82,101.22,104.45,270.0,2.4
13.0,3695.978,162.841,3.4131,4.6297,1.1e-07,7.86e-09,124.82,101.22,104.46,270.0,2.4
14.1,3697.064,146.653,3.4122,4.7235,1.1e-07,7.86e-09,124.82,101.22,104.45,269.99,2.4
15.2,3698.142,156.914,3.4394,4.6922,1.1e-07,7.85e-09,124.82,101.22,104.45,270.0,2.4
16.3,3699.206,153.389,3.4056,4.6297,1.1e-07,7.84e-09,124.82,101.22,104.45,270.0,2.4
17.3,3700.29,156.888,3.3587,4.6297,1.1e-07,7.83e-09,124.82,101.22,104.45,269.99,2.4
18.4,3701.37,157.992,3.3944,4.6922,1.1e-07,7.81e-09,124.82,101.22,104.46,269.99,2.4
19.5,3702.463,164.798,3.4141,4.8486,1.1e-07,7.8e-09,124.81,101.22,104.45,270.0,2.4
20.6,3703.581,158.26,3.4375,4.7548,1.1e-07,7.87e-09,124.82,101.22,104.46,270.0,2.4
21.7,3704.692,161.581,3.4253,4.5671,1.1e-07,7.86e-09,124.82,101.22,104.45,270.0,2.4
22.8,3705.774,157.253,3.4281,4.5984,1.1e-07,7.86e-09,124.81,101.22,104.45,270.0,2.4
23.9,3706.855,164.743,3.4037,4.6297,1.1e-07,7.84e-09,124.82,101.22,104.45,269.99,2.4
25.0,3707.913,155.224,3.4244,4.5984,1.1e-07,7.81e-09,124.82,101.22,104.45,269.99,2.4
26.1,3709.001,161.977,3.399,4.6297,1.1e-07,7.8e-09,124.82,101.22,104.45,270.0,2.4
27.1,3710.086,157.655,3.4338,4.6297,1.1e-07,7.85e-09,124.82,101.22,104.45,270.0,2.4
28.2,3711.175,153.518,3.43,4.7235,1.1e-07,7.8e-09,124.82,101.22,104.45,270.0,2.4
29.3,3712.258,163.2,3.3868,4.7548,1.1e-07,7.82e-09,124.82,101.22,104.45,270.0,2.4
30.4,3713.333,156.319,3.3709,4.6297,1.1e-07,7.85e-09,124.82,101.22,104.45,269.99,2.4
31.4,3714.393,153.76,3.4075,4.7861,1.1e-07,7.84e-09,124.82,101.22,104.45,269.99,2.4
32.6,3715.504,163.762,3.3812,4.5984,1.1e-07,7.86e-09,124.82,101.22,104.45,269.99,2.4
33.7,3716.648,159.737,3.4066,4.7548,1.1e-07,7.84e-09,124.82,101.22,104.45,270.01,2.4
34.8,3717.754,154.851,3.4216,4.5671,1.1e-07,7.82e-09,124.82,101.22,104.45,270.0,2.4
35.9,3718.849,154.584,3.4084,4.5671,1.1e-07,7.81e-09,124.82,101.22,104.45,269.99,2.4
37.0,3719.905,154.282,3.3925,4.7548,1.1e-07,7.83e-09,124.82,101.22,104.45,270.0,2.4
38.0,3720.986,162.771,3.3915,4.6609,1.1e-07,7.86e-09,124.82,101.22,104.45,269.99,2.4
39.1,3722.069,159.865,3.4225,4.7235,1.1e-07,7.84e-09,124.82,101.22,104.45,269.99,2.4
40.2,3723.145,148.859,3.4253,4.5671,1.1e-07,7.84e-09,124.82,101.22,104.45,270.0,2.4
41.3,3724.206,165.865,3.4554,4.6922,1.1e-07,7.87e-09,124.82,101.22,104.45,270.01,2.4
42.3,3725.284,156.51,3.3915,4.7548,1.1e-07,7.83e-09,124.82,101.22,104.46,270.01,2.4
43.4,3726.358,159.495,3.3915,4.6609,1.1e-07,7.82e-09,124.82,101.22,104.45,270.0,2.4
44.5,3727.437,157.997,3.431,4.6922,1.1e-07,7.82e-09,124.82,101.22,104.46,269.99,2.4
45.6,3728.563,160.465,3.3878,4.7235,1.1e-07,7.83e-09,124.82,101.22,104.45,269.99,2.4
46.7,3729.69,160.563,3.4281,4.6922,1.1e-07,7.85e-09,124.82,101.22,104.45,269.99,2.4
47.8,3730.784,160.542,3.4103,4.5671,1.1e-07,7.85e-09,124.81,101.22,104.45,270.01,2.4
48.9,3731.868,155.235,3.4263,4.6609,1.1e-07,7.84e-09,124.82,101.22,104.45,270.01,2.4
50.0,3732.941,159.423,3.4281,4.5984,1.1e-07,7.81e-09,124.82,101.22,104.45,270.0,2.4
51.1,3734.041,157.331,3.4216,4.7235,1.1e-07,7.82e-09,124.82,101.22,104.45,270.0,2.4
52.2,3735.11,160.318,3.4131,4.7235,1.1e-07,7.81e-09,124.82,101.22,104.45,269.99,2.4
53.3,3736.195,162.068,3.4066,4.5045,1.1e-07,7.82e-09,124.82,101.22,104.45,269.99,2.4
54.3,3737.281,161.326,3.4178,4.5671,1.1e-07,7.81e-09,124.82,101.22,104.45,269.99,2.4
55.4,3738.355,160.116,3.4103,4.6297,1.1e-07,7.87e-09,124.82,101.22,104.46,270.01,2.4
56.5,3739.435,156.994,3.4178,4.7548,1.1e-07,7.84e-09,124.82,101.22,104.45,270.02,2.4
57.6,3740.544,156.812,3.4178,4.5984,1.1e-07,7.81e-09,124.82,101.22,104.45,270.0,2.4
58.7,3741.676,158.387,3.3746,4.5984,1.1e-07,7.86e-09,124.81,101.22,104.45,270.0,2.4
59.8,3742.78,152.121,3.4047,4.5984,1.1e-07,7.82e-09,124.82,101.22,104.45,269.99,2.4
